time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,20,570.0,41,11,50.0,2350.409239636338,22.148498036381042,8.185840707964601,3.8847858197932053,6.474296799224054,2.9237121510027526,7.87542662116041,0,163.21974949139147,1.108480254825265,1.0954367824490157,1.1361857581848895,1.533868057213315,1.0996612176345906,4.0,4.0,9.0,3.0,4.0
0.0,36,20,570.0,41,11,45.0,2356.0440892124243,21.697974569843385,8.805309734513274,4.379615952732644,6.323957322987391,2.7703499803381835,7.977815699658702,0,163.09724875960407,1.108480254825265,1.0952980242751378,1.1325394375652285,1.5368177699187457,1.0997558561252827,4.0,4.0,9.0,3.0,4.0
0.0,36,20,570.0,41,11,40.0,2318.69080487912,21.55805856356931,7.964601769911504,4.254062038404727,6.270611057225994,2.756586708611876,8.02901023890785,0,162.90650823994358,1.1087758946853974,1.0934783995279072,1.1269443916680897,1.524804895411096,1.1002192975701124,4.0,4.5,9.5,3.0,4.0
0.0,36,20,570.0,41,11,35.0,2317.414004808602,21.372627685609128,7.654867256637169,4.054652880354505,6.542192046556742,2.679905623279591,8.19112627986348,0,162.77162024349627,1.108480254825265,1.0923333165894442,1.1230327407506115,1.5169818787514422,1.1006184080101937,4.0,4.5,10.0,3.0,4.0
0.0,36,20,570.0,41,11,5.0,2380.326937445037,20.96379883622036,8.185840707964601,3.96602658788774,6.6682832201745885,2.5167125442390876,8.890784982935154,0,162.943786189477,1.1141401566199178,1.0853122237436221,1.1080505562308267,1.512656306898275,1.0993504681312867,4.0,5.0,10.0,3.0,4.0
0.0,36,20,570.0,41,11,20.0,2358.842805708462,20.834524266050604,7.654867256637169,4.113737075332349,6.784675072744909,2.4911521824616596,8.48122866894198,0,162.57574833459086,1.108480254825265,1.0879216176720536,1.1131483274230647,1.4979711993897733,1.0993504681312867,4.0,5.0,10.0,3.0,4.0
0.0,36,20,570.0,41,11,30.0,2334.631382170382,21.25348041908109,7.654867256637169,4.268833087149187,6.556741028128031,2.567833267793944,8.284982935153584,0,162.60356718771052,1.1087758946853974,1.0908128803689443,1.1200315970652277,1.5010999887373433,1.0991412571230361,4.0,5.0,10.0,3.0,4.0
0.0,36,20,570.0,41,11,10.0,2374.2342844873306,21.289657216772113,7.256637168141593,3.810930576070901,6.551891367604268,2.6366496264254815,8.865187713310581,0,162.9125587926902,1.1087758946853974,1.086514302432116,1.1084495262991678,1.5126820372928287,1.0993504681312867,4.0,5.0,10.0,3.0,4.0
0.0,36,20,570.0,41,11,15.0,2370.9495880698228,21.172153403234955,8.628318584070795,3.9364844903988185,6.542192046556742,2.6189539913488007,8.737201365187714,0,162.7613159520477,1.108480254825265,1.0874556701963913,1.1104686682754823,1.5095415066553985,1.0988297327984287,4.0,5.0,9.5,3.0,4.0
0.0,36,20,570.0,41,11,25.0,2337.3613793141103,20.68632796051008,7.212389380530973,4.062038404726736,6.818622696411252,2.5206449075894612,8.225255972696246,0,162.58892104757717,1.1087758946853974,1.0885745696918456,1.1163668613905597,1.5011604075639937,1.0987399684356578,4.0,5.0,10.0,3.0,4.0
0.0,36,20,570.0,41,11,0.0,2392.454243296079,21.0197348951601,8.982300884955752,3.9734121122599704,6.6682832201745885,2.5186787259142744,8.839590443686006,0,162.95958350902384,1.1182790311912911,1.0851172493249668,1.1078133064261915,1.5118834408264306,1.0996477967643055,4.0,5.0,10.0,3.0,4.0
