time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,48,15,570.0,70,25,50.0,1048.1244866949996,8.695548418828947,1.9026548672566372,0.7311669128508124,1.066925315227934,0.424695241840346,2.704778156996587,0,67.5544746632777,1.403157865903541,2.0625282874499016,1.4321302351790663,1.757089696428417,1.7052546338038004,6.5,9.0,11.0,5.5,7.5
0.0,30,24,570.0,70,25,50.0,1060.2241496385,8.989007325181221,2.168141592920354,0.7607090103397341,1.1978661493695442,0.424695241840346,2.448805460750853,0,67.31011590278716,1.3845795328872996,1.4227799975215718,1.3011428907159557,1.7014293507026477,1.4500927728836062,7.0,8.0,12.0,5.0,7.0
0.0,18,40,570.0,70,25,50.0,1042.9520549894992,8.627371580662825,1.5044247787610618,1.0118168389955686,1.0911736178467508,0.4384585135666535,2.244027303754266,0,68.20393509512337,1.358609983130919,1.3086628900700004,1.2229979934044082,1.711471403949295,1.3524699821409807,8.0,7.0,13.0,5.0,7.0
0.0,60,12,570.0,70,25,50.0,1094.7252524225007,8.660319155447615,2.3451327433628317,0.7459379615952733,0.9262851600387972,0.46401887534408176,2.781569965870307,0,69.06962217266387,1.4904999291103156,2.801840827157141,1.4911999254975032,1.9070014199640464,1.8787515048725314,6.0,11.0,10.0,5.5,8.0
0.0,40,18,570.0,70,25,50.0,1028.6758003769994,8.452338180251747,1.592920353982301,0.9970457902511078,0.9893307468477207,0.3873377900117971,2.6621160409556315,0,68.01388479000494,1.4042933702343083,1.7308333523549493,1.3556117396081002,1.676472659478843,1.5567309153975748,7.0,9.0,11.0,5.0,7.0
0.0,20,36,570.0,70,25,50.0,1074.2682546240003,8.704222759465651,1.5486725663716814,0.9231905465288036,1.0814742967992241,0.47384978372001574,2.4061433447098977,0,69.44396285129432,1.379522295984185,1.3204288159336335,1.219094349883879,1.7036118359691823,1.3561442698989679,7.5,7.0,13.0,5.0,7.0
0.0,36,20,570.0,70,25,50.0,1059.520915203499,8.469006103984958,1.5486725663716814,0.9601181683899557,1.1299709020368576,0.3853716083366103,2.5085324232081914,0,68.22327829731944,1.393305350118724,1.603513825564883,1.3316849523913548,1.7598240049786342,1.4839189695039956,7.0,9.0,11.0,5.0,7.0
0.0,15,48,570.0,70,25,50.0,1071.1099345484993,9.457727666670031,2.0353982300884956,0.9748892171344165,1.0620756547041708,0.499410145497444,2.4658703071672354,0,69.02159486182786,1.5359923912916826,1.3049584639129255,1.2170149239222383,1.7476925398452359,1.3545396203555313,8.0,7.0,13.5,5.5,7.0
0.0,24,30,570.0,70,25,50.0,1030.4742139190005,8.689044293273083,1.592920353982301,0.9379615952732644,1.008729388942774,0.4876130554463233,2.2781569965870307,0,67.27279874556318,1.3653586541647524,1.3545858370327462,1.2379184502451144,1.7020689925590093,1.3798829669306352,7.0,7.0,13.0,5.0,7.0
0.0,16,45,570.0,70,25,50.0,1056.4764060985003,9.038106896755393,1.3716814159292035,0.9675036927621861,1.037827352085354,0.47188360204482893,2.5341296928327646,0,68.30714547781125,1.3312254750196717,1.3349424816925723,1.2232366121638738,1.6639402951660571,1.3384427338385216,8.0,7.0,13.0,5.5,7.0
0.0,12,60,570.0,70,25,50.0,1072.459448688497,9.91926179573094,1.5044247787610618,0.9084194977843426,1.0814742967992241,0.6095163193079041,2.1928327645051193,1,65.84198908925849,1.3525743166197948,1.4259721025211927,1.246783826007544,1.8498994020880586,1.4402332456502727,10.0,7.0,15.0,6.0,8.0
0.0,10,72,570.0,70,25,50.0,1074.8560246235004,10.180023901358194,1.9469026548672566,1.189069423929099,1.0184287099903007,0.5898545025560362,2.1075085324232083,6,63.54149462334175,1.580147594804801,1.4339731354958227,1.255698972258171,2.1709184839369273,1.5299354088499448,11.5,6.0,16.0,6.0,8.0
0.0,45,16,570.0,70,25,50.0,1060.0545379827904,8.787348949035831,2.079646017699115,0.7902511078286558,0.9650824442289039,0.4443570585922139,2.65358361774744,0,68.40914133391783,1.3305930502754189,1.8916658596396834,1.4050125858666218,1.7214421909633149,1.5692413402310228,6.0,9.0,11.0,5.0,7.0
0.0,72,10,570.0,70,25,50.0,1028.2580376515007,8.848849443176462,1.8141592920353982,0.7459379615952733,1.0329776915615907,0.49547778214707033,2.5426621160409555,0,69.04497234148444,1.5618312144520567,3.6598291433917742,1.6386582335484576,2.111578417727425,2.4976498864190035,6.0,11.0,9.0,6.0,8.0
