time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,20,570.0,62,25,50.0,1182.1515882150006,9.227600793750511,1.7256637168141593,0.9748892171344165,1.1736178467507274,0.4502556036177743,3.02901023890785,0,73.55693057893737,1.5270891678060183,1.5445019306629335,1.282840149187605,1.709700196296919,1.431158860118582,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,80,25,50.0,986.4202640809997,7.559219721016763,1.6814159292035398,0.6794682422451994,0.8389912706110572,0.3755406999606764,2.627986348122867,0,64.03526177063493,1.336588471609897,1.6495311639311196,1.4616033122524323,1.7266172699672708,1.5774432480156977,6.0,9.0,12.0,5.5,7.0
0.0,36,20,570.0,86,25,50.0,913.8921404030007,7.898050149356709,2.433628318584071,0.6425406203840472,0.8389912706110572,0.3912701533621707,2.5682593856655287,0,63.31982647363666,1.337085053805033,1.6224450516315614,1.508747244380988,1.7760590610353577,1.6150001597522052,6.0,9.0,12.0,5.5,7.0
0.0,36,20,570.0,89,25,50.0,907.6904830745002,7.394492450853416,1.9026548672566372,0.6573116691285081,0.7322987390882638,0.406999606763665,2.5426621160409555,0,62.87851001358954,1.3463130897967497,1.6428811065331244,1.5178122277016985,1.867725008626969,1.6516437865736768,6.0,9.0,12.0,5.5,7.0
0.0,36,20,570.0,59,25,50.0,1225.6249018639996,9.546715086799134,1.4601769911504425,1.0561299852289512,1.1202715809893307,0.4758159653952025,3.319112627986348,0,75.68723642014652,1.6608555991334892,1.5355118528332874,1.279816194800371,1.7612334066909767,1.413622219284828,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,71,25,50.0,1047.1665614484996,8.324252961800127,2.0353982300884956,0.930576070901034,0.8535402521823473,0.39323633503735744,2.8754266211604094,0,68.2399218726415,1.369268744547912,1.6085090114826344,1.349206756747295,1.7830565782650991,1.5083108794150306,7.0,9.0,11.5,5.0,7.0
0.0,36,20,570.0,8,25,50.0,545.166115406524,3.874719411978759,0.1327433628318584,0.39143279172821277,0.21823472356935014,0.20644907589461264,0.8361774744027304,79,26.029323840087986,1.1771239253863675,1.283375078562687,1.1635657671711332,1.980192631665618,1.4094477121654638,6.0,6.0,10.0,4.0,6.0
0.0,36,20,570.0,5,25,50.0,369.7070926810358,2.0144216670104957,0.17699115044247787,0.19940915805022158,0.0921435499515034,0.11207235548564688,0.6911262798634812,85,20.64125639468307,1.1763660457217548,1.1904579074608406,1.1436948850648074,1.6758294945278214,1.4041962195124509,4.5,6.0,9.5,3.0,5.25
0.0,36,20,570.0,17,25,50.0,1039.3830144020444,10.343818278034957,0.39823008849557523,0.8862629246676514,0.8001939864209505,0.6704679512386944,2.039249146757679,54,48.04822495050418,4.158793910012133,1.3871207453971612,1.215227321087288,2.0207289155520645,1.4817797009384885,10.0,6.0,11.0,4.0,7.0
0.0,36,20,570.0,77,25,50.0,1016.1814822244991,7.988562460426817,1.8584070796460177,0.9453471196454948,0.8292919495635307,0.40503342508847817,2.431740614334471,0,65.68240822704455,1.3378154663027944,1.6261422502080147,1.4358578972254432,1.734377825844107,1.5542371462484372,6.5,9.0,12.0,5.0,7.0
0.0,36,20,570.0,83,25,50.0,932.2062894959995,7.743889265784189,2.0353982300884956,0.6794682422451994,0.935984481086324,0.41093197011403854,2.295221843003413,0,63.98046779773262,1.335728761036144,1.6260728894811594,1.4935755987755166,1.6939126899147552,1.5964017726307402,6.0,9.0,12.0,5.5,7.0
0.0,36,20,570.0,74,25,50.0,1016.5995674505,8.50987751922081,1.592920353982301,0.9675036927621861,0.8632395732298739,0.4463232402674007,2.5341296928327646,0,66.56507921910227,1.3678840395291898,1.6195409186584049,1.4053424599163762,1.779235231198507,1.5397316332628193,6.5,9.0,12.0,5.0,7.0
0.0,36,20,570.0,65,25,50.0,1145.460748931999,9.191383836809349,1.3716814159292035,0.9527326440177253,1.0717749757516972,0.4699174203696421,2.960750853242321,0,72.01483601248609,1.42338894112716,1.555975635834999,1.2864054610817506,1.7043035145829895,1.4400585492635483,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,53,25,50.0,1355.9991777590592,10.77907993746806,0.9734513274336283,1.2850812407680945,1.1202715809893307,0.591820684231223,3.6177474402730376,0,80.79924309906492,1.916248860758262,1.4635697611726484,1.2657514769413705,1.7204864600476633,1.426210600254771,7.0,7.0,11.0,5.0,7.0
0.0,36,20,570.0,14,25,50.0,840.0380921822557,7.987978615235894,0.17699115044247787,0.7385524372230428,0.577109602327837,0.49351160047188364,1.621160409556314,62,40.25411113235378,4.258675810055692,1.3911032497096856,1.2075964726898498,2.151333201492001,1.5644146186484502,11.0,6.0,11.0,4.0,6.5
0.0,36,20,570.0,68,25,50.0,1083.6787637864993,8.913912541981302,1.5044247787610618,0.9453471196454948,1.1154219204655673,0.4502556036177743,2.6109215017064846,0,70.0447567326385,1.386534607008973,1.5831334725115707,1.3059372599775216,1.6896068312733974,1.466339764006183,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,44,25,50.0,1613.2286871875813,13.792177009301854,1.0176991150442478,1.7577548005908419,1.3627546071774976,0.7825403067243414,4.334470989761092,2,89.24332337907768,2.1989064165981693,1.3617452246256911,1.2695349725111162,1.6409650618625287,1.4222544636310044,8.0,7.0,11.0,4.5,6.5
0.0,36,20,570.0,29,25,50.0,1467.640813667681,14.383385382621347,1.1061946902654867,1.4032496307237814,1.3191076624636275,0.92410538733779,3.916382252559727,21,77.04003212792487,2.7952016758899694,1.3576255980844878,1.260453203207915,1.836087035453313,1.4934110886622256,9.0,6.0,12.0,4.0,6.5
0.0,36,20,570.0,11,25,50.0,606.8097071793745,4.7282123845972555,0.1327433628318584,0.5022156573116691,0.29582929194956353,0.23987416437278802,1.0409556313993173,74,30.03476073106447,1.185769149945161,1.3073351592461928,1.160972757144589,2.230738571509604,1.46425286537473,6.0,6.0,11.0,4.0,6.0
0.0,36,20,570.0,56,25,50.0,1304.8391145240007,10.376825218057038,1.1504424778761062,1.240768094534712,1.3239573229873909,0.5426661423515533,2.909556313993174,0,77.92290168816646,1.7987554606488272,1.5023810390829568,1.2725096734850743,1.7261125704357914,1.4068263128772631,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,26,25,50.0,1434.3836114358915,16.85552886362024,0.9734513274336283,1.602658788774003,1.4645974781765276,1.276051907196225,1.9027303754266212,28,69.99609172590384,3.1997399741472083,1.3749660668916728,1.269970550466199,1.962274493691078,1.5302285238478532,9.5,6.0,12.0,4.0,6.5
0.0,36,20,570.0,47,25,50.0,1498.1186875640017,11.98355106086649,1.2831858407079646,1.1595273264401773,1.2463627546071774,0.7019268580416831,4.411262798634812,1,85.71810068282537,2.133003836326542,1.3893644874562658,1.2734660039843189,1.622067471116008,1.4464752593848411,8.0,7.0,11.0,5.0,6.5
0.0,36,20,570.0,41,25,50.0,1642.7315025263867,14.878193679923218,1.238938053097345,1.7355982274741506,1.3045586808923375,0.9359024773889107,4.47098976109215,3,89.99245084952338,2.414996040187961,1.3502474135809563,1.268391825730254,1.6114765459121059,1.4397607724095662,8.0,7.0,11.5,4.0,6.0
0.0,36,20,570.0,50,25,50.0,1428.1039976705001,11.140469913989449,1.0176991150442478,1.292466765140325,1.154219204655674,0.6173810460086513,4.078498293515358,0,83.49031876321189,2.1082892604810954,1.4242408636119925,1.2749651165581373,1.6842445048600252,1.434110086827228,8.0,7.0,11.0,5.0,7.0
0.0,36,20,570.0,32,25,50.0,1559.1080041123637,14.491031634980512,1.0619469026548671,1.4032496307237814,1.4064015518913677,0.9555642941407786,4.283276450511946,9,86.0605596368268,3.033523091607446,1.3599540963736811,1.2887960212775398,1.8471950298286495,1.4832351840049118,10.0,6.0,12.0,4.0,6.5
0.0,36,20,570.0,23,25,50.0,1272.143485905556,14.422739090808264,0.7964601769911505,1.4254062038404727,1.236663433559651,1.0715690129767992,1.8515358361774745,41,58.06493513949929,3.3834778299208947,1.3577984739016649,1.2553714463969285,1.8513164425505597,1.506512031396249,9.25,6.0,12.0,4.0,6.5
0.0,36,20,570.0,35,25,50.0,1618.9449830057251,15.196030434867748,1.1061946902654867,1.4327917282127032,1.4888457807953444,0.9889893826189541,4.3088737201365195,7,89.06655133578612,2.735304846643394,1.355653241652472,1.2741399228034072,1.7366464970944837,1.4720804659898226,9.0,6.0,12.0,4.0,6.5
0.0,36,20,570.0,38,25,50.0,1615.7958703673148,14.829182116540974,1.6371681415929202,1.5731166912850814,1.3724539282250243,0.9457333857648447,4.573378839590444,4,91.33372194027342,2.5459824027932854,1.3567447357227223,1.2707003098515401,1.6783280465584833,1.4455246501655852,9.0,6.5,12.0,4.0,6.0
0.0,36,20,570.0,20,25,50.0,1113.8648139371644,11.668364474330495,0.4424778761061947,1.277695716395864,1.023278370514064,0.7353519465198585,1.9453924914675766,50,51.2284005367928,3.575624808748332,1.3474365866735325,1.2319725769433583,1.9243174410901358,1.491235288988591,9.5,6.0,11.0,4.0,6.5
