time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,49,1200.0,87.9,26,50.0,3557.7946663507278,50.50332775050293,4.2921582234559335,4.443103448275862,3.3953454963367333,3.257273667109733,7.1038477451386015,0,380.1396976803701,1.2430872021214838,1.3003406210500792,1.341683233937808,2.2744538335352074,1.3146100161823506,6.0,6.0,13.0,3.0,6.0
0.0,36,49,1200.0,87.9,20,50.0,3512.5972224556094,55.3601563574446,5.607217210270645,6.003448275862069,5.395776468898147,3.82993649387092,7.079023582954075,0,441.92815633282873,1.1843256493296508,1.2180107083615177,1.267729666599029,2.2744538335352074,1.2261789638897869,4.0,4.0,11.0,3.0,4.0
0.0,36,49,1200.0,87.9,5,50.0,846.3891006858142,20.714673644880705,5.100624566273422,4.6931034482758625,5.2600201120528665,9.315832225668291,1.3839470417873396,0,757.5422292182429,1.1795905543272616,1.1697934535305894,1.0264705126472944,2.2744538335352074,1.1769657571465217,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,35,50.0,3362.2350236076745,46.103429673715816,3.0222068008327554,3.013793103448276,2.493894555379974,2.891744203219613,4.364915184112536,0,305.66480300901867,1.3354549849337207,1.4237030848143122,1.4247137838968391,2.2744538335352074,1.4808415391779723,7.0,7.0,15.0,3.0,7.0
0.0,36,49,1200.0,87.9,8,50.0,2029.421106935884,48.84458673965166,5.898681471200555,6.812068965517241,6.937939951156443,10.746935460050214,5.217211419114605,0,657.2699278942598,1.1795905543272616,1.1697934535305894,1.0579667607142251,2.2744538335352074,1.1769657571465217,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,11,50.0,2527.32045941886,51.49250827743425,6.235253296321998,7.882758620689654,7.629650912225255,6.527470093043863,5.744724865535788,0,582.6037855337484,1.1795905543272616,1.1697934535305894,1.1045159771289703,2.2744538335352074,1.1769657571465217,3.0,3.0,5.0,3.0,3.0
0.0,36,49,1200.0,87.9,41,50.0,3155.6966477697106,44.05488770846608,2.61970853573907,2.613793103448276,2.237465881338888,2.692364495643184,3.19197352089367,0,260.02492083947163,1.3935178801639687,1.5176832408832976,1.4776726572083518,2.2775623265126024,1.5910368018107137,8.0,8.0,16.0,4.0,8.0
0.0,36,49,1200.0,87.9,44,50.0,3005.824116421376,43.07359201916601,2.498265093684941,2.4,2.108892400517167,2.634396691773741,2.7803061646669422,0,238.41660484574712,1.4300285217201107,1.5517777543735125,1.4977958540043976,2.296921943315512,1.6360816997421477,8.0,8.0,16.0,4.0,8.5
0.0,36,49,1200.0,87.9,14,50.0,2948.42347133825,53.2624126632294,6.280360860513532,7.410344827586207,7.416319494325528,4.668069709053316,6.2825817128671915,0,525.5782810898467,1.1795905543272616,1.1697934535305894,1.1666938728960894,2.2744538335352074,1.1769657571465217,3.0,3.0,8.0,3.0,3.0
0.0,36,49,1200.0,87.9,38,50.0,3304.5318037175816,44.636163231916306,2.8695350451075643,2.844827586206897,2.300675190346215,2.7628858366563285,3.690525444766239,0,281.91619355509357,1.3695370605300379,1.4727658577399723,1.4515985817829906,2.2744538335352074,1.541753724716345,8.0,8.0,15.0,4.0,8.0
0.0,36,49,1200.0,87.9,23,50.0,3595.3726865168396,51.25684855220619,4.736294240111034,5.029310344827586,4.1596035052435,3.409023777876237,7.368638808440216,0,409.63567676837016,1.2128948249356606,1.2535734391958462,1.3061266903752786,2.2744538335352074,1.2700180875541145,5.0,5.0,12.0,3.0,5.0
0.0,36,49,1200.0,87.9,47,50.0,2814.0055717409023,41.86589052463307,2.213740458015267,2.225862068965517,1.9903749461284297,2.5587062472308375,2.4906909391808023,0,216.82329944096895,1.4580445608271202,1.5974824826824165,1.515973317238062,2.3328131585564837,1.6791923312972872,9.0,9.0,16.0,4.0,9.0
0.0,36,49,1200.0,87.9,32,50.0,3448.481002199184,46.63101598265425,3.40735600277585,3.2431034482758623,2.705789398074989,2.875129227588244,5.386843194042202,0,328.2113859315714,1.3040338283881394,1.3784488423991323,1.4000997201957532,2.2744538335352074,1.4304232401879688,7.0,7.0,14.0,3.0,7.0
0.0,36,49,1200.0,87.9,50,50.0,2677.0487151606117,40.741381744171676,2.109646079111728,2.086206896551724,1.8294785232006898,2.5214148574804316,2.2093504344228383,0,194.2141227878761,1.4957166592897084,1.6240177360609884,1.5390720390500814,2.434408152387471,1.7309981722737695,9.0,9.0,17.0,5.0,9.0
0.0,36,49,1200.0,87.9,17,50.0,3299.7802467689635,55.35025476873875,6.110340041637752,6.727586206896552,6.399224249389455,4.19029685423128,6.803889118742243,0,480.02454103638746,1.1795905543272616,1.1777689229540154,1.2220220122462746,2.2744538335352074,1.1797814228268353,3.0,3.0,10.0,3.0,3.0
0.0,36,49,1200.0,87.9,29,50.0,3507.332775038834,47.401570740591396,3.7925052047189456,3.7620689655172415,2.977302111765551,2.9260818195244425,6.193628465039304,0,353.19635834612103,1.2725237670481182,1.3426675214484007,1.3730698893411672,2.2744538335352074,1.3736402757330664,6.0,7.0,14.0,3.0,6.0
