time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,49,1200.0,29,23,5.0,4174.298915230608,48.07800169930818,5.652324774462179,5.132758620689655,5.710386438730067,2.957096440702998,8.442283822920976,15,419.1956364805629,1.3183836615883229,1.253722260369522,1.221223481895522,2.857833772584485,1.267943340921721,4.5,5.0,12.0,3.0,5.0
0.0,36,49,1200.0,29,23,0.0,4176.037732905253,48.2361736944025,5.711311589174184,5.093103448275862,5.6723171958052,2.9711268645694875,8.49813818783616,15,418.9938458271289,1.3191732812438977,1.2536095281845991,1.221078450137115,2.8573271023688775,1.2685541053807126,4.5,5.0,12.0,3.0,5.0
0.0,36,49,1200.0,29,23,15.0,4164.135122742022,48.22264729859815,5.569049271339348,5.024137931034483,5.552363166211751,2.8452222714517794,8.820852296235001,15,418.9742649132658,1.3200722832951048,1.2533423652220437,1.2214576897713199,2.8517295353919954,1.2664233429737193,4.5,5.0,12.0,3.0,5.0
0.0,36,49,1200.0,29,23,45.0,4163.413187489444,47.78363065862735,5.520471894517696,5.212068965517242,5.675908633816981,2.9386353566681436,8.413322300372363,15,419.35463482652614,1.3221078167170695,1.2515135696371482,1.221128872282672,2.8635588850067064,1.2640574938897502,4.5,5.0,12.0,3.0,5.0
0.0,36,49,1200.0,29,23,35.0,4162.94464024472,48.47369761816992,5.54823039555864,5.062068965517241,5.594023847148398,2.851129818342933,8.818783616052958,15,419.30541518978515,1.3211402140843502,1.251020824426603,1.2204158867173542,2.8573271023688775,1.2642895934987664,4.5,5.0,12.0,3.0,5.0
0.0,36,49,1200.0,29,23,50.0,4146.192593805029,47.758360028582196,5.572519083969466,5.146551724137931,5.647895417325096,2.936050804903264,8.429871741828714,15,419.4732010337477,1.3221078167170695,1.2522938097788214,1.221681695154234,2.8639338725300525,1.2635555829123193,4.5,5.0,12.0,3.0,5.0
0.0,36,49,1200.0,29,23,25.0,4169.195467396815,48.21329553128929,5.73560027758501,5.005172413793104,5.583967820715414,2.8271304090976224,8.796028134050477,15,418.93011962212216,1.3251259805269893,1.252365552612813,1.2207138652223661,2.8537361784305286,1.2645953722176222,5.0,5.0,12.0,3.0,5.0
0.0,36,49,1200.0,29,23,30.0,4165.68252585577,48.357109125737864,5.617626648160999,4.9879310344827585,5.616290762821434,2.846699158174568,8.736036408771204,15,419.228686748429,1.3233850836814691,1.2516507989086274,1.220261863637989,2.8556100210216915,1.2640998133932564,4.5,5.0,12.0,3.0,5.0
0.0,36,49,1200.0,29,23,20.0,4170.783627336644,48.35643541184754,5.711311589174184,4.998275862068965,5.53656083895992,2.8396839462413235,8.839470417873397,15,418.8219387518088,1.3288573713956933,1.2529552465229363,1.2215140057055707,2.853189244581144,1.266725691551502,4.5,5.0,12.0,3.0,5.0
0.0,36,49,1200.0,29,23,40.0,4160.208602863367,48.39685709507936,5.617626648160999,5.055172413793104,5.624910214049706,2.8496529316201444,8.727761688043028,15,419.27187598855676,1.3222105387867567,1.2515592557963016,1.2204689217920461,2.860944206842815,1.2638008207021727,4.5,5.0,12.0,3.0,5.0
0.0,36,49,1200.0,29,23,10.0,4166.642797389102,48.24543852695704,5.662734212352533,5.005172413793104,5.605516448786093,2.8444838280903855,8.742242449317336,15,419.18834437653595,1.3175397141844805,1.254007619934347,1.2214141407545247,2.856059390668844,1.2669478895119128,4.5,5.0,12.0,3.0,5.0
