time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,49,1200.0,87.9,5,0.0,845.4281159022621,20.69975519406646,5.235947258848022,4.44655172413793,5.182445050998419,9.393368778614681,1.3591228796028134,0,757.5462521319026,1.179321125635177,1.1694251086630216,1.0263659894088106,2.277087474894385,1.1769063841521779,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,30.0,846.1763470139641,20.68568665181169,5.079805690492713,4.56551724137931,5.257146961643442,9.36050804903264,1.2970624741414978,0,757.5414719681331,1.1795383916986704,1.170332664964133,1.0266424430296688,2.2818292026256373,1.17707736533677,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,20.0,846.3498340182575,20.511904156265484,5.104094378903539,4.508620689655173,5.226260594742135,9.367892482646582,1.365328920148945,0,757.5442573810494,1.1795275874017552,1.1701569597170594,1.026623716374401,2.2835597834874504,1.1770330858775628,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,35.0,846.2691652923822,20.835040807486653,5.197779319916725,4.458620689655173,5.205430254273812,9.391522670211195,1.2887877534133223,0,757.5442303573371,1.1795905543272616,1.1701455391893743,1.0265913855139805,2.281068565716063,1.1769754636883605,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,45.0,846.6671205931956,20.620863942500588,5.135322692574601,4.65,5.130728343628789,9.367523260965884,1.3301613570541995,0,757.5422417238101,1.1795905543272616,1.1698741303550357,1.026448169512745,2.2754070231488663,1.1769689900472016,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,15.0,846.5945783054972,20.639948955964375,5.149201943095073,4.468965517241379,5.313173394627209,9.352754393738,1.276375672321059,0,757.5434934208527,1.1794316005379137,1.1700008152155816,1.026532248826154,2.27979756392893,1.176927485345215,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,5.0,845.8981244908706,20.83423857252449,5.22206800832755,4.587931034482759,5.2133314178997265,9.366046374243094,1.3487794786925942,0,757.5459876124651,1.1792798250157255,1.1694328125514954,1.0264550056557227,2.277087474894385,1.1769657571465217,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,40.0,846.701549064841,20.73086548491905,5.173490631505899,4.568965517241379,5.231288607958627,9.366046374243094,1.3280926768721555,0,757.5429805063121,1.1795905543272616,1.1699638910946537,1.026548938048904,2.277161779507818,1.1769539847022934,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,25.0,845.1365077482031,20.589729314086846,5.176960444136017,4.458620689655173,5.226260594742135,9.36050804903264,1.29292511377741,0,757.5407215212714,1.1795050911558767,1.170332664964133,1.0266728543405539,2.2818550323739304,1.177085317049792,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,10.0,846.4831562597243,20.80597045595663,5.027758501040943,4.506896551724138,5.240626346789255,9.375646137941219,1.3136119155978485,0,757.5452490714407,1.179272162009225,1.1696545382107215,1.026505547212669,2.277830366680565,1.1769657571465217,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,50.0,846.3891006858128,20.474831816964294,5.0902151283830674,4.741379310344827,5.211894842695015,9.331339536257568,1.3756723210591644,0,757.5422292182429,1.1795905543272616,1.1697934535305894,1.0264705126472944,2.2744538335352074,1.1769657571465217,3.0,3.0,3.0,3.0,3.0
