time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,105,32,525.0,41,20,35.0,5379.709863522665,37.930503576440024,3.4955752212389384,5.937961595273265,5.703200775945684,3.0377506881635865,16.0580204778157,2,170.8137691482769,1.8021604481377853,1.153539780627077,1.1960551703185507,1.3735194422367047,1.1474390180150569,8.5,7.0,16.0,3.0,6.0
0.0,70,48,525.0,41,20,50.0,5176.659340118861,34.53028719158823,3.938053097345133,5.036927621861152,5.257032007759457,2.7152968934329533,17.235494880546078,2,170.4727771574545,1.6950893911741556,1.1473949928792049,1.1494636975659198,1.390594636300978,1.1458559509868582,8.75,8.0,20.0,3.0,6.5
0.0,112,30,525.0,41,20,5.0,4913.491104497382,32.276055054622205,3.5398230088495577,4.955686853766617,5.0145489815712905,2.3102634683444747,17.218430034129693,2,170.6036769633222,1.7704595728851547,1.1194980081620975,1.124825319432141,1.3890045161693114,1.1417027070213663,8.5,10.0,21.0,3.0,6.0
0.0,80,42,525.0,41,20,35.0,5119.480260416228,34.8070489450655,4.292035398230089,4.8153618906942395,5.05819592628516,2.8018088871411715,17.098976109215016,2,170.65578903715024,1.6769879290253382,1.1496633933719838,1.1459562664989928,1.3743790488690846,1.1463212287546762,8.5,8.0,20.0,3.0,7.0
0.0,70,48,525.0,41,20,20.0,5148.242067891401,32.49694059592524,3.5840707964601775,4.940915805022157,5.32007759456838,2.357451828548958,18.344709897610922,2,170.8751493163634,1.7154425545014444,1.1194941528570406,1.1268340558666003,1.3756028336283883,1.1387458790784764,9.0,8.0,20.0,3.0,7.0
0.0,105,32,525.0,41,20,15.0,5033.876921501742,31.96657984482111,3.3185840707964607,4.867060561299852,5.21823472356935,2.3771136453008257,17.244027303754265,2,170.7614290406374,1.8195762803195206,1.1314227516569848,1.1387034738281099,1.379624828686913,1.143130145638617,9.0,9.0,20.0,3.0,6.0
0.0,336,10,525.0,41,20,5.0,5263.355487390483,38.50649049553152,3.0530973451327434,6.72821270310192,6.285160038797284,3.4939048368069208,12.841296928327644,2,169.65674734449453,3.087551788225201,1.2907500210415301,1.3160892188100248,1.5403395039114007,1.3867422290139384,19.5,8.0,14.0,3.0,5.0
0.0,336,10,525.0,41,20,40.0,6498.391352148889,47.288314318189286,2.6106194690265485,7.946824224519941,7.255092143549952,4.663782933543059,13.95051194539249,2,170.63783643161443,5.165124504300973,1.2132533699762786,1.2706899326606902,1.4082546292562268,1.2195584428530641,14.0,5.0,8.0,3.0,4.0
0.0,336,10,525.0,41,20,10.0,5822.525086244249,42.9408388219575,2.47787610619469,7.976366322008863,7.473326867119303,3.9697208022021235,12.491467576791809,2,169.7027292587377,3.4356816818932137,1.327215908851129,1.3551660475023135,1.4853013019338963,1.409549556373714,15.0,5.0,10.0,3.0,5.0
0.0,84,40,525.0,41,20,25.0,5062.754030004789,32.98887866581167,3.5840707964601775,5.059084194977843,5.17458777885548,2.504915454187967,17.41467576791809,2,170.7257872739862,1.6609249977341292,1.1325012219431307,1.13962924130192,1.3682493521685832,1.1423175839864679,8.5,8.0,20.0,3.0,6.5
0.0,336,10,525.0,41,20,35.0,6524.692677860741,48.080131038022834,2.8761061946902653,8.522895125553914,7.715809893307468,4.7935509241053875,12.414675767918089,2,170.62760143940966,4.719326748776348,1.2224810810259392,1.2768277649678452,1.3927982284578695,1.2198650906345179,14.0,5.0,8.0,3.0,4.0
0.0,336,10,525.0,41,20,0.0,4920.992042401356,33.73814170721563,3.7168141592920354,5.0,6.3579049466537345,2.642548171451042,14.752559726962458,3,169.04994572201258,2.54722751881894,1.1380838529691322,1.1586683818306467,1.6269866288940555,1.3058472668899577,17.5,17.0,35.0,3.0,6.0
0.0,105,32,525.0,41,20,10.0,5033.7031053899955,32.123486017105876,3.3185840707964607,5.251107828655834,5.126091173617846,2.292567833267794,17.65358361774744,2,170.74360050717203,1.8221019145674315,1.122541059271095,1.1290253600255986,1.379624828686913,1.1419289221019284,9.0,9.0,20.0,3.0,6.0
0.0,70,48,525.0,41,20,45.0,5173.783558668633,33.96587072921912,3.6283185840707963,4.8301329394387,5.286129970902037,2.6936688950058985,17.482935153583618,2,170.43653713534917,1.6981400067769288,1.1421621198426617,1.1471800772018403,1.3900770689540116,1.1442110520944397,9.0,8.0,20.0,3.0,6.5
0.0,80,42,525.0,41,20,50.0,5182.156779335859,35.7093971398698,3.7168141592920354,5.487444608567208,5.242483026188167,2.7939441604404247,16.450511945392492,2,170.599279056827,1.7014576667343042,1.165405619374613,1.1842472470044283,1.3743790488690846,1.1486988776220985,8.5,7.0,18.0,3.0,6.0
0.0,280,12,525.0,41,20,45.0,6466.497209516164,47.984359214184046,2.7876106194690267,8.190546528803546,7.046556741028128,4.905623279591034,12.858361774744026,2,170.18565690884458,4.534464300705064,1.1985728999005567,1.263454341173202,1.3799091749429742,1.1898988242182353,13.5,5.0,9.0,3.0,5.0
0.0,96,35,525.0,41,20,15.0,5063.022186552573,33.05060171599723,3.4513274336283186,5.0147710487444614,5.242483026188167,2.4360990955564295,17.457337883959045,2,170.73586756165983,1.7691114999416664,1.1269599410062698,1.1329408127523959,1.3724400055302048,1.1416363793120756,8.5,9.0,20.0,3.0,6.0
0.0,240,14,525.0,41,20,45.0,6390.498791583843,46.725534385678614,3.2743362831858405,8.057607090103398,7.022308438409311,4.783720015729454,13.156996587030717,2,170.7372351348243,3.451576360741735,1.1742671592193306,1.2374056847621335,1.3816074165484604,1.167596105283212,11.0,5.0,9.0,3.0,5.0
0.0,120,28,525.0,41,20,0.0,5006.068766126057,33.19135770860368,3.3185840707964607,4.955686853766617,5.208535402521823,2.4950845458120328,17.218430034129693,2,170.71836186086423,1.8341770664524373,1.1172792078528033,1.121586211057941,1.3873963264178473,1.1452891010314383,8.5,10.0,21.0,3.0,6.0
0.0,280,12,525.0,41,20,40.0,6517.075456332967,48.688548666531986,2.7876106194690267,8.6410635155096,7.250242483026188,4.712937475422729,13.003412969283277,2,170.3556220783834,3.897880159756787,1.19915755455902,1.2599014411413647,1.379694587947213,1.1868068225306445,13.0,5.0,9.0,3.0,5.0
0.0,84,40,525.0,41,20,5.0,5120.366703877642,32.287933891271834,2.8761061946902653,5.384047267355982,5.387972841901067,2.23358238301219,18.165529010238906,2,170.68103680756528,1.703468583763195,1.1168512798032093,1.1226387476660982,1.3717252203111334,1.1377739783979939,8.5,9.0,20.0,3.0,7.0
0.0,105,32,525.0,41,20,45.0,5626.688886916184,39.109597669050075,3.8053097345132745,6.0339734121122595,5.71290009699321,3.2127408572552105,16.7320819112628,2,170.70572791107153,1.8649287435088489,1.1533358534973779,1.2093042054654877,1.3700708042763363,1.1445391484216534,8.75,7.0,15.0,3.0,6.0
0.0,84,40,525.0,41,20,45.0,5149.723312055446,34.89215535278476,3.5398230088495577,5.1846381093057605,5.257032007759457,2.762485253637436,16.4419795221843,2,170.7891543319042,1.6829976631589856,1.1528291808690223,1.182687711195294,1.37114430614782,1.1476139636144889,8.5,7.0,18.0,3.0,6.0
0.0,84,40,525.0,41,20,30.0,5087.305417530474,33.11376200115867,3.4513274336283186,5.00738552437223,5.315227934044617,2.542272906016516,16.89419795221843,2,170.712397426035,1.649497568827825,1.1373972231758747,1.145243908528355,1.3684626272803269,1.1439819302048426,8.5,8.0,20.0,3.0,6.5
0.0,84,40,525.0,41,20,15.0,5097.852018624381,32.67685147429832,3.2300884955752216,5.369276218611521,5.20368574199806,2.3318914667715296,17.94368600682594,2,170.78236345200904,1.676393502385788,1.121380845853765,1.128700115073316,1.37114430614782,1.139127871028986,8.5,8.0,20.0,3.0,6.5
0.0,70,48,525.0,41,20,35.0,5156.9434490487,33.421475154054654,3.4070796460176993,4.807976366322009,5.354025218234724,2.589461266220999,17.80716723549488,2,170.65858153336018,1.7060667431572107,1.1328371796290124,1.1397980299690462,1.3893688180081423,1.1405979231852235,9.0,8.0,20.0,3.0,6.75
