time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,120,560.0,53,25,50.0,4947.763393439921,31.336825090486194,5.353982300884956,3.8700147710487443,4.127061105722599,2.300432559968541,9.39419795221843,0,146.8652161131049,1.5781041914936762,1.1638569409392312,1.1432551988648116,1.4230633487951465,1.1884683406015186,13.0,8.0,28.0,4.0,10.5
0.0,28,120,630.0,53,25,50.0,5048.306680260084,31.858381451292473,6.327433628318584,4.350073855243722,4.7332686711930165,2.33779001179709,11.629692832764507,0,156.41094044217067,1.5446844732647345,1.1723020472412309,1.1526718097868667,1.5069772828854737,1.1960624055550304,12.0,7.5,28.0,3.5,10.0
0.0,28,120,620.0,53,25,50.0,5020.27426298838,31.38414705141158,5.929203539823009,4.31314623338257,4.59262851600388,2.286669288242234,11.510238907849828,0,155.2503948700544,1.5585440790492187,1.1712773763266644,1.1510360448373416,1.4945507086598246,1.1956835104333532,12.0,7.5,28.0,3.5,10.0
0.0,28,120,530.0,53,25,50.0,4837.005002192072,31.365504011674094,4.911504424778761,3.567208271787297,3.8166828322017463,2.257176563114432,8.822525597269625,0,141.48135496431232,1.5854058168350669,1.1608837801412062,1.1388137238735563,1.3917279158400744,1.19068229995816,13.5,8.0,29.0,4.0,11.0
0.0,28,120,780.0,53,25,50.0,5016.0740839152,31.82745899709024,7.6991150442477885,5.221565731166913,6.008729388942774,2.493118364136846,15.22184300341297,0,174.62022876493543,1.3526577601723795,1.189687201340997,1.1726039965967217,1.6989913603431406,1.2059637294150596,10.0,7.0,26.0,3.0,8.0
0.0,28,120,920.0,53,25,50.0,4975.9497023112035,30.975759285252007,10.0,6.366322008862629,7.618816682832202,2.559968541093197,17.20136518771331,0,188.4203561916409,1.2960674150238018,1.2062767516756039,1.1904040780102743,1.8903443015959254,1.216813316398374,8.0,6.0,25.0,3.0,7.0
0.0,28,120,720.0,53,25,50.0,5011.874891106312,31.729963765629364,6.548672566371681,4.734121122599705,5.53831231813773,2.457727093983484,13.78839590443686,0,168.0971860055957,1.4715178265228672,1.180784872210013,1.164237405702178,1.6214279130419564,1.2008120751498796,10.5,7.0,27.0,3.0,9.0
0.0,28,120,550.0,53,25,50.0,4912.454698824857,31.17664184274802,5.221238938053097,3.7961595273264406,4.000969932104752,2.247345654738498,9.197952218430034,0,144.97729896427518,1.5893514245837863,1.1631289065410788,1.1415389889195027,1.412215063335067,1.1906655848957721,13.0,8.0,28.0,4.0,10.5
0.0,28,120,570.0,53,25,50.0,4960.0376891697715,31.56926094907891,5.398230088495575,3.9290989660265883,4.282250242483026,2.320094376720409,9.667235494880547,0,148.10884709124082,1.5796909935057564,1.1658148509154016,1.14428669088914,1.434920531195838,1.1897829221315595,13.0,8.0,28.0,4.0,10.0
0.0,28,120,820.0,53,25,50.0,4987.06902685963,31.795089992849785,7.787610619469026,5.147710487444609,6.508244422890399,2.5639009044435705,15.716723549488055,0,178.55485779366026,1.321085976584499,1.1927495297752764,1.1781946984499831,1.752489705001159,1.2105958343070111,10.0,7.0,26.0,3.0,8.0
