time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,120,525.0,53,8,50.0,3999.4283312887233,30.96741483940241,22.300884955752213,14.039881831610042,17.279340446168767,4.948879276445144,14.223549488054607,0,246.11243293661354,1.0640429040277832,1.056301462334723,1.0743664727589703,1.382949929705089,1.0597576199191276,3.0,3.0,16.0,3.0,3.0
0.0,28,120,525.0,53,44,50.0,2313.928878525855,13.972414787670234,1.0619469026548671,1.4254062038404727,1.023278370514064,0.6763664962642548,3.771331058020478,1,74.81110767846772,2.3174780680051326,1.2641280262655192,1.1846421047593534,1.8265365912837812,1.3398070199966168,20.0,9.0,31.0,6.0,13.5
0.0,28,120,525.0,53,23,50.0,4996.823438514452,31.49127782556859,4.95575221238938,4.098966026587888,4.3258971871968965,2.373181281950452,9.863481228668942,0,149.3291874515229,1.5610355107657425,1.1504032611378168,1.1331506551188428,1.382949929705089,1.1710255611304046,13.0,8.0,28.0,4.0,10.0
0.0,28,120,525.0,53,41,50.0,2678.4314658018584,15.553878583321854,0.9292035398230089,1.6691285081240768,1.2948593598448108,0.7255210381439244,4.496587030716723,1,84.10879287675957,2.140287411549553,1.2401464820964228,1.1748905488253216,1.7043409250842703,1.308559712394838,19.0,9.0,30.0,6.0,13.0
0.0,28,120,525.0,53,32,50.0,3917.9679920394215,23.68631895553346,2.0353982300884956,2.5480059084194977,2.255092143549952,1.2603224537947306,7.184300341296929,0,112.97548843841244,1.9890396268944837,1.197907855363069,1.1549671781180642,1.4699677246703278,1.248395955169867,17.0,9.0,30.0,5.0,12.0
0.0,28,120,525.0,53,47,50.0,1969.245552345245,10.289783860692712,0.7522123893805309,1.137370753323486,0.8147429679922406,0.47974832874557605,2.977815699658703,1,64.57963224055877,2.4074217136602436,1.2820393786151567,1.193278114680957,2.0229433875471066,1.3788193433049156,21.0,9.0,32.0,7.0,14.0
0.0,28,120,525.0,53,14,50.0,4913.6107408199305,32.61523554592011,11.76991150442478,7.6587887740029545,9.078564500484966,3.033818324813213,15.349829351535838,0,196.95465915573422,1.1358366427431044,1.0956313370284325,1.1070663037528807,1.382949929705089,1.099971618115384,6.0,6.0,24.0,3.0,7.0
0.0,28,120,525.0,53,29,50.0,4326.206996841941,29.556874709916535,3.185840707964602,2.917282127031019,2.9728419010669254,2.033031852143138,6.59556313993174,0,125.17108954363748,1.7587414517589335,1.1835031175802522,1.1470911209795747,1.4194454210357952,1.2209814715486498,15.0,8.5,29.0,4.0,12.0
0.0,28,120,525.0,53,50,50.0,1735.8035653889995,9.812164663767973,0.48672566371681414,1.0192023633677991,0.7080504364694471,0.5092410538733779,2.4061433447098977,1,56.768625281324695,2.4432297545892134,1.3038887205986176,1.2015042463189816,2.156720558509165,1.4189370674331945,22.0,9.0,32.0,7.0,14.0
0.0,28,120,525.0,53,17,50.0,4971.593745332633,32.40807505300134,8.31858407079646,5.6794682422452,6.5130940834141615,2.6956350766810857,14.40273037542662,0,178.3123603163077,1.2270867885776349,1.1130130750973797,1.117256547343727,1.382949929705089,1.1241834088600804,9.5,7.0,26.0,3.0,8.0
0.0,28,120,525.0,53,11,50.0,4623.192669877206,32.42812299033865,15.929203539823009,10.33234859675037,12.235693501454898,3.9205662603224534,15.358361774744028,0,218.75514172042114,1.0823893020907873,1.073618630767177,1.0948287179993583,1.382949929705089,1.0767161503875213,3.5,5.0,21.0,3.0,4.0
0.0,28,120,525.0,53,20,50.0,5064.353466917028,32.0061139419815,6.371681415929204,4.534711964549483,5.237633365664403,2.457727093983484,12.491467576791809,0,162.85402697468768,1.4539753915537994,1.1330894574400965,1.1258024376237927,1.382949929705089,1.1502808866441603,11.0,7.0,27.0,3.0,9.5
0.0,28,120,525.0,53,26,50.0,4664.447880974996,30.057476006832744,4.867256637168142,3.2791728212703104,3.6372453928225026,2.0723554856468738,8.18259385665529,0,136.94010450369368,1.6460652973153114,1.1670682665514127,1.14033511501317,1.391384479025223,1.200014544909609,13.5,8.0,29.0,4.0,11.0
0.0,28,120,525.0,53,38,50.0,3079.8819941660586,18.91517630361581,1.1946902654867257,1.9645494830132941,1.6100872938894277,0.9221392056626032,5.255972696245734,1,93.26324539175431,2.0821094680538574,1.230611241101426,1.1677788072063668,1.6178637440755348,1.2871332538922604,18.0,9.0,30.0,5.0,13.0
0.0,28,120,525.0,53,5,50.0,3458.548490207933,26.964923691682703,28.274336283185843,21.595273264401772,22.652764306498547,10.920173023987417,13.779863481228668,0,283.71459759445133,1.0623700242021141,1.0516365347857402,1.0261230535540127,1.382949929705089,1.0596187959057013,3.0,3.0,5.5,3.0,3.0
0.0,28,120,525.0,53,35,50.0,3509.055976951446,21.193532598291515,1.9469026548672566,2.208271787296898,1.8331716779825413,1.0519071962249311,6.493174061433447,1,103.36445808432377,2.0325012708383734,1.2111616729428796,1.16115265219679,1.5377533350588346,1.2657380882806537,17.0,9.0,30.0,5.0,12.0
