time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,40,33,1325.0,50.88,50,50.0,2052.9457270170883,11.29921918526502,0.9734513274336283,1.329394387001477,1.125121241513094,0.6999606763664962,5.179180887372014,1,94.29616566961253,2.419039694506477,1.6414067400153938,1.419784442401925,2.5802446374253845,1.6854834202913924,8.5,8.0,14.0,4.0,7.0
0.0,40,33,1325.0,50.88,23,50.0,3294.261989208827,18.779117666741588,12.389380530973451,7.208271787296898,9.020368574199807,2.8136059771922928,12.482935153583616,0,186.84105320701826,1.3076088167913145,1.2573908946186556,1.2527060254870177,2.5020830467148594,1.2657158535746615,3.5,4.0,11.0,3.0,4.0
0.0,40,33,1325.0,50.88,41,50.0,2771.5067710543585,14.60461855984352,2.52212389380531,2.1122599704579024,1.9641125121241512,1.1010617381046008,8.907849829351536,0,124.04992834572825,1.8651458913170595,1.486826906004611,1.37067676689051,2.5020830467148594,1.537902593739097,7.0,7.0,14.0,4.0,6.0
0.0,40,33,1325.0,50.88,26,50.0,3327.1904572869475,18.57773260969076,10.132743362831858,5.487444608567208,6.716779825412221,2.5481714510420765,12.090443686006825,0,175.30283934584787,1.3490884865630381,1.297398475512844,1.273170447029966,2.5020830467148594,1.2983603286445677,4.0,5.0,12.0,3.0,4.0
0.0,40,33,1325.0,50.88,14,50.0,2500.026835986619,15.787699108411946,19.86725663716814,13.242245199409158,14.398642095053345,4.524184034604797,12.073378839590445,0,229.61517395030765,1.2645358932746267,1.206713925046327,1.163202101611383,2.5020830467148594,1.2416482253967442,3.0,3.0,7.0,3.0,3.0
0.0,40,33,1325.0,50.88,11,50.0,2177.1515578918893,14.360096605505737,19.690265486725664,14.342688330871493,15.266731328806985,8.403460479748329,11.774744027303754,0,249.10714375469044,1.2645358932746267,1.2041248554068178,1.1188153335797815,2.5020830467148594,1.2416482253967442,3.0,3.0,4.0,3.0,3.0
0.0,40,33,1325.0,50.88,35,50.0,3146.935975238062,17.618780323700108,4.15929203539823,3.1905465288035453,3.574199806013579,1.8442784113252064,7.8839590443686,0,143.3556523847092,1.5724187368935854,1.4153766579846767,1.3359471531265383,2.5020830467148594,1.4407393461133258,6.0,6.5,13.0,3.0,6.0
0.0,40,33,1325.0,50.88,47,50.0,2319.7178769040775,12.115330859113776,1.238938053097345,1.602658788774003,1.3821532492725508,0.7746755800235942,6.151877133105802,1,104.57394447644782,2.304618410160385,1.5942166630701278,1.40264136962465,2.513322971629571,1.6258554549859254,8.0,8.0,14.0,4.0,7.0
0.0,40,33,1325.0,50.88,8,50.0,1739.3629988699217,14.038294287016948,19.734513274336283,13.06499261447563,13.884578079534432,17.61305544632324,10.802047781569966,0,277.2217843910516,1.2645358932746267,1.2041248554068178,1.0632192720292823,2.5020830467148594,1.2416482253967442,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,50.88,29,50.0,3330.7162667852094,18.993318489229495,7.123893805309735,4.372230428360414,5.11639185257032,2.272906016515926,11.535836177474403,0,164.35929659070453,1.424981926787282,1.3425717441488065,1.2925512156188528,2.5020830467148594,1.341802033832783,5.0,5.5,12.0,3.0,5.0
0.0,40,33,1325.0,50.88,17,50.0,2841.0724703270785,18.344831280501044,16.283185840707965,10.812407680945348,12.778855480116391,4.077860794337397,11.953924914675767,0,213.78540528366196,1.2645358932746267,1.2095839359385632,1.196668667822804,2.5020830467148594,1.2416482253967442,3.0,3.0,9.0,3.0,3.0
0.0,40,33,1325.0,50.88,44,50.0,2558.953842370661,13.896210755089724,1.9026548672566372,1.6395864106351552,1.697381183317168,0.9909555642941407,7.713310580204778,0,115.69542467462519,2.0050738331276867,1.5491406612114345,1.3858113400445153,2.5020830467148594,1.589529820168078,8.0,7.0,14.0,4.0,7.0
0.0,40,33,1325.0,50.88,20,50.0,3122.9280156655655,19.39842697317409,15.486725663716813,9.113737075332349,11.22211445198836,3.466378293354306,12.235494880546074,0,199.78087367176803,1.2741724024698937,1.225825581291326,1.2255013484884723,2.5020830467148594,1.2431020680134823,3.0,4.0,10.0,3.0,3.0
0.0,40,33,1325.0,50.88,32,50.0,3238.157221314278,17.881371820339137,5.3097345132743365,3.7296898079763663,4.034917555771096,2.0428627605190717,9.991467576791809,0,154.03075946260358,1.5088201257467202,1.3853053457217095,1.3134563820387881,2.5020830467148594,1.3923701366221553,5.0,6.0,13.0,3.0,5.0
0.0,40,33,1325.0,50.88,5,50.0,725.6168936470261,6.380508349285491,17.654867256637168,11.122599704579025,11.35305528612997,16.018482107746756,3.216723549488055,0,312.0573931205853,1.2645358932746267,1.2041248554068178,1.0347012485814115,2.5020830467148594,1.2416482253967442,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,50.88,38,50.0,2979.2079828737615,15.557018654771282,3.0088495575221237,2.651403249630724,2.6139670223084384,1.2485253637436098,9.786689419795222,0,134.10846236385856,1.656486846258043,1.4506867551969078,1.3491994947593167,2.5020830467148594,1.4829945938958016,7.0,7.0,13.0,3.0,6.0
