time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,40,33,810.0,50.88,10,50.0,2649.242231006609,16.436688528886183,16.902654867256636,11.491875923190547,13.249272550921434,3.9264648053480142,11.339590443686006,0,220.93835250567773,1.1235992361818217,1.1041194533240595,1.1052510942680525,1.7753265764168016,1.1161735544145315,3.0,3.0,8.0,3.0,3.0
0.0,40,33,840.0,50.88,10,50.0,2590.2361568755537,16.190617263606434,17.699115044247787,11.72082717872969,13.288069835111543,4.117184427841133,11.424914675767917,0,223.5749058204236,1.1309095656982693,1.1096609260684083,1.105678576368409,1.8162287172864966,1.1226773247216209,3.0,3.0,8.0,3.0,3.0
0.0,40,33,880.0,50.88,10,50.0,2510.147275592341,15.713642495002597,18.27433628318584,12.127031019202365,13.77788554801164,4.357058592213921,11.399317406143345,0,227.0675114623381,1.1405701531145596,1.1171751949655382,1.1056026340530067,1.8732980527475918,1.1315546095750892,3.0,3.0,7.5,3.0,3.0
0.0,40,33,960.0,50.88,10,50.0,2398.5920709022507,14.807523276552509,18.805309734513273,13.109305760709011,14.33074684772066,5.0157294534014945,11.476109215017065,0,233.35821341881933,1.1605932666665133,1.1301607737310129,1.1056949125833615,1.9844676497236726,1.1500077191994267,3.0,3.0,6.5,3.0,3.0
0.0,40,33,640.0,50.88,10,50.0,3005.5229593032436,19.18969385985158,16.194690265486724,8.988183161004432,11.013579049466538,3.8379866299646084,10.597269624573379,0,203.31712484869792,1.0928693496251363,1.0827450421708855,1.1033634723807129,1.5531092969442384,1.085414286900778,3.0,3.5,10.0,3.0,3.0
0.0,40,33,780.0,50.88,10,50.0,2718.9239970189287,18.690892459540144,16.902654867256636,10.84194977843427,12.429679922405432,4.602831301612269,10.784982935153584,0,218.11994334635892,1.1164031533642473,1.0986753702588732,1.105201241346227,1.7368210729547902,1.1097924831918788,3.0,3.0,8.0,3.0,3.0
0.0,40,33,990.0,50.88,10,50.0,2376.0724379803955,14.9255403699383,19.424778761061948,13.138847858197932,14.427740058195926,5.475815965395203,11.450511945392492,0,235.480802889295,1.16833546409026,1.1360702835009626,1.104620092344988,2.024480052643553,1.1571953494416867,3.0,3.0,6.0,3.0,3.0
0.0,40,33,890.0,50.88,10,50.0,2498.436347385924,15.797740960114877,18.893805309734514,12.259970457902511,13.811833171677982,4.439638222571766,11.348122866894197,0,227.87930418965252,1.143022436349355,1.1191091370975228,1.106159723529542,1.8876121170886468,1.1337976397470764,3.0,3.0,7.0,3.0,3.0
0.0,40,33,580.0,50.88,10,50.0,3103.6951775785096,19.53069537607488,13.893805309734514,8.10930576070901,9.83996120271581,3.4349193865513175,10.802047781569966,0,195.64104863218543,1.0910890032295044,1.0801994248862676,1.1041800167398181,1.4795219421052521,1.081471409301566,3.0,4.0,10.5,3.0,3.5
0.0,40,33,700.0,50.88,10,50.0,2879.9174171743193,18.554298897176974,15.530973451327434,10.081240768094535,11.610087293889428,4.182068423122296,10.61433447098976,0,210.12452529566073,1.1012352339536402,1.0870073194226033,1.1047310768087342,1.6297150423489046,1.0940686721973962,3.0,3.0,9.0,3.0,3.0
