time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,30,44,1325.0,41,29,50.0,3528.4699633904534,17.925448891422814,6.1946902654867255,4.372230428360414,6.459747817652764,2.0389303971686985,15.37542662116041,0,169.09659554056844,1.434977763438268,1.3012173099549011,1.2785138547372144,2.491341938438363,1.3357292166554315,5.0,5.0,13.0,3.0,5.0
0.0,12,110,1325.0,41,29,50.0,3298.1570529330047,17.529454906838456,8.893805309734514,4.697193500738552,6.226964112512124,1.9799449469130945,12.465870307167236,0,168.83916465389103,1.5197285892157104,1.3007165509275256,1.2744300798128825,2.496977647451809,1.3440761632973621,6.5,6.0,19.0,3.0,7.0
0.0,10,132,1325.0,41,29,50.0,3159.8595033555634,16.58222595983861,6.902654867256637,5.33234859675037,6.154219204655674,1.7440031458906804,12.559726962457338,0,168.8879590578923,1.525826604534326,1.3064945757004736,1.2757424352782212,2.509698951711815,1.3557041415853919,7.5,6.0,21.5,3.0,8.0
0.0,22,60,1325.0,41,29,50.0,3461.880174636753,17.487713954266347,5.530973451327434,4.460856720827179,6.450048496605238,1.9130947699567442,15.025597269624575,0,168.87558177795853,1.441389366791609,1.292043168361119,1.271774459812108,2.490592591739466,1.3294281220323318,5.0,5.0,14.0,3.0,5.0
0.0,33,40,1325.0,41,29,50.0,3478.6654414942886,17.647347802871792,7.389380530973451,4.13589364844904,6.2366634335596505,1.966181675186787,15.179180887372013,0,168.60696856504194,1.439738344617363,1.3012467108403025,1.278869540691248,2.503730971265999,1.3335694918068561,5.0,5.0,13.0,3.0,5.0
0.0,20,66,1325.0,41,29,50.0,3472.5879198000143,18.11854654207525,6.637168141592921,4.364844903988184,6.542192046556742,2.12347620920173,13.993174061433447,0,168.84538465099206,1.454463488856954,1.3033566003592907,1.2741507420809708,2.4964289186687383,1.3256253441782253,5.5,5.0,14.0,3.0,5.0
0.0,44,30,1325.0,41,29,50.0,3383.207218963905,17.238732057779817,5.9734513274336285,4.630723781388479,6.595538312318137,1.9838773102634684,13.225255972696246,0,168.6645628921433,1.432433867550928,1.339708158238996,1.3130248573887524,2.517327658995702,1.3596663706315195,5.0,5.0,12.0,3.0,5.0
0.0,11,120,1325.0,41,29,50.0,3253.240125516788,16.49761958452287,8.097345132743362,5.199409158050221,6.270611057225994,1.7243413291388126,13.131399317406142,0,169.01160940014094,1.466382717813266,1.2933053188904735,1.2750094248503292,2.534106413853933,1.352449227058315,6.5,6.0,21.0,3.0,7.5
0.0,110,12,1325.0,41,29,50.0,3956.701542512403,25.64580458965773,5.398230088495575,4.852289512555391,6.275460717749757,4.174203696421549,10.938566552901024,0,168.6254996801442,1.5497463124217123,1.3574027246871614,1.3302821909355838,2.5004703357360345,1.3722309100156012,4.0,4.0,7.0,3.0,4.0
0.0,24,55,1325.0,41,29,50.0,3516.9598151603223,17.8213780908746,6.681415929203539,4.512555391432792,6.256062075654705,2.0428627605190717,14.965870307167236,0,168.70506724902828,1.439568374325821,1.2921824168303697,1.2733584199526728,2.4940625213829133,1.3313397815994994,5.0,5.0,13.0,3.0,5.0
0.0,132,10,1325.0,41,29,50.0,4001.343137185425,26.27627280191441,5.176991150442478,4.638109305760709,6.430649854510184,4.435705859221392,10.213310580204778,0,168.59541436311673,1.5383705685410245,1.364254600988573,1.34499227502417,2.5306676027046273,1.3946003807169058,5.0,4.0,7.0,3.0,4.0
0.0,40,33,1325.0,41,29,50.0,3440.370025068477,18.290791516833234,7.7433628318584065,4.283604135893649,6.401551891367604,2.2768383798662994,13.745733788395906,0,169.0023534372781,1.4622087219878355,1.3180744486607405,1.2908459520742346,2.4978853307231814,1.3496740384475434,5.0,5.0,12.0,3.0,5.0
0.0,66,20,1325.0,41,29,50.0,3688.9770910136426,21.1597930659115,6.991150442477877,4.460856720827179,6.134820562560621,2.9315768777035,13.686006825938565,0,169.0334228278304,1.4292539066370167,1.3328984582410197,1.3211552787995084,2.5027821899174256,1.3520185880527884,4.0,5.0,9.0,3.0,4.5
0.0,120,11,1325.0,41,29,50.0,3915.2522625685892,25.21992336418508,5.132743362831858,4.859675036927622,6.314258001939864,4.189933149823044,10.563139931740615,0,168.67200768249467,1.6006070825526943,1.3545863903867281,1.330706234925611,2.5160689566337284,1.3815962729481504,4.0,4.0,7.0,3.0,4.0
0.0,88,15,1325.0,41,29,50.0,3915.6316580022067,24.490248721441453,5.486725663716814,4.963072378138848,6.076624636275461,3.759339362957137,12.738907849829351,0,168.94925700262837,1.5446772315152073,1.3383406017061006,1.325540250851788,2.492484073713069,1.3535740109440095,5.0,4.5,8.0,3.0,4.0
0.0,55,24,1325.0,41,29,50.0,3497.911663877558,19.092985102584034,6.637168141592921,4.970457902511078,6.096023278370514,2.4164372788045614,13.003412969283277,0,168.51830575301113,1.4682711493679468,1.3382546601097707,1.3269749147326437,2.5193086674731826,1.3653217555536725,5.0,5.0,10.0,3.0,5.0
0.0,60,22,1325.0,41,29,50.0,3598.138412679424,20.169991499846564,7.256637168141593,5.00738552437223,6.217264791464597,2.595359811246559,13.353242320819112,0,169.10588501905298,1.4228369060619888,1.334577838917512,1.3204193427972666,2.5155029341336963,1.3539718144980177,5.0,5.0,10.0,3.0,5.0
0.0,15,88,1325.0,41,29,50.0,3346.808612437057,17.304393590575962,6.946902654867257,4.423929098966027,6.774975751697382,1.8777034998033817,13.523890784982937,0,168.88394195967467,1.4228369060619888,1.3006099645875135,1.271593811885316,2.4892568595863214,1.326500837634657,6.0,6.0,16.5,3.0,7.0
