time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,40,33,1325.0,44,10,50.0,2088.7313634722054,13.599170891269639,21.327433628318584,14.675036927621862,16.61008729388943,10.1042076287849,12.363481228668942,0,257.8941353376987,1.2666177379880212,1.2114442074717486,1.1087321623195152,2.4907230852484012,1.239684878509315,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,32,10,50.0,2086.7833885180553,13.409661892669487,22.43362831858407,12.296898079763663,17.92434529582929,10.058985450255603,11.928327645051194,0,260.2780142973833,1.2648168133271513,1.24762935443576,1.122213892378466,2.5276121330866728,1.243184643874606,3.0,3.0,4.0,3.0,3.0
0.0,40,33,1325.0,17,10,50.0,1932.7556708555232,12.807388149789398,21.194690265486727,10.487444608567207,16.7458777885548,9.600865119937083,10.563139931740615,0,263.1872249542711,1.2827662832258513,1.4116434480853,1.1715466472520262,3.5018440382018836,1.3162469138291424,3.0,3.0,4.0,3.0,3.0
0.0,40,33,1325.0,26,10,50.0,2013.0160759436974,13.276370789230516,23.31858407079646,11.34416543574594,17.536372453928227,9.941014549744397,10.776450511945393,0,261.64775297433545,1.2669001989569504,1.2752387270440895,1.1323180704759015,2.7016197039937513,1.2553518361390896,3.0,3.0,4.0,3.0,3.0
0.0,40,33,1325.0,8,10,50.0,1897.7260121276101,11.945179745651876,19.159292035398227,11.595273264401772,16.595538312318137,8.505701926858041,13.097269624573379,0,263.94517225334414,1.3469015028805174,1.6337166302011776,1.2278842585086391,4.785782655653401,1.4810441030806671,3.0,3.0,5.0,3.0,3.0
0.0,40,33,1325.0,14,10,50.0,1909.8428827875728,12.535878158879186,20.929203539823007,10.819793205317579,16.590688651794373,9.25285096342902,10.648464163822526,0,263.5235587994626,1.3025305688683053,1.4805615557349199,1.1889160188478083,3.90369696231423,1.3607555771076474,3.0,3.0,4.0,3.0,3.0
0.0,40,33,1325.0,86,10,50.0,2087.1524132666136,17.412147417335923,15.08849557522124,11.912850812407681,12.332686711930165,14.286276051907196,9.752559726962458,0,256.4004145357493,1.270383460883241,1.2016995882829504,1.0898729201268953,2.5428456290265027,1.2440874475931403,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,71,10,50.0,2050.4410426741583,16.66384024386888,16.5929203539823,12.784342688330872,12.64306498545102,12.860794337396776,10.136518771331058,0,255.92534048692215,1.2726708766497197,1.2002515748258207,1.0898433506758627,2.5055963713868783,1.2422950042078469,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,77,10,50.0,2069.530725485897,17.499750300881225,15.486725663716813,12.259970457902511,12.264791464597478,13.659064097522611,9.84641638225256,0,256.0381832055226,1.2674430665663015,1.2027009076566146,1.0890950742138414,2.525998980321316,1.244064190181803,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,89,10,50.0,2075.5733258646796,17.293176828618765,14.24778761061947,11.683899556868537,12.492725509214354,14.250884781753834,9.530716723549489,0,256.38287683325615,1.271948232169006,1.2017715372496565,1.090229447495688,2.525350556901757,1.2425847557546938,3.0,3.0,3.0,3.0,3.0
