time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,168,20,525.0,41,20,50.0,6747.008109195772,34.79407613688198,2.9646017699115044,6.491875923190546,6.7361784675072744,3.8045615414864336,15.025597269624575,2,170.5061488483771,2.608652720117443,1.1611435522898967,1.2160302919435346,1.3777126686350927,1.1514149675185572,9.0,6.0,11.0,3.0,5.0
0.0,336,10,525.0,41,20,50.0,6995.854946514194,38.28863372344016,2.920353982300885,7.466765140324963,7.458777885548011,4.8761305544632325,11.88566552901024,2,170.85012823073774,6.432220753033244,1.2196216182753743,1.2686525589142046,1.4239800080721032,1.2224680251121214,14.0,5.0,8.0,3.0,4.0
0.0,20,168,525.0,41,20,50.0,5233.387819705968,21.949409535736237,4.469026548672566,4.99261447562777,4.757516973811833,1.6555249705072748,17.5,2,170.84714629808315,1.8951287729523716,1.1203457160641974,1.1242334579724407,1.3750584835596436,1.1350875152639677,15.0,8.0,33.0,3.0,13.0
0.0,80,42,525.0,41,20,50.0,5641.498615703954,25.115788401437772,4.513274336283186,4.82274741506647,4.9854510184287095,2.182461659457334,17.269624573378838,2,170.599279056827,1.7014576667343042,1.165405619374613,1.1842472470044283,1.3743790488690846,1.1486988776220985,8.5,7.0,18.0,3.0,6.0
0.0,10,336,525.0,41,20,50.0,4805.713887162311,20.409799993277314,2.8761061946902653,5.805022156573117,4.0785645004849655,1.5513173417223751,16.38225255972696,2,170.8413265573407,2.4807678221879796,1.1447009386084726,1.1443784729453894,1.4163725843431942,1.1899839439930475,30.0,12.0,59.0,3.5,22.5
0.0,40,84,525.0,41,20,50.0,5774.8109589902815,24.57820108831344,4.557522123893806,4.0472673559822745,5.227934044616877,2.005505308690523,19.60750853242321,2,170.71157488709906,1.7432917049699725,1.1214175131537316,1.124119768486434,1.3737816467356734,1.1346143981623675,10.0,7.5,22.0,3.0,8.0
0.0,24,140,525.0,41,20,50.0,5359.220041231569,22.574587991851345,4.380530973451328,4.387001477104874,5.213385063045587,1.62799842705466,18.071672354948806,2,170.7375892013855,1.8305491926273605,1.1199118844043534,1.1239539078713348,1.3707646038066486,1.1326023912435281,13.5,8.0,29.0,3.0,11.0
0.0,42,80,525.0,41,20,50.0,5749.128271094765,24.22614827141203,4.292035398230089,4.209748892171344,5.2327837051406405,1.9681478568619741,19.761092150170647,2,170.78134101297425,1.7401251458860272,1.1210610154000968,1.1255661202346536,1.372358660164902,1.1321235408084651,10.0,7.5,22.0,3.0,8.0
0.0,70,48,525.0,41,20,50.0,5658.089146672179,24.59871392167404,4.115044247787611,4.807976366322009,4.995150339476237,2.12347620920173,17.8839590443686,2,170.4727771574545,1.6950893911741556,1.1473949928792049,1.1494636975659198,1.390594636300978,1.1458559509868582,8.75,8.0,20.0,3.0,6.5
0.0,240,14,525.0,41,20,50.0,6839.413004910457,35.940574828593775,2.920353982300885,7.23781388478582,7.206595538312318,4.203696421549352,13.071672354948804,2,170.8131202686023,3.5945230277638966,1.1735696029683322,1.2439911386232412,1.388384309944841,1.167189637055295,11.0,5.0,9.0,3.0,5.0
0.0,160,21,525.0,41,20,50.0,6762.45845898494,33.940620828476206,2.9646017699115044,6.0930576070901035,6.580989330746847,3.771136453008258,15.563139931740613,2,170.8495503779534,2.5199707222571766,1.1628466605404721,1.209861695628155,1.3739115570878642,1.147509041351562,9.0,6.0,12.0,3.0,5.0
0.0,112,30,525.0,41,20,50.0,6241.3603436128915,30.46249529004073,3.7168141592920354,5.620384047267356,5.5771096023278375,2.9492725127801807,17.04778156996587,2,170.70778319789594,1.9317425693303028,1.1532153301666057,1.2099401484199008,1.373000563469821,1.14226446815037,8.5,6.5,14.0,3.0,6.0
0.0,280,12,525.0,41,20,50.0,6880.147498167501,35.83963062933623,2.6991150442477876,6.89069423929099,6.998060135790494,3.8261895399134884,14.633105802047783,2,169.8485312569264,4.87508645097034,1.2033736942218907,1.2633111324375705,1.3823824068361792,1.1958444289587753,14.0,5.0,9.0,3.0,5.0
0.0,30,112,525.0,41,20,50.0,5623.196157949138,24.672253927943295,4.557522123893806,4.335302806499262,5.441319107662464,2.0310656704679513,18.438566552901023,2,170.88487655249588,1.634501192130727,1.1182944416910243,1.1227987403735742,1.3734197449102163,1.1318265390992144,12.0,8.0,25.0,3.0,9.0
0.0,12,280,525.0,41,20,50.0,4970.817752347065,21.21165325761798,3.938053097345133,5.878877400295421,4.272550921435499,1.5100275265434526,16.467576791808874,2,170.24856087240707,2.366042204944124,1.1318859238097303,1.1332956463790378,1.3980194145489315,1.1608233471637779,24.75,11.0,50.0,3.5,18.75
0.0,16,210,525.0,41,20,50.0,5040.826579182987,21.036005935362837,3.761061946902655,5.103397341211226,4.631425800193986,1.6024380652772316,17.261092150170647,2,170.6597399699301,2.067588532959026,1.1312214119025068,1.1285827711329721,1.3843281010898234,1.148918469833186,18.5,8.0,39.0,3.5,15.5
0.0,15,224,525.0,41,20,50.0,5029.540440481778,21.263060744481432,3.893805309734513,5.539143279172822,4.500484966052376,1.5001966181675188,17.730375426621162,2,170.43733304166517,2.1902080322835147,1.1237194997358473,1.1266466085445164,1.378418101349032,1.1477780497762473,21.0,9.0,41.0,3.5,16.5
0.0,120,28,525.0,41,20,50.0,6374.96618789533,30.766198234926073,3.761061946902655,5.8124076809453475,5.81474296799224,3.0357845064883997,17.244027303754265,2,170.7022064550179,2.0715497236747353,1.1572902792401074,1.2055905028411247,1.3695884360598691,1.1420066482083244,9.0,6.0,14.0,3.0,6.0
0.0,105,32,525.0,41,20,50.0,6200.862769567129,29.111742243613076,3.4955752212389384,5.7533234859675035,5.780795344325897,2.7113645300825797,17.013651877133107,2,170.77262005433016,1.874882170679951,1.1519040896436452,1.2099900902201655,1.3735194422367047,1.1430096499069138,8.5,7.0,15.0,3.0,6.0
0.0,32,105,525.0,41,20,50.0,5616.785091226406,24.66677565439514,3.761061946902655,4.298375184638109,5.315227934044617,1.9996067636649624,18.61774744027304,2,170.69395506982744,1.8634305306964856,1.1180337322063019,1.1228212705406335,1.3702541434464168,1.1329383548440841,11.0,8.0,24.0,3.0,9.0
0.0,96,35,525.0,41,20,50.0,6044.221077922001,27.738185416247756,3.893805309734513,5.531757754800591,5.242483026188167,2.514746362563901,18.00341296928328,2,170.74607309716063,1.8482906037513802,1.1522512806569953,1.208379415800906,1.3788975496146822,1.143989485341903,8.5,7.0,16.0,3.0,6.0
0.0,60,56,525.0,41,20,50.0,5677.940983836257,24.55632488755179,4.424778761061947,4.423929098966027,5.155189136760427,2.0448289421942585,18.686006825938566,2,170.82394767393967,1.7223184966723084,1.1341945633852666,1.1387784915859809,1.3685092626798048,1.1376588595308004,9.0,8.0,20.0,3.0,7.0
0.0,210,16,525.0,41,20,50.0,6840.912648521227,35.19221991269754,2.9646017699115044,7.0310192023633675,7.1096023278370515,3.824223358238301,14.53924914675768,2,170.83057793681527,3.33153831867247,1.1710813786722294,1.2177571375330616,1.3846459792988415,1.1570500402236124,11.0,5.0,10.0,3.0,5.0
0.0,28,120,525.0,41,20,50.0,5595.116641681852,23.973806266533675,5.04424778761062,4.48301329394387,5.223084384093114,1.8973653165552495,18.40443686006826,2,170.6616003783698,1.7519015773641669,1.1190294551355706,1.1231446614981795,1.3704359340526406,1.1321667119948184,13.0,8.0,26.0,3.0,10.0
0.0,56,60,525.0,41,20,50.0,5605.218862068272,23.368469035416275,3.4070796460176993,4.3205317577548,4.975751697381183,1.8777034998033817,19.274744027303754,2,170.59539142905714,1.7242137300763436,1.1307786896458298,1.1352406071749752,1.379027880074198,1.1355874150620653,9.0,8.0,21.0,3.0,7.0
0.0,140,24,525.0,41,20,50.0,6609.619318201036,33.12335291306244,3.7168141592920354,6.255539143279173,6.246362754607177,3.4762092017302395,15.981228668941979,2,170.91091677555397,2.199834245243843,1.1627552280858464,1.2063500118228854,1.371170484502881,1.1444880614044357,9.0,6.0,12.0,3.0,5.0
0.0,224,15,525.0,41,20,50.0,6844.001347366662,34.57220974926558,3.2300884955752216,6.691285081240768,6.9204655674102815,3.6040110106173815,15.213310580204778,2,170.7258915594912,3.3071569554688485,1.1693293822289925,1.2280304272776603,1.3884574857838015,1.1612752504157902,10.0,5.0,10.0,3.0,5.0
0.0,14,240,525.0,41,20,50.0,5097.378551969669,21.63191820636781,3.6283185840707963,5.86410635155096,4.413191076624636,1.5827762485253638,17.34641638225256,2,170.81999492717136,2.1066139208508834,1.1286476690550105,1.129747270290296,1.3777490179311076,1.1543097777366649,20.75,9.0,44.5,3.5,17.0
0.0,48,70,525.0,41,20,50.0,5758.39966738743,24.30718182220863,4.292035398230089,4.224519940915805,5.27643064985451,1.9779787652379082,19.428327645051194,2,170.82727407709802,1.7492696059151691,1.1245057892725392,1.1288910034639241,1.3716488119824768,1.1341780882022068,9.0,7.0,21.0,3.0,7.0
0.0,84,40,525.0,41,20,50.0,5746.039991240368,25.92184557279515,3.8495575221238942,5.132939438700148,5.24733268671193,2.2434132913881246,17.27815699658703,2,170.75376869210092,1.7005994410490664,1.1530945122876635,1.1920729557012406,1.37114430614782,1.1486763761772312,8.5,7.0,18.0,3.0,6.0
0.0,35,96,525.0,41,20,50.0,5690.2174759353475,24.320623397567864,4.336283185840708,4.194977843426884,5.324927255092144,1.9760125835627214,19.16382252559727,2,170.8439233854176,1.7680750810879595,1.1199121019772926,1.1238045316138265,1.363975869903384,1.1321182361790725,11.0,8.0,23.0,3.0,8.0
