time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,96,35,525.0,41,20,25.0,5503.444562072458,23.655180049870943,3.672566371681416,4.534711964549483,5.02909796314258,2.019268580416831,17.49146757679181,2,170.68896978540587,1.790467771869448,1.145550312650114,1.146445896045328,1.3829257100656185,1.1476078975006465,9.0,8.0,19.0,3.0,6.0
0.0,336,10,525.0,41,20,45.0,7015.252201321598,37.754011619591935,3.0088495575221237,7.25258493353028,7.313288069835111,4.416044042469524,13.56655290102389,2,170.79761837733156,5.931271639525102,1.2146568884374656,1.2678968603240874,1.4133069949997177,1.2207568264781457,14.0,5.0,8.0,3.0,4.0
0.0,14,240,525.0,41,20,35.0,5084.373573137314,21.495578199052048,4.2477876106194685,5.86410635155096,4.3258971871968965,1.5473849783720015,17.34641638225256,2,170.82080110206903,2.126094945702402,1.1295652836761554,1.1298780377357842,1.3782134328188556,1.154225150501863,20.75,9.0,44.0,3.5,17.0
0.0,14,240,525.0,41,20,45.0,5080.878020774477,21.47824904122002,3.8495575221238942,5.731166912850813,4.427740058195926,1.5650806134486828,17.295221843003414,2,170.8397575792107,2.106562846706924,1.1286476690550105,1.1297200883313943,1.3778882489197708,1.154511715477264,20.75,9.0,44.5,3.5,17.0
0.0,84,40,525.0,41,20,35.0,5573.911834480587,24.382254368158797,3.893805309734513,4.675036927621861,5.009699321047527,2.1313409359024775,17.41467576791809,2,170.70110930749047,1.6555325246717132,1.143344491681661,1.1480162491363006,1.368726958414744,1.1454088511841007,8.5,8.0,19.5,3.0,6.25
0.0,280,12,525.0,41,20,40.0,6919.303709475781,37.267457976036305,2.6106194690265485,7.503692762186115,7.022308438409311,4.134880062917814,13.745733788395906,2,170.3556220783834,3.897880159756787,1.19915755455902,1.2599014411413647,1.379694587947213,1.1868068225306445,13.0,5.0,9.0,3.0,5.0
0.0,240,14,525.0,41,20,10.0,6012.5272601215875,32.143356521501545,3.0530973451327434,6.506646971935007,6.774975751697382,3.3661030279197797,12.86689419795222,2,171.39359146044805,2.315378859949312,1.2313675598329468,1.2466276311998128,1.428226817634187,1.232973232549316,12.5,6.0,10.0,3.0,5.0
0.0,70,48,525.0,41,20,40.0,5616.669406161,23.639913163342396,3.8495575221238942,4.460856720827179,5.02909796314258,2.0566260322453798,18.27645051194539,2,170.41580159132164,1.7025292027783856,1.1384624687128377,1.145073218127589,1.3901528757389838,1.1429974062713453,9.0,8.0,20.0,3.0,6.5
0.0,16,210,525.0,41,20,0.0,5039.259307833392,21.11998532295192,3.8053097345132745,4.933530280649926,4.4180407371484,1.6338969720802201,17.542662116040955,2,170.69523681996284,2.090227988600989,1.1312399361478747,1.1290406825624661,1.384734849075356,1.1482248849288075,18.5,8.0,39.0,3.5,15.5
0.0,14,240,525.0,41,20,40.0,5077.122113589124,21.166555087448575,4.15929203539823,5.7237813884785815,4.481086323957323,1.5277231616201337,17.19283276450512,2,170.82612602742435,2.106525797633763,1.1292203471836115,1.129741947645322,1.377958582852528,1.1544898554219947,20.75,9.0,44.0,3.5,17.0
