time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,120,670.0,53,25,50.0,5361.4689293992915,24.417442364314624,6.725663716814159,4.1875923190546525,4.86905916585839,2.0212347620920172,12.619453924914675,0,161.55319458943114,1.536544817662839,1.1769629702630975,1.1583432975732662,1.55751340158626,1.1987256007616587,11.5,7.0,27.0,3.0,9.0
0.0,28,120,520.0,53,25,50.0,5012.397510878508,23.56989917502791,4.867256637168142,3.0132939438700146,3.4238603297769155,1.8285489579237122,8.609215017064846,0,140.00619063465362,1.5903773695614565,1.1597994325836662,1.137508173708057,1.3806455662527466,1.1907377751398471,13.5,8.0,29.0,4.0,11.0
0.0,28,120,770.0,53,25,50.0,5329.7011911386235,25.056234237983176,7.477876106194691,4.342688330871492,5.780795344325897,2.270939834840739,15.341296928327644,0,173.5306425751842,1.3666296633731314,1.1880131367699025,1.1709629608002368,1.6857775126736345,1.2046635556356646,10.0,7.0,26.0,3.0,8.0
0.0,28,120,660.0,53,25,50.0,5398.472459000086,24.68988272619618,5.88495575221239,4.0177252584933525,4.65082444228904,2.070389303971687,12.662116040955631,0,160.2466183502798,1.5328425808808834,1.1748824815019725,1.1572220538415128,1.5447589907908292,1.1981184438174226,11.5,7.0,27.5,3.0,9.0
0.0,28,120,500.0,53,25,50.0,4866.59126697624,22.957907525075356,3.8053097345132745,3.057607090103397,2.9922405431619787,1.8167518678725914,8.310580204778157,0,136.8459785779541,1.6347560560577699,1.1580338772623562,1.1345941422902346,1.3641301734740026,1.1912861018340908,13.5,8.0,29.0,4.0,11.0
0.0,28,120,880.0,53,25,50.0,5311.55206073418,24.427779753745845,10.486725663716815,5.568685376661743,6.998060135790494,2.2512780180888714,17.329351535836178,0,184.67529195529704,1.3222260803814545,1.2001651165830114,1.1852940857677559,1.834208699410479,1.2133108094584102,9.0,7.0,25.0,3.0,7.5
0.0,28,120,760.0,53,25,50.0,5344.701371547145,24.97785318203759,7.876106194690266,4.534711964549483,5.722599418040737,2.1922925678332676,14.991467576791809,0,172.42599844529903,1.3762686132876214,1.1878635516337968,1.1695763660364316,1.6727729613597884,1.2047433699716528,10.5,7.0,26.0,3.0,9.0
0.0,28,120,530.0,53,25,50.0,5039.832827766342,23.413726772303665,4.557522123893806,3.0428360413589366,3.535402521823473,1.8265827762485254,8.899317406143345,0,141.48135496431232,1.5854058168350669,1.1608837801412062,1.1388137238735563,1.3917279158400744,1.19068229995816,13.5,8.0,29.0,4.0,11.0
0.0,28,120,650.0,53,25,50.0,5394.975143490897,25.043013811104252,6.371681415929204,3.877400295420975,4.573229873908826,2.0743216673220606,12.508532423208191,0,159.09845586729335,1.5322093971046955,1.1746387382035381,1.155703106876022,1.5320834909100056,1.198208303286599,12.0,7.0,28.0,3.0,9.5
0.0,28,120,590.0,53,25,50.0,5243.275883708041,23.989602758036522,5.752212389380531,3.7370753323485966,4.073714839961203,1.920959496657491,10.52901023890785,0,151.1499216587036,1.5684746734745405,1.1686428036544125,1.1469161289251695,1.4586104144811562,1.1915098697818804,13.0,8.0,28.0,4.0,10.0
0.0,28,120,840.0,53,25,50.0,5289.979894192118,24.66993078521253,9.159292035398229,4.963072378138848,6.605237633365664,2.2434132913881246,16.450511945392492,0,180.6488923766911,1.3271788890125957,1.1962557810851664,1.1801644951763328,1.779140083327322,1.2112497512449394,9.0,7.0,25.5,3.0,8.0
0.0,28,120,860.0,53,25,50.0,5306.242534285164,24.513585689532764,10.132743362831858,5.465288035450517,6.731328806983511,2.209988202909949,17.013651877133107,0,182.5998135732698,1.3233516504412248,1.1990232606930091,1.1828649745496207,1.806568420309338,1.211671645719837,9.0,7.0,25.0,3.0,8.0
0.0,28,120,750.0,53,25,50.0,5297.22984618011,24.747183148476466,6.8584070796460175,4.564254062038405,5.703200775945684,2.099882029099489,14.598976109215018,0,171.54113401935803,1.3932419824179065,1.1854343682484167,1.1681887045960189,1.6598227618366805,1.2043885198342232,10.5,7.0,26.5,3.0,9.0
0.0,28,120,640.0,53,25,50.0,5389.574511255327,24.89755244001801,6.1946902654867255,3.825701624815362,4.321047526673133,2.11757766417617,12.27815699658703,0,157.79296511177802,1.5434954453815546,1.1730623288700024,1.1541834923289414,1.5194889038885746,1.1968286771971688,12.0,7.0,28.0,3.0,10.0
0.0,28,120,930.0,53,25,50.0,5345.60920153134,24.8389931210971,11.194690265486726,5.937961595273265,8.098933074684773,2.3495871018482104,17.50853242320819,0,189.19507678748613,1.2933950205235891,1.2075138985646607,1.1920956221323284,1.9045975248918248,1.2178058150348834,8.0,6.0,25.0,3.0,7.0
