time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,120,525.0,53,38,50.0,3090.803749842942,14.62453157770905,1.1504424778761062,1.4771048744460855,1.2560620756547043,0.7963035784506488,5.401023890784983,1,93.26324539175431,2.0821094680538574,1.230611241101426,1.1677788072063668,1.6178637440755348,1.2871332538922604,18.0,9.0,30.0,5.0,13.0
0.0,28,120,525.0,53,17,50.0,5283.535426023038,25.508186538366623,8.938053097345133,5.258493353028065,6.503394762366635,2.3181281950452224,14.564846416382252,0,178.3123603163077,1.2270867885776435,1.1130130750973797,1.117256547343727,1.382949929705089,1.1241834088600804,9.5,7.0,26.0,3.0,8.0
0.0,28,120,525.0,53,50,50.0,1735.8035653889997,8.599847442641627,0.5752212389380531,0.9601181683899557,0.5916585838991271,0.45812033031852145,2.431740614334471,1,56.768625281324695,2.4432297545892134,1.3038887205986176,1.2015042463189816,2.156720558509165,1.4189370674331945,22.0,9.0,32.0,7.0,14.0
0.0,28,120,525.0,53,23,50.0,5236.0165808035335,24.146893895670207,5.84070796460177,3.463810930576071,4.15615906886518,1.9248918600078646,10.07679180887372,0,149.3291874515229,1.5610355107657425,1.1504032611378168,1.1331506551188428,1.382949929705089,1.1710255611304046,13.0,8.0,28.0,4.0,10.0
0.0,28,120,525.0,53,5,50.0,3527.1951103703077,22.10282479176072,28.14159292035398,22.363367799113735,23.457807953443258,10.656704679512387,13.848122866894197,0,283.71459759445133,1.0623700242021141,1.0516365347857402,1.0261230535540127,1.382949929705089,1.0596187959057013,3.0,3.0,5.5,3.0,3.0
0.0,28,120,525.0,53,26,50.0,4847.6610858632,22.701911865896164,3.4513274336283186,2.983751846381093,3.1522793404461686,1.753834054266614,8.199658703071671,0,136.94010450369368,1.6460652973153114,1.1670682665514127,1.14033511501317,1.391384479025223,1.200014544909609,13.5,8.0,29.0,4.0,11.0
0.0,28,120,525.0,53,8,50.0,4164.983823522389,23.974805619084943,22.035398230088497,14.682422451994093,17.09505334626576,4.750294927251278,14.240614334470989,0,246.11243293661354,1.0640429040277832,1.056301462334723,1.0743664727589703,1.382949929705089,1.0597576199191276,3.0,3.0,16.0,3.0,3.0
0.0,28,120,525.0,53,11,50.0,4814.019488882763,25.37623970071559,17.876106194690266,10.413589364844904,12.366634335596508,3.4172237514746366,15.418088737201366,0,218.75514172042114,1.0823893020907873,1.073618630767177,1.0948287179993583,1.382949929705089,1.0767161503875213,3.5,5.0,21.0,3.0,4.0
0.0,28,120,525.0,53,47,50.0,1972.2809190519963,9.323107947760661,0.5752212389380531,1.048744460856721,0.9020368574199806,0.4286276051907196,2.8924914675767917,1,64.57963224055877,2.4074217136602436,1.2820393786151567,1.193278114680957,2.0229433875471066,1.3788193433049156,21.0,9.0,32.0,7.0,14.0
0.0,28,120,525.0,53,32,50.0,3996.0699284289867,17.09475400064344,1.5486725663716814,1.9054652880354506,1.8186226964112513,0.969327565867086,7.619453924914676,0,112.97548843841244,1.9890396268944837,1.197907855363069,1.1549671781180642,1.4699677246703278,1.248395955169867,17.0,9.0,30.0,5.0,12.0
0.0,28,120,525.0,53,41,50.0,2679.5314286435005,12.380270146415617,0.6194690265486725,1.3663220088626293,1.0766246362754608,0.6154148643334644,4.5563139931740615,1,84.10879287675957,2.140287411549553,1.2401464820964228,1.1748905488253216,1.7043409250842703,1.308559712394838,19.0,9.0,30.0,6.0,13.0
0.0,28,120,525.0,53,35,50.0,3532.1195169876637,16.04104829795265,1.592920353982301,1.7725258493353029,1.454898157129001,0.8729846637829336,6.510238907849828,1,103.36445808432377,2.0325012708383734,1.2111616729428796,1.16115265219679,1.5377533350588346,1.2657380882806537,17.0,9.0,30.0,5.0,12.0
0.0,28,120,525.0,53,20,50.0,5350.868161270252,25.302252386421166,6.415929203539823,4.350073855243722,4.878758486905917,2.1116791191506095,12.508532423208191,0,162.85402697468768,1.4539753915538076,1.1330894574400965,1.1258024376237927,1.382949929705089,1.1502808866441603,11.0,7.0,27.0,3.0,9.5
0.0,28,120,525.0,53,44,50.0,2315.0288413674975,10.935297253388827,0.39823008849557523,1.2333825701624814,0.8923375363724539,0.5583955957530475,3.575085324232082,1,74.81110767846772,2.3174780680051326,1.2641280262655192,1.1846421047593534,1.8265365912837812,1.3398070199966168,20.0,9.0,31.0,6.0,13.5
0.0,28,120,525.0,53,29,50.0,4481.098033985178,19.28046387198091,2.566371681415929,2.104874446085672,2.289039767216295,1.1895399134880063,9.351535836177474,0,125.17108954363748,1.7587414517589335,1.1835031175802522,1.1470911209795747,1.4194454210357952,1.2209814715486498,15.0,8.5,29.0,4.0,12.0
0.0,28,120,525.0,53,14,50.0,5244.56003308964,26.017107273764918,14.33628318584071,7.104874446085672,8.971871968962173,2.760519071962249,15.921501706484642,0,196.95465915573422,1.1358366427431044,1.0956313370284325,1.1070663037528807,1.382949929705089,1.099971618115384,6.0,6.0,24.0,3.0,7.0
