time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,280,12,525.0,32,11,20.0,5119.886726998214,36.63082080471356,5.962135319677219,5.006599788806758,6.185428686434992,4.2454390537289495,10.60200668896321,2,219.38739333737644,44,672.9429781958087,1.121582611212021,1.121140686335729,1.1120413486284055,1.5645492430089574,1.049405809607164,4.0,4.0,6.5,3.0,4.0
0.0,280,12,525.0,32,11,0.0,4535.875668409327,28.33559226371688,7.250155183116077,4.54857444561774,7.31450422648598,2.7167702485966316,13.352842809364548,2,219.2240679519034,44,671.8000918760746,1.1917813873257626,1.0961403089665973,1.090465176868319,1.6018759546497128,1.0630626309568214,4.5,11.0,20.0,3.0,4.5
0.0,10,336,525.0,32,11,20.0,4187.632645441417,24.885336654120554,7.371198013656115,4.664730728616685,6.793237622433919,2.159683239775461,13.50334448160535,2,219.47219099047246,45,673.5869729676101,1.0604152277264498,1.1017054694087003,1.0883401803247015,1.5960218528229442,1.029070432346321,5.0,7.0,36.0,3.5,5.0
0.0,240,14,525.0,32,11,50.0,5135.114118882566,35.06995481622872,6.517690875232775,5.180834213305174,6.679189588085335,3.87254410585405,13.520066889632107,2,219.5024302561017,44,674.4054979774965,1.059677569985308,1.1106456412618126,1.103997881625315,1.5652493043464581,1.0346616166664464,4.0,4.0,7.0,3.0,4.0
0.0,280,12,525.0,32,11,50.0,5164.30281636669,35.91488647386413,6.368715083798883,5.126715945089757,6.4222460754058766,4.054480753809142,12.872073578595316,2,219.32212925582823,44,673.181358263874,1.080874195714328,1.1126603478363857,1.1059824967936442,1.5670690534654312,1.0411230997846788,4.0,4.0,6.0,3.0,4.0
0.0,240,14,525.0,32,11,5.0,4555.694374620326,28.34390639209105,7.219118559900682,4.885163674762408,7.216557091104253,2.6882016840417,13.524247491638796,2,219.54019407446643,45,673.7448740170253,1.1652041936727096,1.1144922401781132,1.1011269495151716,1.611228459407611,1.0556434351959032,5.0,6.0,10.0,3.0,4.0
0.0,210,16,525.0,32,11,50.0,5120.891322707377,34.163733824878356,6.710117939168218,5.299630411826821,6.901918690460216,3.6497594226142747,14.623745819397993,2,219.3946758758159,44,673.7256605447201,1.0492949205752655,1.1115748108221042,1.1040562970798828,1.5650593825239714,1.0278176529711467,4.0,4.0,7.0,3.0,4.0
0.0,240,14,525.0,32,11,30.0,5129.132047196951,35.60259867593458,6.464928615766604,5.1055966209081305,6.48061183416074,4.0108761026463515,12.433110367892978,2,219.50543219708376,45,673.6105630109398,1.0708061996753135,1.1120430378733808,1.1047922923812687,1.56794128421482,1.0361313527102756,4.0,4.0,7.0,3.0,4.0
0.0,280,12,525.0,32,11,40.0,5161.558638092535,36.2022102445879,6.076970825574177,5.197993664202746,6.351804642425869,4.109111868484362,12.023411371237458,2,219.26958143045164,44,673.4325972437788,1.0820428529290553,1.1141935694987843,1.1062416689681573,1.5645447736324976,1.0390923321981345,4.0,4.0,6.0,3.0,4.0
0.0,16,210,525.0,32,11,25.0,4372.471060218172,25.738773510364503,7.71570453134699,4.8878035902851105,7.3661612773379845,2.18574578989575,13.938127090301004,2,219.22131280151805,45,673.7472339860051,1.0162131443103428,1.0941940757307465,1.0865683725180901,1.5750822325541085,1.018319465815625,4.0,7.0,25.5,3.0,5.0
0.0,240,14,525.0,32,11,25.0,5127.973209131938,35.594538741351535,6.554934823091248,5.058078141499472,6.395411243794445,4.021401363271853,12.366220735785953,2,219.53674848652267,45,673.3035810355816,1.0902614229599068,1.1144922401781132,1.1065822812144206,1.570723218643225,1.039803860358108,4.0,4.0,7.0,3.0,4.0
0.0,336,10,525.0,32,11,25.0,5135.577554482976,37.41042244488316,5.595903165735568,5.26663146779303,5.956661746947538,4.410836006415397,9.214046822742475,2,219.44539522669072,45,674.3981953151928,1.1296558953920837,1.1341445646495372,1.1103471761202428,1.5826672199219303,1.0542383680733975,4.0,4.0,6.0,3.0,4.0
0.0,336,10,525.0,32,11,35.0,5165.517308289585,37.32383535038922,5.422098075729361,5.195353748680042,6.0009392191064,4.399809542902967,10.56438127090301,2,219.39704443297217,45,673.4739635389501,1.1135930065637258,1.1239312831989487,1.1065865405507231,1.5681253551359886,1.0454210149371272,4.0,4.0,6.0,3.0,4.0
0.0,10,336,525.0,32,11,30.0,4189.2555822042195,24.924276123066846,7.169459962756052,4.77428722280887,6.698644841003623,2.1824879711307137,13.933946488294314,2,219.48456395346338,45,673.5426540703846,1.059011597517077,1.1013562363935843,1.0883667556714585,1.5958824113106198,1.0293597706698527,5.0,7.0,36.0,3.5,5.0
0.0,240,14,525.0,32,11,40.0,5128.33896854705,35.22701075388554,6.527001862197393,5.106916578669483,6.538977592915604,3.929430633520449,13.386287625418062,2,219.48673059353575,44,674.5370868930243,1.0461500429680084,1.111470986000078,1.10414619031153,1.5655618856951694,1.033704020358635,4.0,4.0,7.0,3.0,4.0
0.0,224,15,525.0,32,11,25.0,5110.186994301753,35.12222966650644,6.843575418994413,5.227032734952481,6.698644841003623,3.8597634322373695,12.395484949832776,2,219.4511240461214,45,672.9521516171916,1.0927593619223472,1.1117289592640731,1.1067956179715734,1.5709834507643619,1.0372987320046008,4.0,4.0,7.0,3.0,4.0
0.0,336,10,525.0,32,11,0.0,4455.841109428248,27.404206189982744,7.243947858472999,4.870644139387539,7.054206359855092,2.5538793103448274,13.030936454849499,2,219.2859966884061,49,672.1327297927176,1.2272933701239637,1.1114324186417575,1.0933556539855604,1.6882514208643038,1.0748082891140807,4.5,9.5,18.0,3.0,4.5
0.0,280,12,525.0,32,11,45.0,5161.110783321507,35.981366511704785,6.132836747361887,5.211193241816262,6.409499530390447,4.079039695268645,12.270066889632107,2,219.3274932087256,44,673.2707600242645,1.0723487885273615,1.1136292866590278,1.1060043943448694,1.5645492430089574,1.0399198058627896,4.0,4.0,6.0,3.0,4.0
0.0,336,10,525.0,32,11,45.0,5163.149661367776,36.95389233603008,5.884543761638734,5.058078141499472,6.206896551724138,4.32387730553328,11.24581939799331,2,219.3451378876491,44,674.1257735548544,1.0748532583860197,1.1213625611758977,1.1061644655567031,1.5692935619051251,1.0467958473322914,4.0,4.0,6.0,3.0,4.0
0.0,240,14,525.0,32,11,0.0,4487.088762470311,26.77208829503488,7.454996896337679,5.031678986272439,7.3742117268214145,2.3937449879711306,13.992474916387959,2,219.58981889233343,45,673.6769334185287,1.1738871696530149,1.103385066336044,1.0905234930854488,1.626298961712068,1.0551738576282776,5.0,8.0,16.0,3.0,4.5
