time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,120,525.0,32,11,0.0,4549.4467218424625,26.439260987896105,7.8181253879577906,5.180834213305174,7.750570240171744,2.2366178829190058,14.71989966555184,2,219.49674727578594,44,673.4731955952057,1.0017289686063355,1.0951698088523203,1.0873599475000462,1.5608788549224821,1.0164528653386142,4.0,6.0,18.0,3.0,4.0
0.0,28,120,525.0,32,11,30.0,4540.3070055139415,26.403480935446268,7.71260086902545,5.20987328405491,7.69690057694888,2.2288492381716116,15.522575250836121,2,219.54352348376094,44,673.4135495960427,1.0037256357123971,1.0997070743974493,1.0874343522499024,1.560263204626575,1.016669422576075,4.0,6.0,18.0,3.0,4.0
0.0,28,120,525.0,32,11,40.0,4546.6524793713315,26.482576391747426,7.625698324022347,5.221752903907075,7.780759425734604,2.2476443464314353,14.908026755852843,2,219.53204858218245,44,673.3899605322943,1.0036112624129068,1.100005317782529,1.0879714769845434,1.5616186671952326,1.0169997271964515,4.0,6.0,18.0,3.0,4.0
0.0,28,120,525.0,32,11,25.0,4538.732864110912,26.538614808375886,7.700186219739293,5.16895459345301,7.735811082785456,2.256164795509222,14.974916387959865,2,219.52686381533738,44,673.4987439437292,1.0030326859740053,1.0982132797532806,1.0874038177072807,1.5608788549224821,1.0164996170288247,4.0,6.0,18.0,3.0,4.0
0.0,28,120,525.0,32,11,20.0,4542.8506235214945,26.576280494364486,7.787088764742396,5.20987328405491,7.734469341204885,2.245138331996792,14.744983277591972,2,219.50548254016408,44,673.5597728975362,1.003300874453537,1.0979919682130572,1.08743116798611,1.5609312311805192,1.0164553586027063,4.0,6.0,18.0,3.0,4.0
0.0,28,120,525.0,32,11,5.0,4548.718958485535,26.485932948352442,7.9143389199255125,5.150475184794087,7.687508385884878,2.2413793103448274,14.974916387959865,2,219.50169354881467,44,673.5007697000505,1.0016108668699288,1.0949979772598948,1.0872709978523918,1.5608788549224821,1.016453594215081,4.0,6.0,18.0,3.0,4.0
0.0,28,120,525.0,32,11,35.0,4541.010773588291,26.43618305416767,7.8864059590316575,5.1517951425554385,7.69690057694888,2.2311046511627906,15.209030100334447,2,219.53590213532223,44,673.4199755428424,1.0036632197756183,1.0998645531272042,1.0877115438476317,1.5608788549224821,1.0169699334790585,4.0,6.0,18.0,3.0,4.0
0.0,28,120,525.0,32,11,45.0,4548.392665631755,26.464948247099905,7.76536312849162,5.197993664202746,7.66335703743459,2.2396251002405774,15.108695652173912,2,219.5431875207825,44,673.3325849433654,1.0062451148126281,1.0987275024178667,1.0881093179367145,1.5608788549224821,1.0173341433614405,4.0,6.0,18.0,3.0,4.0
0.0,28,120,525.0,32,11,50.0,4548.626061900847,26.49309238149468,7.728119180633147,5.163674762407603,7.782101167315175,2.251904570970329,14.887123745819398,2,219.56717167232478,44,673.3324412859208,1.0065583253087391,1.0990725086065778,1.0879919988637563,1.558204021908378,1.0171420940889733,4.0,6.0,18.0,3.0,4.0
0.0,28,120,525.0,32,11,15.0,4547.723434428587,26.481895084553248,7.783985102420857,5.238912354804646,7.6465852676774455,2.2629310344827585,15.029264214046822,2,219.52392731944374,44,673.5347193848016,1.000959237877253,1.097503047114714,1.0873565570539134,1.5616399533507401,1.0165286015977095,4.0,6.0,18.0,3.0,4.0
0.0,28,120,525.0,32,11,10.0,4546.814621968012,26.50461011193526,7.635009310986965,5.216473072861668,7.735811082785456,2.255914194065758,14.92056856187291,2,219.49816356039813,44,673.4603127616041,1.0016108668699288,1.0961683403760576,1.0873783693265717,1.5616904477858369,1.0165349838651163,4.0,6.0,18.0,3.0,4.0
