time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,70,48,525.0,32,11,50.0,4579.510684282504,26.904904793885585,7.535692116697704,5.175554382259768,7.757949818864887,2.314053728949479,14.853678929765888,2,219.48916964414315,45,673.314683082828,1.0021681310834742,1.1043277113294876,1.093398326270121,1.5742829333495187,1.0258300239794989,4.0,5.5,14.0,3.0,4.0
0.0,30,112,525.0,32,11,50.0,4575.390631507806,26.572740157845466,7.666045934202359,5.241552270327349,7.822353414732322,2.2421311146752205,15.229933110367893,2,219.45389734750373,44,673.8745584077489,1.0030946631773,1.0977781587397264,1.0873862064619357,1.5587143611084204,1.016794881090376,4.0,6.0,17.0,3.0,4.0
0.0,20,168,525.0,32,11,50.0,4457.11076793463,26.206922287390523,7.743637492240844,5.129355860612461,7.405742653964846,2.2373696872493984,14.64464882943144,2,219.53589879023295,45,673.5036107306963,1.006730156789554,1.0956426764005758,1.0865458174573814,1.5653854152120161,1.0157011673936314,4.0,6.0,22.0,3.0,4.5
0.0,96,35,525.0,32,11,50.0,4811.665593892405,29.618564145842864,7.842954686530105,5.411826821541711,7.632496981081443,2.743584603047313,14.60284280936455,2,219.4335423062019,44,673.9302648827371,1.001162993792025,1.1068701834261803,1.1024156700267498,1.5580720583845171,1.0207231543053823,4.0,5.0,11.0,3.0,4.0
0.0,48,70,525.0,32,11,50.0,4621.420329971611,26.22416979169339,7.7343265052762264,5.244192185850053,7.935059707500336,2.191509623095429,15.631270903010034,2,219.42111303286,44,673.53641419686,1.0097939024662266,1.0982393717590835,1.0882941424713564,1.5613387553062665,1.0184675332781195,4.0,5.0,15.0,3.0,4.0
0.0,14,240,525.0,32,11,50.0,4327.70531764341,25.60686465051434,7.591558038485413,4.967001055966209,7.085737286998524,2.2296010425020047,13.812709030100335,2,219.32785838725405,45,673.54815651071,1.0334152051719345,1.0965982817863724,1.0869381022994513,1.5692661361921247,1.0192610371757507,4.5,7.0,28.0,3.0,5.0
0.0,32,105,525.0,32,11,50.0,4585.133917083656,26.510463870826783,7.576039726877716,5.316789862724393,7.851871729504897,2.24614073777065,15.142140468227424,2,219.4513219626606,44,673.948805323132,1.0042255243112468,1.0960770819525423,1.0878140385140862,1.5580720583845171,1.017779852711005,4.0,6.0,17.0,3.0,4.0
0.0,168,20,525.0,32,11,50.0,5058.954206390679,32.89807134537822,7.355679702048418,5.431626187961985,7.17563397289682,3.378358059342422,14.899665551839464,2,219.40900856250798,44,674.0252924819769,1.027735248977891,1.1116755650025303,1.1028274056208136,1.5618472845019753,1.024976940090156,4.0,4.0,8.0,3.0,4.0
0.0,224,15,525.0,32,11,50.0,5131.176574495146,34.5601083893291,6.691495965238982,5.32998944033791,6.8006172011270625,3.737971130713713,14.063545150501671,2,219.40253097558522,45,673.2918689327754,1.086030254958173,1.112664585907925,1.1040003662171696,1.5680428962923663,1.0333111916918885,4.0,4.0,7.0,3.0,4.0
0.0,160,21,525.0,32,11,50.0,5066.110422431267,32.69744470947924,7.576039726877716,5.360348468848997,7.265530658795116,3.331746190858059,15.075250836120402,2,219.44697906892526,44,673.727767376859,1.022411071099177,1.109187859227813,1.1027216436321452,1.5583674212847547,1.0238094311268915,4.0,4.0,8.0,3.0,4.0
0.0,60,56,525.0,32,11,50.0,4587.154856050563,26.33845006680521,7.799503414028554,5.345828933474129,7.901516167986046,2.1551724137931036,15.735785953177258,2,219.4132704998692,44,673.4645810820148,1.0126660259357556,1.0991428949978983,1.0901476813470465,1.5573102808084478,1.0213283722917712,4.0,6.0,15.0,3.0,4.0
