time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,120,720.0,53,25,50.0,3427.0364656835677,15.067010517836385,2.1787709497206706,2.0842133051742344,2.021333691131088,0.5560846030473136,17.190635451505017,0,168.0971860055957,16,595.0083900240784,1.226216047218203,1.1328039330498285,1.1088302436746258,1.5229179526214986,1.1097435950479921,13.5,8.0,23.0,3.0,10.0
0.0,28,120,590.0,53,25,50.0,3085.72281508281,12.952673273501,1.2414649286157666,1.4189545934530094,1.2431235743995706,0.4726343223736969,14.87876254180602,0,151.1499216587036,18,544.352959008293,1.3282408264834458,1.1144614354587452,1.090964227883494,1.3743665188615397,1.103469008344184,15.0,9.0,25.0,3.0,11.0
0.0,28,120,640.0,53,25,50.0,3226.277552169219,13.958329703319775,1.632526381129733,1.6301478352692713,1.5282436602710316,0.5147353648757017,15.685618729096989,0,157.79296511177802,17,564.9108684766771,1.2877429595664536,1.121297226406557,1.0977168106276634,1.4237477707742876,1.1057395405308448,14.0,8.0,24.0,3.0,11.0
0.0,28,120,760.0,53,25,50.0,3498.7911485333743,15.557706760522287,2.4487895716945993,2.2901267159450898,2.2997450690996915,0.568364073777065,17.72993311036789,0,172.42599844529903,16,608.2095772144596,1.2119213863490603,1.139523245730335,1.1139321445004664,1.566030050263031,1.1142464329580228,13.0,8.0,23.0,3.0,9.5
0.0,28,120,1000.0,53,25,50.0,3837.927777761793,25.691384001318763,3.6219739292364994,3.695881731784583,4.044679994633034,1.8211206896551726,10.915551839464884,0,195.38811423395262,12,676.5397366438536,1.1574011578127477,1.1694780624704364,1.1466541596330075,1.8620249751175075,1.1467883511253019,10.0,7.0,21.0,3.0,7.0
0.0,28,120,630.0,53,25,50.0,3197.690296206147,13.734104012299147,1.5549348230912476,1.6182682154171064,1.4531061317590233,0.5019546912590217,15.551839464882944,0,156.41094044217067,17,560.7372168996397,1.2900768424923428,1.1193669306504765,1.0966510257414726,1.4109598423382268,1.1051791101878297,14.0,8.0,24.0,3.0,11.0
0.0,28,120,680.0,53,25,50.0,3310.169868023797,14.49093921801953,1.7815021725636249,1.8730200633579726,1.7798202066282034,0.5282678428227746,16.37959866220736,0,162.83941198230974,16,580.4210173057338,1.2530317687204704,1.1258793996918723,1.1041921485702724,1.4729643064027744,1.1081674618030997,14.0,8.0,24.0,3.0,10.5
0.0,28,120,800.0,53,25,50.0,3549.0007011846383,15.917264536381758,2.6846679081315954,2.5263991552270326,2.5392459412317185,0.5823977546110666,18.223244147157192,0,176.46518008524512,16,620.5828960244338,1.1962799631065373,1.142578932446438,1.1195075375776302,1.6177292350585777,1.1183793703767786,12.0,8.0,22.5,3.0,9.0
0.0,28,120,980.0,53,25,50.0,3816.657545328063,17.51472191682393,4.407200496585972,3.706441393875396,3.8997719039313026,0.6535685645549318,19.962374581939798,0,193.71445533843973,13,670.9425735659835,1.1534162485996835,1.1714053107525038,1.1434462547721944,1.8396074816114982,1.1427521787063302,10.0,7.0,21.0,3.0,7.5
0.0,28,120,780.0,53,25,50.0,3538.6804445187745,15.836384372303383,2.6660459342023586,2.4076029567053854,2.401717429223132,0.5806435445068163,18.1438127090301,0,174.62022876493543,16,614.6284687980776,1.203027405446063,1.13848325892132,1.1167472554750473,1.5916161012255596,1.1160522735646712,13.0,8.0,23.0,3.0,9.0
0.0,28,120,860.0,53,25,50.0,3666.29980020828,16.596333840750702,3.2464307883302297,2.9118268215417107,2.9236549040654767,0.6295108259823576,19.021739130434785,0,182.5998135732698,16,637.5497350398599,1.1740733566140575,1.1496190822177215,1.1273123160882426,1.6875402296461255,1.1229426338624315,12.0,7.0,22.0,3.0,8.5
0.0,28,120,840.0,53,25,50.0,3634.852828259051,25.637602964734196,2.7032898820608318,2.711193241816262,2.894807460083188,1.756214915797915,8.214882943143813,0,180.6488923766911,16,632.1069614839239,1.1880419199016836,1.146887321891108,1.1250480334172879,1.66325502149272,1.1233632977835621,12.0,7.0,22.0,3.0,9.0
0.0,28,120,620.0,53,25,50.0,3184.045224741912,13.617838156689762,1.4928615766604594,1.5958289334741287,1.4135247551321615,0.5044607056936647,15.317725752508359,0,155.2503948700544,18,556.6698598071932,1.2977661576676092,1.1161377470439668,1.0948927479300254,1.4008542349705917,1.1040730015699374,14.0,8.0,24.0,3.0,11.0
0.0,28,120,560.0,53,25,50.0,3000.2609303137024,12.446857969466208,1.0769708255741777,1.3199577613516367,1.1304172816315576,0.45258620689655177,14.159698996655518,0,146.8652161131049,18,530.817900147116,1.348394378513742,1.1078714349712584,1.0874826942115143,1.3409213995233031,1.1049167038046044,15.0,9.0,25.0,3.0,12.0
0.0,28,120,770.0,53,25,50.0,3522.5980094334523,14.810668506724783,2.094972067039106,2.379883843717001,2.320542063598551,0.5242582197273457,18.678929765886288,0,173.5306425751842,16,611.4175459438069,1.202247141658722,1.138237619767029,1.1153322083108947,1.5789914716116238,1.1146887311260054,13.0,8.0,23.0,3.0,9.5
0.0,28,120,960.0,53,25,50.0,3798.189091741919,25.641963764591345,3.6250775915580387,3.375131995776135,3.6830806386689923,1.7907979149959903,10.505852842809364,0,192.0280378154188,13,664.4382292719581,1.1567937792984133,1.1674425350040014,1.1406014727770244,1.8154904830314402,1.1405361331550012,10.5,7.0,21.0,3.0,8.0
0.0,28,120,990.0,53,25,50.0,3839.3268102145603,17.732243355572315,4.382371198013656,3.8357972544878565,4.012478196699316,0.6813853247794708,19.979096989966553,0,194.528193648624,13,673.4780620174411,1.1552278392928335,1.1729312337401394,1.1448438602105457,1.8503475673811869,1.1450593694798301,10.0,7.0,21.0,3.0,7.0
0.0,28,120,510.0,53,25,50.0,2837.9750996603784,11.669545407984184,0.8472998137802606,1.1219640971488913,0.9211055950623911,0.431285084202085,12.679765886287624,0,138.42499205414282,20,504.3997433316983,1.4030279603633928,1.0980498125656697,1.0801128673168208,1.3020236499535869,1.1055713718627849,16.0,9.0,25.0,3.5,12.0
0.0,28,120,830.0,53,25,50.0,3608.7427541845204,16.208500037211962,2.9671011793916824,2.7270327349524814,2.7223936669797397,0.5941760224538893,18.599498327759196,0,179.55544095499326,16,629.2084545739742,1.1877716175658446,1.1465779815228538,1.1236667524116941,1.650116424489275,1.1226517878678743,12.0,7.5,22.0,3.0,9.0
0.0,28,120,910.0,53,25,50.0,3739.0233822428536,25.75659884559735,3.1315952824332713,3.1401795142555438,3.330873473768952,1.7827786688051321,9.577759197324415,0,187.6190788536082,15,651.3291480289074,1.1678479151922128,1.16097120639424,1.1340098199046103,1.7515578336722777,1.1297338044949086,11.0,7.0,21.5,3.0,8.0
0.0,28,120,940.0,53,25,50.0,3762.656828454549,25.616815160150274,3.438857852265673,3.2536958817317845,3.5260968737421168,1.7915497193263834,10.100334448160535,0,190.05083731337623,15,659.3036594454343,1.162096263233975,1.165876623940358,1.1383482210659897,1.791279765686725,1.1348670469781228,11.0,7.0,21.0,3.0,8.0
