time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,34,34,630.0,23,35,50.0,970.8002625429987,1.602800510079785,0.06517690875232775,0.1795142555438226,0.1415537367503019,0.02831796311146752,3.758361204013378,47,51.82678113436688,149,215.19001316006833,3.3988253183793935,1.2002944353117497,1.1519719286366026,1.6087530692427492,1.456834465862242,13.0,7.0,13.5,4.0,9.0
0.0,34,34,630.0,41,35,50.0,1113.4679545434012,5.901272107027058,0.3507138423339541,0.38938753959873285,0.23145042264859786,0.26263031275060145,5.317725752508362,4,84.31397666639361,78,288.9358928663539,2.0842963340019276,1.1679704365678036,1.1431380114626342,1.578141667355439,1.2738462020503667,11.0,7.5,13.0,4.0,8.0
0.0,34,34,630.0,5,35,50.0,473.33164548928687,1.3134282544037585,0.027932960893854747,0.1108764519535375,0.05299879243257749,0.062399759422614276,1.6095317725752507,86,18.461367557517256,246,129.90140851563987,4.195757528588977,1.2161931904212546,1.1461080549305467,1.554876349586754,1.360708754356465,10.0,7.0,13.0,4.0,7.0
0.0,34,34,630.0,77,35,50.0,594.932344680447,6.461048798835931,0.39726877715704534,0.47254487856388594,0.3461693277874681,0.25862068965517243,2.270066889632107,0,58.456045381151974,0,310.52050887047074,1.1841427133935392,1.3754298101104343,1.2542680295466502,1.674553715524524,1.3630318155264216,8.0,9.0,14.0,5.0,8.0
0.0,34,34,630.0,14,35,50.0,762.3550769853301,1.4494439379104058,0.04655493482309125,0.13331573389651533,0.08654233194686703,0.05012028869286287,2.4163879598662206,71,30.32538764568125,204,176.28092913992074,3.0276442372687913,1.181600591766295,1.1405479369715992,1.5652914237358988,1.4463067995824805,9.0,7.0,13.0,4.0,8.5
0.0,34,34,630.0,86,35,50.0,619.208274744866,4.778765399221783,0.2917442582247051,0.37882787750791974,0.2810948611297464,0.16489574979951885,2.3035117056856187,0,57.71325238603248,0,296.8042446082434,1.177428422885614,1.4296216103751194,1.3077903033335092,1.7048855076169789,1.43654073304269,8.0,10.0,14.0,5.0,8.0
0.0,34,34,630.0,32,35,50.0,1151.7318856476234,3.8967376117482333,0.20173805090006208,0.23891235480464623,0.20394472024688046,0.153869286287089,5.087792642140468,17,75.29499512580585,118,258.8955902063192,2.646971793900176,1.1799033350911663,1.1470556538455232,1.556140162885618,1.3314116761390449,13.0,7.0,13.5,4.0,8.0
0.0,34,34,630.0,68,35,50.0,675.5599644532139,6.536506908663108,0.38795779019242704,0.49366420274551215,0.343485844626325,0.25912189254210105,2.512541806020067,0,62.73939662207257,4,315.0532914005736,1.2511581288226492,1.312501029162736,1.215090014051592,1.6587191600998548,1.296991483880605,8.0,9.0,14.0,5.0,8.0
0.0,34,34,630.0,62,35,50.0,772.0862084686349,5.387437293081263,0.2576039726877716,0.3722280887011616,0.21132429894002414,0.24082798716920611,3.7918060200668893,0,66.55094642049396,15,313.31437461505396,1.3820163441482536,1.2729559908173003,1.1919006842794828,1.6537428564783598,1.2758137251554649,9.0,9.0,13.5,5.0,8.0
0.0,34,34,630.0,8,35,50.0,603.0187958395028,1.2873884011355454,0.021725636250775913,0.09767687434002112,0.05769488796457802,0.05563352044907779,2.0526755852842813,81,22.806182497851665,231,152.60355581855822,3.2595381659121263,1.209753774425052,1.1372513890481164,1.535645258381242,1.3749199029863655,9.0,7.0,13.0,4.0,7.0
