time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,34,34,630.0,51.9,35,10.0,877.8753471179205,6.79080921632931,0.3786468032278088,0.5636219640971489,0.33610626593318127,0.2683941459502807,2.9933110367892977,1,71.62975898248506,41,302.63516477675034,1.6773750331009352,1.1780644984443918,1.140049707577536,1.6437373390732908,1.2568824459045687,9.0,8.0,13.5,5.0,8.0
0.0,34,34,630.0,51.9,35,50.0,897.9459633359212,6.726201137529526,0.3445065176908752,0.5689017951425555,0.33744800751375287,0.26137730553327987,3.118729096989967,1,73.69579705285955,41,303.2846923633867,1.6833034685013326,1.212376958133015,1.162989047850897,1.6378197559490077,1.255871735038208,9.0,8.0,13.0,5.0,8.0
0.0,34,34,630.0,51.9,35,25.0,862.2746332779213,6.628353360178608,0.3476101800124146,0.5570221752903907,0.324030591708037,0.26187850842020854,3.035117056856187,1,72.05836116729942,41,302.421368202951,1.675569717825254,1.1873415791059627,1.1475168897618684,1.64388517054917,1.2550200786443941,9.0,8.0,13.0,5.0,8.0
0.0,34,34,630.0,51.9,35,20.0,853.0864221949201,6.60332423302987,0.36623215394165115,0.5359028511087646,0.3280558164497518,0.2621291098636728,2.968227424749164,1,71.68526954712026,41,302.37758961012224,1.6721685144853564,1.1870875246879438,1.1456354657147965,1.6443570320029304,1.2544578370432304,9.0,8.0,13.5,5.0,8.0
0.0,34,34,630.0,51.9,35,40.0,871.0196213679228,6.701520792085379,0.3507138423339541,0.5636219640971489,0.3347645243526097,0.2616279069767442,3.035117056856187,1,72.35123102662884,41,303.18761447854354,1.679939914750894,1.2041102004587247,1.1586332154909742,1.6356847303918935,1.2560293898887394,9.0,8.0,13.0,5.0,8.0
0.0,34,34,630.0,51.9,35,35.0,859.4457660579213,6.64528167558678,0.3755431409062694,0.5689017951425555,0.3159801422246076,0.26037489975942263,3.035117056856187,1,71.99770339453059,41,302.9621173774306,1.6850455026532376,1.1966922335420422,1.1542963687336836,1.6456174229507248,1.2505539255945843,9.0,8.0,13.0,5.0,8.0
0.0,34,34,630.0,51.9,35,45.0,887.7250442399213,6.7296925982042275,0.3476101800124146,0.5702217529039071,0.3387897490943244,0.26263031275060145,3.051839464882943,1,73.15741100061274,41,302.94178491572416,1.6879048459471666,1.2079913885119398,1.1606873364285604,1.63307825455315,1.256818894683551,9.0,8.0,13.0,5.0,8.0
0.0,34,34,630.0,51.9,35,0.0,904.0098067079208,6.940328038188749,0.3755431409062694,0.584741288278775,0.33946061988461024,0.2741579791499599,3.081103678929766,1,72.64701987088331,41,302.1969508156759,1.6790717877210068,1.1776146233980103,1.1392704161550333,1.6506884389071457,1.2550840136466586,9.0,8.0,14.0,5.0,8.0
0.0,34,34,630.0,51.9,35,15.0,877.2994204169204,6.755416110067651,0.37243947858473,0.5662618796198522,0.340131490674896,0.26438452285485164,2.9974916387959865,1,71.87473153094854,41,302.10277045092687,1.6749118083303385,1.1822831452267417,1.141917838980579,1.64288448040471,1.2566336324212375,9.0,8.0,13.5,5.0,8.0
0.0,34,34,630.0,51.9,35,30.0,860.8186995939217,6.710631059717762,0.3817504655493482,0.5609820485744457,0.3159801422246076,0.2681435445068164,3.0058528428093645,1,71.93411785835278,41,303.27610733782757,1.6780086370830214,1.1923230932964923,1.1506022948262293,1.6439215317320852,1.2538971143599038,9.0,8.0,13.0,5.0,8.0
0.0,34,34,630.0,51.9,35,5.0,886.0251565949194,6.8170747329951435,0.3910614525139665,0.5807814149947201,0.33677713672346704,0.26488572574178026,3.0267558528428093,1,71.9482307848927,41,302.32834991756494,1.6804466655760864,1.1781515750012215,1.1399818274931235,1.652593779547118,1.2523989035709415,9.0,8.0,14.0,5.0,8.0
