time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.875,34,34,630.0,51.9,35,50.0,903.8063308522827,7.162836769115165,0.4376163873370577,0.5623020063357973,0.3736750301891856,0.2794206094627105,3.2525083612040135,1,75.93812203491619,42,303.5620073675388,1.7149245125477424,1.2101454518287058,1.160333829624799,1.598692251960604,1.2636815492781577,9.0,8.0,13.0,5.0,8.0
0.020833333333333332,34,34,630.0,51.9,35,50.0,901.9352528309206,6.99721753171535,0.409683426443203,0.5728616684266103,0.3629410975446129,0.27115076182838815,3.1688963210702337,1,75.18393253870046,41,304.02238475042077,1.705203687338808,1.2092440132784525,1.15869398070804,1.6559694626449035,1.2526572959500455,9.0,8.0,13.0,5.0,8.0
0.8819444444444444,34,34,630.0,51.9,35,50.0,860.5637593429195,5.296050968746347,0.23898199875853507,0.3761879619852165,0.19253991681202198,0.23857257417802727,4.197324414715719,1,72.32083229793828,41,303.93138566844493,1.7059153359643677,1.2152632876464542,1.163903470436288,1.6362544286884182,1.2594926932283725,9.0,8.0,13.0,5.0,8.0
0.3229166666666667,34,34,630.0,51.9,35,50.0,875.5975297739216,6.707283225956432,0.40347610180012417,0.5702217529039071,0.3334227827720381,0.2593724939855654,3.0183946488294313,1,72.97166947124248,41,304.317742345652,1.683725947436748,1.2226884358517325,1.1633826678929964,1.6338484772245496,1.248855573870164,9.0,8.0,13.0,5.0,8.0
0.3715277777777778,34,34,630.0,51.9,35,50.0,887.6742926502834,6.924521319714668,0.3755431409062694,0.5755015839493136,0.3535489064806119,0.2714013632718525,3.0434782608695654,1,72.73931191935502,42,303.19380027029376,1.7273851720225202,1.2202915323325256,1.162658529519275,1.64732880441486,1.2620371560864396,10.0,8.0,13.0,5.0,8.0
0.6354166666666667,34,34,630.0,51.9,35,50.0,856.2697279139197,6.647560490410201,0.3569211669770329,0.5543822597676874,0.3340936535623239,0.2606255012028869,3.0058528428093645,1,72.85434722651483,41,302.6486094078329,1.6767123172119969,1.2165528198787965,1.164712634699915,1.6477329944232335,1.2582528549946923,9.0,8.0,13.0,5.0,8.0
0.9965277777777778,34,34,630.0,51.9,35,50.0,875.3513820272826,7.045749899439109,0.3569211669770329,0.5715417106652587,0.3582450020126124,0.27866880513231757,3.1647157190635453,1,74.2918270602566,42,303.94632428921204,1.7193024188367187,1.211483530127021,1.162544773011753,1.6091865121083657,1.2700498632916537,10.0,8.0,13.0,5.0,8.0
0.04861111111111111,34,34,630.0,51.9,35,50.0,889.0357334152825,7.193237247161767,0.4065797641216636,0.5821013727560718,0.3716624178183282,0.2831796311146752,3.051839464882943,1,72.76396175053445,42,303.3353027638764,1.7057538104389576,1.2202462937404808,1.162650461613186,1.641984510569345,1.2688334469190128,9.5,8.0,13.0,5.0,8.0
0.4583333333333333,34,34,630.0,51.9,35,50.0,859.8413247339217,6.757125744986238,0.3569211669770329,0.5636219640971489,0.34684019857775394,0.26313151563753007,2.9974916387959865,1,72.29889973260084,41,304.5484107847577,1.6722675571256849,1.2145373383567646,1.1644826478154704,1.6465132656058907,1.2580307671103275,9.0,8.0,13.0,5.0,8.0
0.5451388888888888,34,34,630.0,51.9,35,50.0,902.3070003059203,6.913894756491576,0.3817504655493482,0.5755015839493136,0.356232389641755,0.2691459502806736,3.089464882943144,1,74.00617948286798,41,303.59461582322155,1.6898023448963841,1.213997222109462,1.1623104912702957,1.6681314324855092,1.2526439242971057,9.0,8.0,13.0,5.0,8.0
0.10069444444444445,34,34,630.0,51.9,35,50.0,876.5913340329205,6.7281421582072625,0.37243947858473,0.5649419218585006,0.3354353951428955,0.259873696872494,3.097826086956522,1,73.06165842003152,41,305.6196638242546,1.6849995352235583,1.216799059098515,1.1647354386740405,1.5995097498645927,1.2604911439951798,9.0,8.0,13.0,5.0,8.0
0.3159722222222222,34,34,630.0,51.9,35,50.0,876.766058740283,6.800330749839359,0.3538175046554935,0.5464625131995776,0.3421441030457534,0.27240376904570973,3.039297658862876,1,72.61909042593977,42,302.8823961278818,1.733771185361905,1.2171301010683864,1.1620565425558638,1.6517141150011803,1.2609733050753904,10.0,8.0,13.0,5.0,8.0
0.6180555555555556,34,34,630.0,51.9,35,50.0,869.315624147282,7.038240895013933,0.4314090626939789,0.5768215417106652,0.3508654233194687,0.27465918203688855,3.177257525083612,1,74.13885960004805,42,303.746484223396,1.7036065210136118,1.2133314613090675,1.1613117743376808,1.6141013110864386,1.2684834431547796,10.0,8.0,13.0,5.0,8.0
0.5555555555555556,34,34,630.0,51.9,35,50.0,895.6404160539206,6.808489652886926,0.39726877715704534,0.5807814149947201,0.3441567154166108,0.2601242983159583,3.160535117056856,1,74.62283791826606,41,305.3276556379467,1.6836250054709005,1.2127475432071662,1.1605579452795682,1.6262142558012211,1.2445831339717937,9.0,8.0,13.0,5.0,8.0
0.7569444444444444,34,34,630.0,51.9,35,50.0,869.2487326929206,5.298421683278379,0.260707635009311,0.3880675818373812,0.19924862471487992,0.2320569366479551,4.1095317725752505,1,72.77632341289406,41,304.2535507735083,1.7072632515154837,1.2168652145025667,1.1632765640079612,1.6316663614773081,1.2579145446890485,9.0,8.0,13.0,5.0,8.0
0.8576388888888888,34,34,630.0,51.9,35,50.0,884.8090541779206,6.7188676691465306,0.3600248292985723,0.5504223864836325,0.343485844626325,0.2636327185244587,3.035117056856187,1,73.54589359756918,41,304.33240244859326,1.672105815002915,1.2173609402696055,1.164655957697589,1.6073668348960481,1.264902090444771,9.0,8.0,13.0,5.0,8.0
