time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,68,17,630.0,32,8,50.0,1953.5990591544578,14.828999858757571,7.8584729981378025,6.033526927138332,6.934791359184221,1.418153568564555,14.987458193979933,0,215.90155248542683,13,711.0109160989568,0.9606501932499396,1.1298305041064998,1.0818234728721494,1.7552519652537522,1.0453410394553568,3.0,3.0,6.0,3.0,3.0
0.0,34,34,630.0,32,8,10.0,1919.112198630247,14.570989642716443,8.864059590316574,5.67713833157339,6.932107876023077,1.3051323175621492,15.484949832775921,0,215.83523052538757,13,711.3184513155744,0.9598567166395848,1.1311045934587027,1.0774392862260838,1.7556563886282883,1.0460453368308693,3.0,3.0,7.0,3.0,3.0
0.0,68,17,630.0,32,8,0.0,1910.9070718795977,14.971722219323022,8.929236499068901,5.53986272439282,7.011270629276802,1.4251704089815556,12.90133779264214,0,215.88101556679365,13,711.0656628010445,0.9587406352933068,1.1276249381215626,1.0763514230076638,1.7443631660130654,1.044882866943711,3.0,3.5,7.0,3.0,3.0
0.0,34,34,630.0,32,8,0.0,1924.594686767378,18.395093278261104,6.868404717566729,4.663410770855333,6.51885146920703,2.7563652766639937,3.540969899665552,0,215.88788970050234,13,711.2178830718451,0.9611237388347882,1.1327396032526633,1.0769715141555543,1.7577463358707068,1.0461312185684823,3.0,3.0,7.0,3.0,3.0
0.0,68,17,630.0,32,8,35.0,1932.8045061373643,19.442155498463855,6.620111731843576,4.29778247096093,6.117670736616128,3.0578388131515637,3.2441471571906355,0,215.9924830730339,13,711.4193078096162,0.9580458911000651,1.129704867982059,1.083478805655778,1.748894615226836,1.0454055552399593,3.0,3.0,6.0,3.0,3.0
0.0,17,68,630.0,32,8,45.0,1881.9594928643617,14.20213164636859,8.283674736188702,5.563621964097149,7.045485039581377,1.3452285485164395,12.428929765886288,0,215.9166282700894,13,711.4169162197053,0.958390585208817,1.1306068164656464,1.0743214234711966,1.7443051723133232,1.0452783225886169,3.0,3.0,8.0,3.0,3.0
0.0,34,34,630.0,32,8,15.0,1921.0382445565424,14.140768173920195,8.342644320297952,5.6230200633579726,6.939487454716222,1.3181635926222937,14.661371237458193,0,215.8483595545362,13,711.121075422048,0.9597188398330809,1.130390863247377,1.0778111094946643,1.7554111986483485,1.0463977537189681,3.0,3.0,7.0,3.0,3.0
0.0,17,68,630.0,32,8,40.0,1885.1867391854655,14.26325617357525,8.224705152079453,5.7444561774023235,6.966322286327653,1.354500801924619,12.675585284280935,0,215.9225333757575,13,711.3616789924092,0.9584625073390869,1.132674207836579,1.0747252538436634,1.74342009892719,1.0453053609038827,3.0,3.0,8.0,3.0,3.0
0.0,17,68,630.0,32,8,10.0,1886.0356402512207,18.25927870984833,7.076350093109869,4.857444561774024,6.361867704280155,2.6661487570168405,3.260869565217391,0,215.93079664720963,13,711.5105567031655,0.9590951926413769,1.128429275268704,1.0744870087248377,1.7402854414370728,1.0451294399109012,3.0,3.0,8.0,3.0,3.0
0.0,68,17,630.0,32,8,25.0,1899.7349569381936,14.584895885866466,7.591558038485413,5.835533262935586,7.001207567422514,1.4632618283881313,12.295150501672241,0,215.96645911873688,13,711.4619137088557,0.9603442805559491,1.1342227279961108,1.0845765366493936,1.770342121809081,1.0462956783000497,3.0,3.0,6.0,3.0,3.0
