time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,34,34,600.0,51.9,35,50.0,868.5091808129207,6.659057434543368,0.37243947858473,0.541182682154171,0.324030591708037,0.2636327185244587,2.9138795986622075,1,69.5128731324882,41,293.7772991052428,1.7199217541341558,1.210787068572753,1.158676922240495,1.632031463822365,1.2611849081741107,10.0,8.0,13.0,5.0,8.0
0.0,34,34,520.0,51.9,35,50.0,714.9042030162841,6.118443345513161,0.3227808814400993,0.48706441393875394,0.27908224875888904,0.25060144346431434,2.3327759197324416,1,55.961784745262186,42,265.7898579520159,1.768398455996861,1.202262176167925,1.1505937025415103,1.5878859625285016,1.267548265578438,10.0,8.0,14.0,5.0,8.0
0.0,34,34,530.0,51.9,35,50.0,731.399876970283,6.183801844612068,0.33209186840471755,0.5002639915522703,0.285790956661747,0.25060144346431434,2.399665551839465,1,57.7977123337776,42,269.40744687576733,1.7586621553261714,1.203668250268193,1.1519862042235405,1.5769522933939797,1.2650538248188545,10.0,8.0,14.0,5.0,8.0
0.0,34,34,660.0,51.9,35,50.0,917.4696795149208,6.9035917370693225,0.4065797641216636,0.5755015839493136,0.3582450020126124,0.2663893344025662,3.2232441471571907,1,76.96803764378966,41,312.45239923044846,1.6596130874877935,1.2177247447291788,1.1673232560195674,1.648614667320968,1.257244655515454,9.0,8.0,13.0,5.0,8.0
0.0,34,34,550.0,51.9,35,50.0,776.733124851283,6.3090641434575465,0.3165735567970205,0.5240232312565998,0.29518314772574805,0.2536086607858861,2.520903010033445,1,61.41983211903454,42,276.9480000780178,1.7518464754388807,1.2070200939334794,1.153308684365464,1.5823955443333633,1.2626055900357476,10.0,8.0,14.0,5.0,8.0
0.0,34,34,890.0,51.9,35,50.0,1124.8747815055385,6.377373696205585,0.36623215394165115,0.5029039070749736,0.3247014624983228,0.2641339214113873,7.679765886287624,0,104.58683723576287,21,387.0510932924295,1.577471960945044,1.263027022045461,1.2031801282347179,1.750831511615926,1.2915729223397765,9.0,7.0,13.0,4.0,7.0
0.0,34,34,500.0,51.9,35,50.0,679.8357872372834,5.956135264657653,0.33209186840471755,0.4567053854276663,0.2556017710988864,0.24909783480352846,2.240802675585284,1,52.55161028017314,42,259.0567564876596,1.7806664938267138,1.2013662782768841,1.149380930903089,1.5772250470171834,1.2656609865163146,10.0,8.0,14.0,5.0,8.0
0.0,34,34,560.0,51.9,35,50.0,794.7554460722832,6.388702247852196,0.3258845437616387,0.5240232312565998,0.3086005635314638,0.2543604651162791,2.612876254180602,1,63.460628655187826,42,280.0808501454684,1.7410184177954848,1.208163985707824,1.1546660506984432,1.59604605655122,1.2615787982525153,10.0,8.0,14.0,5.0,8.0
0.0,34,34,930.0,51.9,35,50.0,1132.8055519698214,6.499616561938631,0.37243947858473,0.5095036958817318,0.3421441030457534,0.27014835605453086,8.14799331103679,0,107.63853180322478,19,399.408777622836,1.4998815878865304,1.2697218806790185,1.208808522690707,1.7816709324057678,1.2968109189153356,8.0,7.0,13.0,4.0,7.0
0.0,34,34,580.0,51.9,35,50.0,816.5894142182832,6.46727909737797,0.3414028553693358,0.541182682154171,0.3146384006440359,0.2553628708901363,2.738294314381271,1,66.64578079876776,42,287.8559644433396,1.7246316471355698,1.209441818108859,1.1555029558063858,1.6059854744512374,1.2582373877523005,10.0,8.0,13.5,5.0,8.0
0.0,34,34,980.0,51.9,35,50.0,1174.0473639300817,6.673318849733089,0.42830540037243947,0.5359028511087646,0.3783711257211861,0.2794206094627105,8.612040133779264,0,112.48472925469699,18,412.1205297132504,1.4449614848137258,1.277818723380305,1.2154085542684305,1.828260496277345,1.303420184666306,8.0,7.0,12.0,4.0,7.0
0.0,34,34,730.0,51.9,35,50.0,966.3784957739501,5.586866016192628,0.27622594661700806,0.4316261879619852,0.21803300684288207,0.2410785886126704,5.4682274247491645,1,86.40450238791341,33,337.33860316136344,1.6388915903492909,1.2325719805133508,1.1764779150877098,1.6732535258351615,1.26814047390886,9.0,8.0,13.0,4.0,7.5
0.0,34,34,630.0,51.9,35,50.0,897.945963335921,6.701195751928249,0.3600248292985723,0.5623020063357973,0.33811887830403864,0.25962309542902967,3.097826086956522,1,73.69579705285955,41,303.2846923633867,1.6833034685013326,1.212376958133015,1.162989047850897,1.6378197559490077,1.255871735038208,9.0,8.0,13.0,5.0,8.0
0.0,34,34,770.0,51.9,35,50.0,1008.7092924568609,5.673619026874734,0.27932960893854747,0.439545934530095,0.24151348450288473,0.24258219727345628,6.070234113712374,0,91.7939621957093,31,350.4820995202971,1.6278665668870806,1.239451638284919,1.182840624886208,1.6853712693511675,1.2710025754281287,9.0,8.0,13.0,4.0,7.0
0.0,34,34,590.0,51.9,35,50.0,850.8990017979204,6.610727576072013,0.3382991930477964,0.5583421330517423,0.3260432040788944,0.2606255012028869,2.8093645484949836,1,68.4185370172647,41,290.6586078240625,1.7243812665982994,1.209867860598988,1.1576341607575351,1.6251130752565996,1.2604481814804247,10.0,8.0,13.5,5.0,8.0
0.0,34,34,970.0,51.9,35,50.0,1166.42549175953,6.520429533584412,0.40037243947858475,0.5345828933474129,0.36897893465718506,0.272654370489174,8.46571906354515,0,111.56738062627507,18,409.5094654362368,1.4533967619980863,1.2759594055326353,1.2136696761580992,1.8178592398633944,1.3022940392587647,8.0,7.0,12.5,4.0,7.0
0.0,34,34,690.0,51.9,35,50.0,945.5301887914736,5.495159650401217,0.2638112973308504,0.410506863780359,0.21937474842345364,0.23656776263031276,4.84113712374582,1,81.21949486174138,38,321.87034661478384,1.648939864989898,1.2227004525936371,1.1709427165602024,1.6551790516833331,1.2626362329710878,9.0,8.0,13.0,4.5,8.0
0.0,34,34,840.0,51.9,35,50.0,1067.0841460075894,6.03929138213918,0.3041589075108628,0.46726504751847936,0.2723735408560311,0.2578688853247795,6.918896321070234,0,99.20904708623357,24,373.4662402621217,1.601258961472456,1.2545456786610796,1.1945612272741224,1.7283425915077473,1.2866925950701047,9.0,8.0,13.0,4.0,7.0
0.0,34,34,820.0,51.9,35,50.0,1036.3227427078675,5.821980307672324,0.30105524518932336,0.4514255543822598,0.27170267006574533,0.24283279871692062,6.605351170568562,0,96.93957845669124,25,367.54229685185845,1.619035083687026,1.2544231520449136,1.1914251311364379,1.7196882115071785,1.2821764324325473,9.0,8.0,13.0,4.0,7.0
0.0,34,34,620.0,51.9,35,50.0,881.6081775539211,6.656791313682718,0.3569211669770329,0.5583421330517423,0.33006842882060916,0.2593724939855654,3.056020066889632,1,72.38041718265593,41,300.49199616580665,1.6992285558970117,1.213347133456703,1.1614320133841067,1.6257597522291332,1.2560191133348348,10.0,8.0,13.0,5.0,8.0
0.0,34,34,790.0,51.9,35,50.0,1029.4430354582867,5.7875979959291675,0.29484792054624454,0.4501055966209081,0.26365222058231585,0.2395749799518845,6.2583612040133785,0,93.77385938028058,28,357.19003602290087,1.6192421093692217,1.2473193454793288,1.187289582424802,1.696835692462645,1.2783774983423033,9.0,8.0,13.0,4.0,7.0
0.0,34,34,700.0,51.9,35,50.0,950.7227256218948,5.569474257480255,0.27622594661700806,0.41842661034846884,0.21870387763316787,0.24208099438652766,4.987458193979933,1,82.31030625928435,37,325.583236187058,1.6520963047243868,1.2232132095072374,1.172191384439557,1.6531954591404716,1.262640782827791,9.0,8.0,13.0,4.0,8.0
0.0,34,34,990.0,51.9,35,50.0,1179.313496800331,6.747529830390553,0.42520173805090006,0.5398627243928195,0.3797128673017577,0.2811748195669607,8.825250836120402,0,113.37247410016857,18,414.4101782687591,1.4353437424005224,1.278527064357908,1.2164719582340089,1.8389550713971168,1.3034306421072532,8.0,7.0,12.0,4.0,7.0
