time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,55,24,1325.0,26,29,45.0,3394.9230732081082,40.5187116634044,3.046495489243581,3.7206896551724133,3.19207010486999,2.572736671097327,5.877120397186595,38,333.62894007701937,1.6169604892220528,1.36150846136978,1.3023044354668156,2.7945373872438894,1.39217750705877,6.5,5.0,10.0,3.0,5.0
0.0,88,15,1325.0,26,29,45.0,3793.1857676288905,46.37672896406259,2.6786953504510755,4.2844827586206895,3.43700617727338,3.3621326244277063,6.195697145221349,37,333.4441414243355,1.904695964167275,1.340897238598904,1.2940451190670752,2.7951487167408127,1.3726904657349042,6.5,5.0,7.0,3.0,5.0
0.0,12,110,1325.0,26,29,20.0,3359.3342303984527,40.500752393839264,2.8001387925052046,3.7706896551724136,3.2682085907197242,2.5683060109289615,5.678527099710385,37,334.091425087286,2.3434803856657287,1.3019559795326838,1.2600630676366635,2.804626506060415,1.3496116860356544,10.0,6.0,18.0,3.0,8.5
0.0,60,22,1325.0,26,29,0.0,3441.2586363997443,39.323700213535965,2.8625954198473282,3.6689655172413795,3.3465019393765263,2.341603898980948,6.597021100537857,38,333.9081325013471,1.780978535084095,1.303722075221982,1.2644891851513411,2.802710718596487,1.3741523203572878,7.0,6.0,11.0,3.0,5.0
0.0,20,66,1325.0,26,29,0.0,3497.867039199146,40.14334132300204,3.0222068008327554,3.694827586206897,3.3831346070966815,2.439447644365677,6.495655771617708,37,333.98322326502847,1.9776152633875521,1.3053624306235607,1.2629905660648246,2.789068794789602,1.3523787757934413,8.0,5.5,14.0,3.0,6.0
0.0,20,66,1325.0,26,29,5.0,3488.1172020615977,40.33807495375889,2.9770992366412212,3.6982758620689657,3.3910357707225973,2.450155073105893,6.458419528340918,37,333.72718890694625,1.9841451917836737,1.3059910679140199,1.263560854351796,2.789068794789602,1.3525648821744412,8.0,5.5,14.0,3.0,6.0
0.0,66,20,1325.0,26,29,20.0,3353.171486812033,40.60174295949173,2.866065232477446,3.782758620689655,3.3278264617152704,2.6259045931177076,5.817128671907323,37,333.75439192887416,1.7537386577328247,1.3134528321917363,1.2778878233914694,2.78015798929019,1.3848285234482316,6.0,6.0,11.0,3.0,5.0
0.0,24,55,1325.0,26,29,25.0,3509.5116975137375,40.182438961322575,2.883414295628036,3.751724137931035,3.378824881482546,2.414340570078275,6.708729830368225,37,333.34867156841005,1.8141997604318365,1.3062717082388198,1.2656003611075985,2.7869554920711694,1.360758888025531,7.0,5.5,13.0,3.0,6.0
0.0,88,15,1325.0,26,29,10.0,3336.9994545815703,39.477830650437426,2.7654406662040247,3.5310344827586206,3.26892687832208,2.4239403337763994,5.891601158460902,37,333.1367299135076,1.8688014085727054,1.303319716406799,1.272702392103462,2.7949401784210046,1.3873582021158009,7.0,7.0,11.0,3.0,5.5
0.0,55,24,1325.0,26,29,35.0,3377.957953940762,39.38503705742008,2.8591256072172104,3.567241379310345,3.2804194799597757,2.450155073105893,6.0157219693835335,38,333.9777721547859,1.6445171628420916,1.337826168568716,1.2861942202350278,2.7938333228541303,1.386949890559816,6.5,6.0,11.0,3.0,5.0
