time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,40,33,1325.0,50.88,17,50.0,3038.3371264256834,51.169353948083355,6.578764746703677,7.039655172413793,7.339462720873438,3.831413380593708,6.706661150186181,0,495.112664397955,1.205888902129453,1.202848037446677,1.1938559676713019,2.4739126576552293,1.204679429826346,3.0,3.0,8.0,3.0,3.0
0.0,40,33,1325.0,50.88,11,50.0,2280.4219839260195,50.05576534982059,7.258848022206801,7.73448275862069,8.022554230713979,7.1787771377935305,5.674389739346298,0,584.259487340086,1.205888902129453,1.1982670337651653,1.1080893307619686,2.4739126576552293,1.204527100155676,3.0,3.0,3.5,3.0,3.0
0.0,40,33,1325.0,50.88,5,50.0,874.0945054526949,21.301928026869184,6.138098542678695,4.755172413793103,5.835368481540009,9.60013291980505,1.6859743483657426,0,730.2142999021697,1.205888902129453,1.1982670337651653,1.0434495035478062,2.4739126576552293,1.204527100155676,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,50.88,50,50.0,2877.4381316984714,40.08775294584541,1.7904233171408743,2.470689655172414,1.8560551644878611,2.4523704031900753,2.70376499793132,5,216.9683260217868,2.411541378785353,1.6162046189187702,1.4416540176071693,2.5878715562023213,1.672340414673045,10.0,8.0,14.0,4.0,8.0
0.0,40,33,1325.0,50.88,8,50.0,1810.8347590558458,46.811035125643464,6.811242192921582,6.225862068965517,6.937939951156443,10.950007384433615,5.295821266032271,0,649.5993847077917,1.205888902129453,1.1982670337651653,1.0601980582648198,2.4739126576552293,1.204527100155676,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,50.88,29,50.0,3591.47972888969,52.69815597749218,3.9243580846634285,4.324137931034483,4.015945984772302,3.267611874169251,6.520479933802234,0,376.41845006460187,1.436198406374302,1.3419147061259595,1.3015676508170237,2.4739126576552293,1.3357671895819025,6.0,6.0,11.0,3.0,6.0
0.0,40,33,1325.0,50.88,14,50.0,2682.8586686398057,50.55369231781466,7.147814018043026,7.732758620689655,8.157592299956903,4.752252252252252,6.270169631774928,0,535.9219128391936,1.205888902129453,1.2002516991686472,1.1529286461608312,2.4739126576552293,1.204527100155676,3.0,3.0,6.0,3.0,3.0
0.0,40,33,1325.0,50.88,35,50.0,3493.0502432984717,51.526227768999576,3.147120055517002,3.6982758620689657,3.26892687832208,3.1402303943287553,4.805544062887877,0,328.3585326992363,1.6204395624699952,1.425890707351684,1.3448477478722554,2.4739126576552293,1.435990579428716,7.5,7.0,12.0,3.0,6.5
0.0,40,33,1325.0,50.88,38,50.0,3373.239190597565,49.15318672002476,2.755031228313671,3.313793103448276,3.014653067088062,2.9545118889381183,4.129085643359537,0,305.17598267339326,1.7880342541699192,1.469752061176897,1.3656943965417256,2.474851329877253,1.4837785568023312,8.0,7.0,13.0,3.0,7.0
0.0,40,33,1325.0,50.88,41,50.0,3315.799851625843,48.20768526352918,2.39764052741152,3.0827586206896553,2.75391466743284,2.937527691626052,3.4257343814646255,2,283.0723993407566,2.0146760192753526,1.5017584405108446,1.3849547395421773,2.4832119262565624,1.5232228683829776,9.0,7.0,13.0,4.0,7.0
0.0,40,33,1325.0,50.88,26,50.0,3565.62291343319,52.811171827631675,4.52116585704372,4.76551724137931,4.6049418187042095,3.348102200561217,7.068680182043856,0,401.39814223741547,1.3506898057119212,1.3003537630556083,1.279876880713894,2.4739126576552293,1.2898109219276388,5.0,5.0,11.0,3.0,5.0
0.0,40,33,1325.0,50.88,20,50.0,3301.585489384615,52.10237861593436,5.77029840388619,6.224137931034482,6.478235885648613,3.535666814355339,7.136946628051303,0,459.94624096732144,1.2307039498161252,1.2225220349623438,1.227552703849346,2.4739126576552293,1.2193495594817914,3.0,4.0,9.0,3.0,3.5
0.0,40,33,1325.0,50.88,44,50.0,3218.7468660052036,48.56264113532152,2.1929215822345594,3.1206896551724137,2.635397213044103,2.931989366415596,3.115432354158047,3,260.95615030130386,2.1363397876503774,1.5441760927466321,1.4039302534306435,2.4889059369006508,1.5715921280031224,9.0,7.5,13.0,4.0,7.0
0.0,40,33,1325.0,50.88,23,50.0,3479.5438233372893,52.306507863205034,4.979181124219292,5.455172413793104,5.360580376382703,3.4038546743464777,7.366570128258171,0,428.6870440807095,1.2866681713640913,1.260978388926088,1.255308899910482,2.4739126576552293,1.254072485417046,4.0,4.0,10.0,3.0,4.0
0.0,40,33,1325.0,50.88,32,50.0,3539.3247296124237,50.49433148240736,3.5218598195697433,3.9482758620689653,3.543312742422066,3.038325210456358,5.653702937525859,0,351.78385567783226,1.5348088888607787,1.384317366712193,1.3250170514025092,2.4739126576552293,1.3867259186921757,7.0,6.0,12.0,3.0,6.0
0.0,40,33,1325.0,50.88,47,50.0,3096.7572407051557,46.76205215740555,1.9188063844552394,2.877586206896552,2.4349949719867836,2.8599911386796633,2.6685974348365744,3,239.22067898102964,2.288277444509907,1.5828112714988687,1.4256818621414349,2.5409544631526257,1.6252534325976624,10.0,8.0,14.0,4.0,8.0
