time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,40,33,1325.0,26,29,15.0,3521.317893018054,39.60293904801606,2.8313671061762666,3.722413793103448,3.3465019393765263,2.3704031900753213,6.822507240380638,37,333.73683796026546,1.7161730304687728,1.3075341479848916,1.2677057196807056,2.7894104075022437,1.3718899846066934,7.0,6.0,11.5,3.0,5.0
0.0,40,33,1325.0,26,29,0.0,3534.611072863687,39.619238272962285,2.8070784177654406,3.7568965517241377,3.351529952593018,2.3678186383104416,6.952834091849399,37,334.01866401742194,1.721278593850802,1.3093539525894768,1.266795738453649,2.7817498785456634,1.3720308937360777,7.0,6.0,11.5,3.0,5.0
0.0,40,33,1325.0,26,29,5.0,3520.337319905086,39.443604732295,2.761970853573907,3.6999999999999997,3.3486568021835943,2.3356963520897946,7.095573024410426,37,334.05481231415837,1.7243606035065586,1.3088486432802775,1.266580609939394,2.7891277346885355,1.3728969411766416,7.0,6.0,11.5,3.0,5.0
0.0,40,33,1325.0,26,29,50.0,3433.3674837491812,40.19978349099318,2.7480916030534353,3.841379310344827,3.4492170665134316,2.504799881849062,6.125362019031858,38,333.7136857842401,1.6546626628724266,1.3104393888446266,1.27063500560764,2.7871053620771318,1.37333498428194,7.0,5.5,11.0,3.0,5.0
0.0,40,33,1325.0,26,29,45.0,3461.341994823368,39.432949955514985,2.8001387925052046,3.689655172413793,3.3378824881482547,2.3689263033525325,6.491518411253621,38,333.68569292341317,1.665228006229804,1.3099947195206223,1.2687358883889628,2.793451969243156,1.3725245045498506,7.0,5.5,11.0,3.0,5.0
0.0,40,33,1325.0,26,29,40.0,3468.905986079608,39.41881413835796,2.8036086051353224,3.6724137931034484,3.314897284872863,2.364864864864865,6.661150186181216,37,333.8746195715718,1.671438893171836,1.3098672607687578,1.2684503385550938,2.8026169032522392,1.3727721775433703,7.0,6.0,11.5,3.0,5.0
0.0,40,33,1325.0,26,29,20.0,3512.33740451715,39.53246109490202,2.883414295628036,3.693103448275862,3.3278264617152704,2.362649534780682,6.752172114191146,37,333.8288106455592,1.7059308361240915,1.3077339814016955,1.2687976065163882,2.794197508217197,1.3706843281914343,7.0,6.0,11.5,3.0,5.0
0.0,40,33,1325.0,26,29,10.0,3518.316809800371,39.474517477171396,2.900763358778626,3.6448275862068966,3.3615859790260023,2.3500959976369815,6.8907736863880835,37,333.89097744629515,1.7189336752445499,1.3064508902621523,1.2669445855486925,2.7896573040607464,1.3736495788897076,7.0,6.0,11.5,3.0,5.0
0.0,40,33,1325.0,26,29,30.0,3519.4892446635763,39.9067429259176,2.8452463566967383,3.696551724137931,3.3421922137623907,2.4091714665485155,6.733553992552752,37,333.9397467708956,1.6918390021746548,1.307469889854316,1.26847046520265,2.8087135588259082,1.371485778510702,7.0,6.0,11.5,3.0,5.0
0.0,40,33,1325.0,26,29,25.0,3514.40161128502,39.83028833871295,2.8521859819569744,3.670689655172414,3.3378824881482547,2.4025254762959682,6.741828713280927,37,333.9251392008047,1.7018440942935524,1.308014418786011,1.2681354221452286,2.7972210026181425,1.3707555731773564,7.0,6.0,11.5,3.0,5.0
0.0,40,33,1325.0,26,29,35.0,3494.481237713427,40.246768864508056,2.8625954198473282,3.898275862068965,3.4197672748168366,2.4974154482351203,6.406702523789821,37,333.8015748459553,1.6844104846820385,1.3088725246801238,1.268242692784007,2.8025961629001888,1.373870400732335,7.0,6.0,11.5,3.0,5.0
