time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,40,33,1325.0,86,10,50.0,1934.8590984343857,46.62651118483503,5.215128383067314,6.108620689655172,6.208159747162764,7.89211342490031,4.859329747621017,0,596.1484040556214,1.2067909611503125,1.1967234407311418,1.093102063357422,2.4845617579526564,1.2055348989755263,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,32,10,50.0,2214.9647705895236,48.89190320443368,8.147120055517002,7.637931034482759,8.656802183594312,8.31081081081081,5.463384360777824,0,608.882496561481,1.204830949415232,1.2406520953504274,1.0988210123229494,3.1845168439847105,1.2074871593874894,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,35,10,50.0,2213.7195161385926,49.442374581557516,8.147120055517002,7.493103448275862,8.679787386869704,8.411977551321815,5.326851468762929,0,608.0869373757824,1.2048103416638227,1.229217783505541,1.0976644738968602,2.9797762174305413,1.2058958361209269,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,74,10,50.0,1960.7960253467106,47.36833985014785,5.73560027758501,6.463793103448276,6.415026576641288,7.991803278688526,4.935870914356641,0,598.4449523259611,1.2071255135077277,1.197246776833044,1.0918818151128635,2.472819063906196,1.2056726298024318,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,38,10,50.0,2206.6959439644083,49.72868392095377,8.251214434420541,7.762068965517241,8.449217066513432,8.484345000738443,5.2730657840297885,0,607.4655276187592,1.2047857489124314,1.2182331602966996,1.0964051016942316,2.812507005136209,1.2045093698969171,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,53,10,50.0,2128.3354179657636,49.4093757043253,6.929215822345593,7.5793103448275865,7.784801034334148,8.287180623246197,5.40752999586264,0,603.0428045107329,1.2064149768642702,1.1971437648132213,1.0946484578967113,2.4630933967639703,1.2045800592077525,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,26,10,50.0,2217.9137365177107,47.69392954435397,8.046495489243581,7.894827586206897,8.646746157161328,7.968542312804608,5.75093090608192,0,610.4729927950096,1.206142522288348,1.2758007070766342,1.1034754116223624,3.605839507697899,1.213474888136083,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,23,10,50.0,2210.9789092213705,46.919738808121764,7.65440666204025,8.167241379310344,8.61226835224824,7.7577167331265695,6.038477451386016,0,611.3293043824793,1.2075572781428034,1.2991794705335429,1.1066183856456078,3.864827473394504,1.2190419145626659,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,14,10,50.0,2157.042998258201,44.51586099528929,7.102706453851491,8.450000000000001,8.430541588852176,7.166592822330527,6.23913942904427,0,613.8207962578749,1.2238606280119,1.4026556686377285,1.120462250358335,4.860174069403303,1.269980852388499,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,77,10,50.0,1953.8846015849936,47.13635112829013,5.603747397640527,6.386206896551724,6.328832064358569,7.955250332299513,4.958626396359122,0,597.8161195317049,1.2077172357280965,1.197173878217641,1.0920440936648723,2.4774106044391995,1.2059022750058925,3.0,3.0,3.0,3.0,3.0
