time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,22,550.0,5,25,0.5,838.6614723515837,2.2398563684091837,0.07759155803848541,0.26135163674762407,0.16637595599087615,0.11778267842822775,3.1647157190635453,82,28.424520905502337,232,185.51059575969649,0.9699625823127606,1.1734411183903741,1.1265428979331173,1.3062343048286678,1.2212999686720294,5.0,6.0,10.0,3.0,5.0
0.0,72,22,550.0,170,25,0.5,1093.2386077530741,2.4993973012279063,0.18311607697082558,0.27983104540654696,0.20595733261773783,0.1082598235765838,3.7750836120401337,74,37.06399231518671,225,200.32002745107954,0.9770256837602507,1.1493784881338103,1.1177042192966438,1.3399175835940738,1.2276921432856585,5.0,6.0,10.0,3.0,6.0
0.0,72,22,550.0,14,25,0.5,1278.0254679513146,3.1202010513887752,0.22656734947237742,0.2732312565997888,0.20528646182745203,0.14083801122694467,4.887123745819398,59,50.15015584515268,186,242.8504771425945,3.6502925790841365,1.1830457143956545,1.1624928206749296,1.4234866133377098,1.3330802405792932,11.0,6.0,11.0,3.0,7.0
0.0,72,22,550.0,167,25,0.5,1236.52935123742,2.944544181284134,0.19553072625698326,0.2573917634635692,0.20461559103716626,0.13006214915797915,4.636287625418061,62,45.07648538555328,188,232.50547477597996,3.5209354736156144,1.1998214398576459,1.166327149516078,1.4483575714040744,1.3525523882878123,11.0,6.0,11.0,3.0,7.0
0.0,72,22,550.0,17,25,0.5,1427.3692054375952,3.710217275249086,0.27312228429546864,0.35506863780359027,0.33141017040118076,0.15136327185244586,5.6521739130434785,52,62.738964412699055,179,258.2593492110984,3.3744221286132228,1.139745566056852,1.1478791888033286,1.3715106196057905,1.2748618288780653,11.0,6.0,11.0,3.0,7.0
0.0,72,22,550.0,23,25,0.5,1601.3544606193634,3.961019696922826,0.2824332712600869,0.4144667370644139,0.43606601368576414,0.14108861267040898,7.295150501672241,39,78.62454673841799,128,306.72841601982196,3.569439477592744,1.1866121918850079,1.18109760853118,1.4087030684682789,1.2543461718850089,14.0,6.0,11.0,3.0,7.0
0.0,72,22,550.0,155,25,0.5,1668.8825165023807,4.849703802443375,0.27932960893854747,0.49630411826821536,0.4937609016503422,0.18043303929430632,7.989130434782608,26,88.33444516550426,123,320.12043412064725,3.369659165998044,1.2164483147862506,1.1940010094955709,1.379431448781727,1.2518787217945029,14.0,6.0,11.0,3.0,7.0
0.0,72,22,550.0,26,25,0.5,1721.9602533404402,5.721524816646294,0.4314090626939789,0.5187434002111933,0.5413927277606333,0.21877506014434644,8.39046822742475,24,94.0409607038773,120,325.552217914398,3.083212639066814,1.2094294431378874,1.1843918806440565,1.3517087269174475,1.2301975282637116,12.0,6.0,11.0,3.0,7.0
0.0,72,22,550.0,143,25,0.5,1814.142966855885,7.9050786300100055,0.5524518932340161,0.6665786694825765,0.5501140480343486,0.3302927024859663,10.434782608695652,4,120.78529086307385,78,376.6667031902873,2.1891755505326658,1.1632990352016899,1.1628430335884863,1.3510065446202162,1.1728325639971182,10.0,6.0,11.0,3.5,6.0
0.0,72,22,550.0,41,25,0.5,1842.0524139183706,12.433872750731652,0.6052141527001862,1.0480464625131996,0.7822353414732321,0.4924318364073777,7.959866220735785,3,121.87280135064195,55,383.2030369988862,1.9576760824932706,1.2037028640600163,1.1674749769636072,1.3709602367057774,1.1735102022627282,9.0,6.0,11.0,4.0,6.0
