time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,99,16,550.0,40,8,0.5,2652.594232456314,23.871264842464342,6.418373680943514,5.0554382259767685,6.575875486381324,3.321722133119487,5.781772575250836,0,219.7352092993829,5,737.0902870526,0.9425667415648556,1.0642194605909696,1.0672625908099023,1.5130762135307712,1.0230556790629273,3.0,3.0,6.0,3.0,3.0
0.0,18,88,550.0,40,8,0.5,2500.2634944212423,21.25036919206936,6.85909373060211,6.050686378035903,7.3748825976117,2.5483660785886126,5.664715719063545,0,219.73601937247923,5,737.1705908837665,0.9406552934612249,1.061165076028506,1.0572015768688017,1.5251985586880163,1.0225490787508946,3.0,4.0,10.0,3.0,3.0
0.0,12,132,550.0,40,8,0.5,2447.6414693586225,20.886315265096695,6.899441340782123,5.703537486800422,7.3983630752717024,2.4944867682437852,5.409698996655518,0,219.61111734238455,6,736.7494419648903,0.9413040975307805,1.0608550800551961,1.0562052132493733,1.5380364859625932,1.0230554985883245,3.0,4.0,12.0,3.5,3.0
0.0,72,22,550.0,40,8,0.5,2602.430430377807,22.885646830263518,6.554934823091248,5.489704329461458,7.015966724808802,2.9703789093825184,5.664715719063545,0,219.60381821061102,5,736.8455157223447,0.9389892235825739,1.062258484669147,1.0663780032091363,1.5200388113324832,1.0217193738341424,3.0,3.0,7.0,3.0,3.0
0.0,144,11,550.0,40,8,0.5,2683.3568966755297,25.167148012856348,6.11731843575419,4.400739176346357,5.847309808130953,3.825681635926223,5.372073578595318,0,219.64439135936817,6,737.5778684256553,0.942430193405873,1.0666257713441858,1.0679613665695467,1.5389889160028667,1.0231928833185997,3.0,3.0,5.0,3.0,3.0
0.0,16,99,550.0,40,8,0.5,2481.4142596747643,21.143681883243623,6.977032898820608,5.703537486800422,7.325909029920838,2.558139534883721,5.647993311036789,0,219.61254245837677,5,736.8418059006056,0.9403359701627807,1.0601936775350913,1.056756711861628,1.5142935538500906,1.0217932727489225,3.0,4.0,11.0,3.0,3.0
0.0,66,24,550.0,40,8,0.5,2584.092022440878,17.97417766882562,8.426443202979515,7.007655755015839,7.7539245941231725,1.3309442662389734,15.823578595317725,0,219.66358706043863,5,736.6842074054404,0.9399869573568178,1.062956996094919,1.065306286135911,1.5156700954537423,1.021595360349895,3.0,3.0,7.0,3.0,3.0
0.0,24,66,550.0,40,8,0.5,2526.4357681073798,21.440059609662438,6.775294847920546,5.942449841605068,7.445324030591709,2.5736768243785084,5.84448160535117,0,219.62297631572525,5,736.6781530236567,0.9383845706383738,1.0605239851186963,1.0569021120235105,1.5207745055846282,1.021424339540052,3.0,4.0,9.5,3.0,3.0
0.0,33,48,550.0,40,8,0.5,2540.708838061155,21.445873302519832,6.793916821849782,5.918690601900739,7.470146249832283,2.564655172413793,6.061872909698997,0,219.64746343600507,5,737.0951722713626,0.9378654961787226,1.0603209749405704,1.0579825649800587,1.5119287420455745,1.0213970330493714,3.0,4.0,9.0,3.0,3.0
0.0,22,72,550.0,40,8,0.5,2514.7989437978295,21.316330866261264,6.781502172563625,5.768215417106653,7.4030591708037035,2.568414194065758,5.84448160535117,0,219.6677278948088,5,736.7406924118295,0.9394439706687224,1.065053884018119,1.0592631273472124,1.5143973608414885,1.0224614799643148,3.0,4.0,10.0,3.0,3.0
0.0,48,33,550.0,40,8,0.5,2530.203093897393,21.458444504646277,6.75356921166977,5.947729672650475,7.255467596940829,2.598235765838011,5.8193979933110365,0,219.62678610103097,5,736.9637990701988,0.940656196478437,1.072929136652201,1.0688051499324476,1.5311477523738455,1.0250358415755365,3.0,4.0,8.5,3.0,3.0
0.0,88,18,550.0,40,8,0.5,2626.123172189101,17.408336027169803,8.494723774053382,7.1871700105596625,7.854555212666041,1.2387229350441058,18.072742474916385,0,219.5537838495571,5,737.1954802468833,0.9397640203239475,1.0684428659375476,1.0678722819545425,1.5229607717869724,1.0234350144276616,3.0,3.0,6.0,3.0,3.0
0.0,36,44,550.0,40,8,0.5,2530.7210024156693,21.359568696832127,6.828057107386716,6.0018479408658925,7.434590097947136,2.566910585404972,5.936454849498328,0,219.74985472005483,5,737.2285696780373,0.9384955274204229,1.0603194615170195,1.0587546965390355,1.515682941192092,1.0203904078729855,3.0,4.0,9.0,3.0,3.0
0.0,132,12,550.0,40,8,0.5,2670.1807597702273,18.18782672159803,8.684047175667288,7.282206969376979,7.531866362538575,1.359262229350441,19.607023411371237,0,219.75455109011432,5,737.7259883475937,0.9391840163408548,1.0656553222006524,1.0673089057197838,1.521392771722702,1.023356062616964,3.0,3.0,5.0,3.0,3.0
0.0,44,36,550.0,40,8,0.5,2530.292598265805,21.530222794182716,6.65114835505897,6.005807814149947,7.3420099288876965,2.6110164394546915,5.974080267558528,0,219.65766825510707,5,737.1794197918139,0.9407317405849219,1.0636596343623745,1.0616032377693818,1.5291518091095084,1.0225467248683915,3.0,4.0,8.5,3.0,3.0
0.0,11,144,550.0,40,8,0.5,2461.360702847236,20.877244123920903,7.0856610800744875,5.6480992608236535,7.362806923386556,2.52380713712911,5.6897993311036785,0,219.57070893820747,5,736.9373143210064,0.9520886227630697,1.062606279464621,1.0570466578690993,1.55570203215495,1.0255816960651831,3.0,4.0,12.5,3.5,3.0
