time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,22,1980.0,53,25,0.5,2330.5818587564445,15.555703346140795,6.247672253258845,6.925818373812039,7.41312223265799,0.9121892542101042,18.256688963210703,0,216.09292062488063,0,753.5727346152931,1.2909622851086824,1.3357581670825782,1.2688269257060862,3.1079477436694036,1.3529399550267256,3.0,3.0,6.0,3.0,3.0
0.0,72,22,500.0,53,25,0.5,1410.517872421684,9.916462043905096,0.5648665425201738,0.8381731784582893,0.6487320542063598,0.35084202085004007,5.4138795986622075,0,104.06731246533057,21,391.7758641324819,1.5607390509225612,1.3272769349798095,1.2034006439133151,1.3961388973709554,1.2026791129595955,8.0,7.0,12.0,4.0,7.0
0.0,72,22,1300.0,53,25,0.5,2170.7941377619127,12.708184016142882,3.3736809435133455,3.146779303062302,3.112169596135784,0.5119787489975942,17.85535117056856,0,184.11931885716407,4,645.1211631821578,1.1835270155282578,1.2495952438183893,1.222847770744904,2.26592208376229,1.2254294653195195,4.0,5.0,8.0,3.0,4.0
0.0,72,22,1640.0,53,25,0.5,2312.01933382321,14.002217907950204,4.83860955927995,4.953801478352693,5.299879243257748,0.6234963913392141,18.19397993311037,0,202.16482998614487,1,704.6545451040084,1.2117916042059544,1.2851656338094917,1.2489726437534816,2.674671753853925,1.2809335171145273,3.0,4.0,7.0,3.0,3.0
0.0,72,22,1130.0,53,25,0.5,2089.786926769642,11.435473236632452,2.3805090006207323,2.242608236536431,2.243391922715685,0.43203688853247796,17.29933110367893,0,173.05192679954519,6,604.2088677486929,1.1753865989520058,1.2430897438761437,1.2140569599433857,2.044190199622865,1.1993406512254707,5.0,5.0,9.0,3.0,5.0
0.0,72,22,960.0,53,25,0.5,1948.9073521074522,9.917781822109074,1.6139044072004967,1.4295142555438225,1.3726016369247283,0.3736467522052927,16.584448160535118,0,159.55060522937072,14,557.9280518615923,1.1872491714084181,1.229158858884567,1.196085142142792,1.8419832625046018,1.176188891230787,5.0,6.0,9.0,3.0,5.0
0.0,72,22,1470.0,53,25,0.5,2243.833641114888,13.736143333302142,4.279950341402856,4.140707497360085,4.100362270226754,0.5949278267842824,17.888795986622075,0,193.8163564560182,4,675.79318448473,1.1929950254377084,1.2679727087133192,1.236967762919619,2.4681873759635953,1.2497726172574797,4.0,4.0,8.0,3.0,4.0
0.0,72,22,800.0,53,25,0.5,1761.0147036023675,8.684666606646712,0.8659217877094971,0.8738120380147836,0.8426137125989535,0.3373095429029671,14.824414715719064,0,144.04690066585047,16,516.4843650469371,1.242530636121845,1.232142300634344,1.184682588491414,1.6456717410139787,1.1653562428690716,6.0,6.0,10.0,3.0,5.0
0.0,72,22,400.0,53,25,0.5,1201.7621167280854,7.608468665438589,0.40037243947858475,0.6441393875395988,0.4286864349926204,0.2754109863672815,3.9172240802675584,0,84.72964845603558,34,334.68614389926614,1.7213798055621103,1.4015722087013407,1.2251868141751125,1.394066198949929,1.2241186159425184,9.0,8.0,12.5,5.0,7.0
0.0,72,22,510.0,53,25,0.5,1421.8495331359368,10.123202281167119,0.5741775294847921,0.8592925026399155,0.6554407621092178,0.36161788291900565,5.535117056856188,0,105.79025236350398,21,397.21083925062857,1.5485287247784252,1.3216853236405552,1.2013809065625227,1.3875161545765788,1.2012866800885051,8.0,7.0,12.0,4.0,7.0
