time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,34,34,630.0,51.9,32,50.0,1736.3504310329004,12.903879990898002,0.9292035398230089,1.5583456425406204,1.353055286129971,0.6881635863153756,3.7116040955631395,1,83.81140984480768,2.031583143693936,1.3077383709949724,1.2147710399229277,1.6921335180786454,1.3364355869202293,9.0,8.0,14.0,5.0,7.0
0.0,34,34,630.0,51.9,20,50.0,2849.610502261833,24.74855792170585,4.2477876106194685,3.1166912850812407,3.428709990300679,2.151002752654345,5.819112627986348,0,133.54520684811172,1.3243611388651868,1.1928175077563963,1.1592463352053715,1.5455764880916403,1.1843130470626948,6.0,6.0,13.0,3.0,6.0
0.0,34,34,630.0,51.9,38,50.0,1326.1224315664565,9.963225249444726,0.8849557522123894,1.137370753323486,0.8535402521823473,0.5230043255996855,2.448805460750853,1,63.710506128404425,2.254213001209381,1.3676264362738164,1.2420196185288432,1.9289758587852295,1.4107876210429977,9.0,9.0,15.0,6.0,8.0
0.0,34,34,630.0,51.9,29,50.0,2030.279865051789,15.238393822058102,1.592920353982301,1.654357459379616,1.6731328806983512,0.849390483680692,4.752559726962458,0,95.312653806247,1.9545863881183827,1.287581021121448,1.2026984069403874,1.6006037561195057,1.312297930790916,8.0,8.0,14.0,4.0,7.0
0.0,34,34,630.0,51.9,44,50.0,990.5937451835003,6.878538683071398,0.5309734513274336,0.7533234859675036,0.49951503394762364,0.37947306331104996,1.7832764505119454,1,45.4669347235821,2.4244735161681072,1.4224616818717688,1.2672726687921658,2.215467578345064,1.4937490845370411,10.0,9.0,15.0,7.0,8.5
0.0,34,34,630.0,51.9,11,50.0,2986.6388245898356,24.655550046000034,13.716814159292035,7.171344165435746,8.913676042677013,3.5155328352339756,10.127986348122867,0,187.85955873463067,1.1088492476936391,1.0899582219956676,1.1104578561596279,1.5455764880916403,1.0933267300819456,3.0,4.0,10.0,3.0,4.0
0.0,34,34,630.0,51.9,26,50.0,2292.561206079398,18.06298662271501,2.256637168141593,2.119645494830133,1.8186226964112513,1.0499410145497445,6.339590443686006,0,106.98999814285186,1.6495721429718353,1.261192686053268,1.1877118438499363,1.5570407790834908,1.275145638642492,8.0,7.0,14.0,4.0,7.0
0.0,34,34,630.0,51.9,8,50.0,2602.070961215019,23.654614757331064,16.504424778761063,9.85228951255539,11.517943743937924,4.927251278018089,10.136518771331058,0,214.03038721437503,1.0861407155753284,1.0730851553382443,1.0803758458655517,1.5455764880916403,1.0800859864416958,3.0,3.0,8.0,3.0,3.0
0.0,34,34,630.0,51.9,23,50.0,2532.923188714831,23.478362106295695,2.566371681415929,2.740029542097489,2.5606207565470416,1.9740464018875346,4.104095563139932,0,119.38444206900115,1.4435078258242307,1.2211499482503694,1.1740451861287124,1.5455764880916403,1.2297831351454027,7.0,7.0,13.0,4.0,6.0
0.0,34,34,630.0,51.9,41,50.0,1119.5489751265002,7.805544536277645,0.6194690265486725,0.7385524372230428,0.7032007759456839,0.4128981517892253,2.1075085324232083,1,52.94955028884518,2.404016793415161,1.3973325943271238,1.2546158258156281,2.1126263955484337,1.4632787570827803,10.0,9.0,15.0,6.0,8.0
0.0,34,34,630.0,51.9,35,50.0,1535.6496288535716,11.742555183903473,1.1946902654867257,1.2850812407680945,1.0329776915615907,0.6331104994101455,3.0631399317406145,1,73.69579705285955,2.1709531482001516,1.3349307250045792,1.2288545119860357,1.8133730984413814,1.3789053643430889,9.0,8.0,14.0,5.0,7.5
0.0,34,34,630.0,51.9,14,50.0,3068.9156909430544,24.986133013412296,9.026548672566372,4.638109305760709,6.037827352085354,2.9256783326779394,9.598976109215016,0,166.59074112323046,1.1404405634556058,1.1245180474882868,1.1325534188891138,1.5455764880916403,1.120552030010914,4.0,5.0,11.5,3.0,5.0
0.0,34,34,630.0,51.9,50,50.0,704.6151547110009,4.262166615704822,0.4424778761061947,0.3249630723781388,0.37827352085354027,0.23987416437278802,1.1177474402730374,10,25.741497305914148,2.619351060702327,1.4735681433636527,1.294155169075134,2.4645534763828376,1.6203308538004502,10.0,9.0,16.0,8.0,9.0
0.0,34,34,630.0,51.9,17,50.0,2980.713460810108,24.438098867756615,5.84070796460177,4.002954209748892,4.442289039767217,2.3181281950452224,7.935153583617748,0,149.04312175463784,1.2222054962129463,1.1596221227435677,1.1472371649809483,1.5455764880916403,1.1461679909908182,5.0,6.0,12.0,3.0,5.0
0.0,34,34,630.0,51.9,47,50.0,835.7636971550002,4.977988119050926,0.48672566371681414,0.5096011816838996,0.41707080504364696,0.277231616201337,1.2030716723549488,3,33.10243610936501,2.6073124739755182,1.4634966033698107,1.286167946801765,2.360408956229514,1.5650976851850977,11.0,9.0,16.0,8.0,9.0
0.0,34,34,630.0,51.9,5,50.0,1922.4796862158285,16.776655544922363,17.345132743362832,12.355982274741507,12.318137730358874,10.688163586315376,9.215017064846416,0,251.58393793347634,1.0861407155753284,1.0691291533504883,1.0222291435087651,1.5455764880916403,1.0800859864416958,3.0,3.0,3.0,3.0,3.0
