time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,34,34,630.0,32,35,50.0,1851.4596930773282,15.107639256570476,0.5752212389380531,1.7134416543574595,1.1784675072744908,0.8061344868265827,4.010238907849829,17,75.29499512580585,3.354773734582502,1.2421845505792914,1.1965692795582372,1.7140569915165844,1.4575786173484844,12.0,7.0,15.0,5.0,8.0
0.0,34,34,630.0,53,35,50.0,1496.5271825636219,10.9711928894121,0.9292035398230089,1.0709010339734122,1.0135790494665373,0.591820684231223,3.1399317406143346,1,72.5783931684432,2.1049606310758984,1.3476727864394014,1.230845095169706,1.8140420426025072,1.3793177897734674,9.0,8.0,14.0,5.0,7.5
0.0,34,34,630.0,62,35,50.0,1361.6291099495,9.212335406985817,1.5044247787610618,1.0635155096011817,0.994180407371484,0.43255996854109324,2.6109215017064846,0,66.55094642049396,1.7876696534778216,1.4003339577782703,1.25746521262993,1.868082735723919,1.4251593705455532,8.0,9.0,15.0,6.0,8.0
0.0,34,34,630.0,14,35,50.0,738.3211993026194,6.07756816111095,0.1327433628318584,0.6425406203840472,0.33462657613967023,0.3460479748328746,0.938566552901024,71,30.32538764568125,6.796710026260127,1.2506868337293624,1.1657172165500775,2.0901050497219993,1.4783790482469714,15.0,7.0,15.0,4.0,9.0
0.0,34,34,630.0,11,35,50.0,546.5386616290622,4.16560084349952,0.04424778761061947,0.4209748892171344,0.18913676042677013,0.2300432559968541,0.7167235494880546,77,26.402464171177265,4.415041094669906,1.256961109284853,1.1587352216629858,2.079632841736279,1.4381535361540125,9.0,7.0,13.0,4.5,9.0
0.0,34,34,630.0,65,35,50.0,1244.1967448075002,8.995088754960424,1.3274336283185841,0.9231905465288036,0.8632395732298739,0.44042469524184036,2.627986348122867,0,64.42146765885224,1.6421463133953693,1.414677834813135,1.2785372408615627,1.8472639038239254,1.443823990648184,8.0,9.0,15.0,6.0,8.0
0.0,34,34,630.0,5,35,50.0,393.482082529175,1.7343940086862761,0.04424778761061947,0.155096011816839,0.03879728419010669,0.09830908375933936,0.6313993174061433,86,18.461367557517256,7.039344718972417,1.2209945865770029,1.1644222173467753,2.0011365789644975,1.3410502925943297,13.0,7.0,12.0,3.75,6.0
0.0,34,34,630.0,86,35,50.0,1070.2303519849982,8.241232084148066,2.0353982300884956,0.9158050221565732,0.935984481086324,0.34014942980731416,2.039249146757679,0,57.71325238603248,1.3414870015561782,1.504234174973868,1.4009809537149698,1.9525946095213311,1.646562332440783,8.0,9.0,15.0,6.0,8.0
0.0,34,34,630.0,38,35,50.0,1980.1089556081233,15.277161133109734,0.8849557522123894,1.7134416543574595,1.1348205625606207,0.831694848604011,4.8037542662116035,5,85.18559870509864,3.036620299243113,1.247808453273694,1.2030424019307109,1.7049038495449227,1.3807084399596106,12.0,7.0,15.0,5.0,8.0
0.0,34,34,630.0,47,35,50.0,1707.9286001584196,12.563585142912448,0.8849557522123894,1.5288035450516986,1.1930164888457808,0.6252457727093983,3.7798634812286687,2,78.9856895040164,2.389170936699852,1.308651271214146,1.2191080778471712,1.7887301868329237,1.3716554528247806,9.0,8.0,14.0,5.0,7.5
0.0,34,34,630.0,89,35,50.0,1014.9281788879993,7.971459532882511,2.0353982300884956,0.7680945347119645,0.7274490785645005,0.36177742823436887,2.2781569965870307,0,56.84849107928059,1.3335966193579585,1.4926919370892564,1.4126968065508354,1.9550554505032254,1.653915585260231,7.0,9.0,16.0,6.0,8.0
0.0,34,34,630.0,77,35,50.0,1094.9883983869988,8.231758860710745,2.3451327433628317,0.8050221565731166,0.8389912706110572,0.3558788832088085,2.286689419795222,0,58.456045381151974,1.3712360042760148,1.4618127349759231,1.3673674721111504,1.9216581576330936,1.5486500860379857,7.5,9.0,15.0,6.0,8.0
0.0,34,34,630.0,29,35,50.0,1698.1675942913994,14.403981210236777,0.39823008849557523,1.6174298375184637,1.1348205625606207,0.7451828548957924,3.848122866894198,23,69.64341055870513,3.775848040083514,1.260190437018828,1.1993963120500268,1.69113617331203,1.4515493899432366,12.0,7.0,15.0,5.0,8.0
0.0,34,34,630.0,56,35,50.0,1474.0822779384985,10.400152836899855,1.1946902654867257,1.0782865583456425,1.1057225994180406,0.5308690523004325,2.7303754266211606,0,70.54357503252972,1.9734050496523605,1.370969836100124,1.237010616818233,1.8644706391010841,1.3969443323876727,9.0,8.0,14.0,5.5,8.0
0.0,34,34,630.0,59,35,50.0,1381.4480681864993,9.45157763636776,1.1504424778761062,1.2186115214180206,1.066925315227934,0.43059378686590644,2.5938566552901023,0,68.46868492326226,1.8873690636811822,1.3764509036887393,1.2469779870445665,1.8416855459783341,1.4010057298534109,8.0,8.5,14.0,5.5,8.0
0.0,34,34,630.0,20,35,50.0,1255.7578580609802,12.777538801278185,0.2654867256637168,1.3441654357459378,0.8389912706110572,0.7845064883995281,2.073378839590444,52,48.43475207449397,4.57312208523302,1.2422177388005964,1.1698885882538232,1.7406145729902676,1.4926321924632602,14.0,6.0,15.0,4.0,9.0
0.0,34,34,630.0,83,35,50.0,1124.7451104160011,7.603378402238323,2.1238938053097343,0.7902511078286558,0.7710960232783705,0.3204876130554463,2.1587030716723548,0,56.74523174887583,1.33893629253228,1.5013705207264343,1.3862734707413473,2.0587547455110897,1.6265851986215822,8.0,9.0,15.0,6.0,8.0
0.0,34,34,630.0,41,35,50.0,1956.5154085027157,14.294456446641243,0.9734513274336283,1.602658788774003,1.265761396702231,0.776641761698781,4.24914675767918,4,84.31397666639361,2.742015340539633,1.2633373265459398,1.2079670616340656,1.7176356971880722,1.3872693497622655,11.0,7.0,15.0,5.0,8.0
0.0,34,34,630.0,35,35,50.0,1894.9186469914282,15.8470919704535,0.7964601769911505,1.742983751846381,1.1784675072744908,0.8710184821077468,4.46245733788396,8,82.29189671737903,3.178083453557197,1.2384292650628348,1.201689667439797,1.6874628024680602,1.408922714544782,12.0,7.0,15.0,5.0,8.0
0.0,34,34,630.0,8,35,50.0,482.4627368087552,3.091924777279437,0.04424778761061947,0.2363367799113737,0.1357904946653734,0.16515926071569012,0.6655290102389079,81,22.806182497851665,4.4864467565375215,1.249994344072392,1.1631282251839221,2.0230694097136057,1.4011038995275042,9.0,7.0,12.5,4.0,7.0
0.0,34,34,630.0,68,35,50.0,1237.4787895080005,9.113584870654984,2.1238938053097343,0.8050221565731166,1.023278370514064,0.41093197011403854,2.4232081911262795,0,62.73939662207257,1.5266753060761074,1.4331694964230453,1.3068471699422985,1.9039586772963433,1.4645421604138986,8.0,9.0,15.0,6.0,8.0
0.0,34,34,630.0,26,35,50.0,1527.8404853144546,15.206696298359965,0.7522123893805309,1.9867060561299852,1.0620756547041708,0.8985450255603618,2.2696245733788394,35,58.943207324608274,4.077355276398855,1.2528701019719208,1.1975674632871547,1.6950142446274241,1.4497385325498449,13.0,7.0,16.0,4.75,8.0
0.0,34,34,630.0,71,35,50.0,1180.1889937651763,8.065938518055313,1.7699115044247788,0.7090103397341212,0.8341416100872939,0.3814392449862367,2.474402730375427,0,60.91401111523561,1.4396233252134176,1.4492272207959174,1.3320773789144518,1.9117709542189658,1.4878047715903997,8.0,9.0,15.0,6.0,8.0
0.0,34,34,630.0,23,35,50.0,1421.267750568341,13.922357816236412,0.5309734513274336,1.7725258493353029,0.8971871968962172,0.8022021234762092,2.303754266211604,47,51.82678113436688,4.48001553467809,1.2283617642094458,1.1742235061936954,1.7804606248714079,1.4554621715277738,14.0,6.0,15.0,4.0,9.0
0.0,34,34,630.0,50,35,50.0,1591.4721528321538,11.933307313911042,0.7964601769911505,1.2998522895125553,0.9990300678952473,0.6763664962642548,3.3105802047781565,1,75.1565243662878,2.2616769518543482,1.326716083006366,1.2261925871978034,1.8261795942917194,1.3805785526314933,9.0,8.0,14.0,5.0,7.5
0.0,34,34,630.0,44,35,50.0,1824.6625235140443,13.808471449447667,0.8849557522123894,1.5878877400295421,1.1154219204655673,0.7333857648446717,4.206484641638225,2,81.74298625415271,2.6099853767068013,1.290105626883769,1.2135505687053687,1.7861080193716472,1.3832743215067747,10.0,8.0,15.0,5.0,8.0
0.0,34,34,630.0,17,35,50.0,952.5667016730065,9.278591597974648,0.17699115044247787,0.9970457902511078,0.518913676042677,0.5662603224537948,1.416382252559727,57,38.62946977949749,5.363658424516808,1.324172187836166,1.1841271010503958,1.8586455083865574,1.5606131035716433,15.5,7.0,16.0,5.0,9.0
0.0,34,34,630.0,74,35,50.0,1143.8757317370007,8.203285551701962,1.592920353982301,0.9231905465288036,0.7953443258971873,0.3912701533621707,2.4232081911262795,0,61.667104066994916,1.4066981728841241,1.4546642522866107,1.3479643222429383,1.8756383262430523,1.5185942320119938,8.0,9.0,15.0,6.0,8.0
0.0,34,34,630.0,80,35,50.0,1100.7811351830012,8.293235591960736,1.5486725663716814,0.7459379615952733,0.8098933074684771,0.406999606763665,2.235494880546075,0,57.35567483603441,1.3717483976187927,1.4760788747427505,1.379441897930268,1.9939287416989047,1.5812666739726282,8.0,9.0,15.0,6.0,8.0
