time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,20,690.0,70,25,50.0,1836.9694790128929,34.50943176362151,1.6481609993060375,1.817241379310345,1.5888521764114352,2.268128784522227,1.7811336367397599,0,201.7352840066997,1.3135436621423,1.5338139104578876,1.466978142858598,1.6911234449452328,1.3759815937332918,6.5,8.0,11.5,4.0,7.0
0.0,36,20,600.0,70,25,50.0,1774.5794854210264,33.20025744361211,1.4260929909784872,1.7137931034482758,1.54503663266772,2.122286220646876,1.5970211005378567,0,174.4036140358927,1.3402421434432188,1.570935436121688,1.472920158986026,1.6695364244782331,1.4236201065377612,7.0,8.5,12.0,5.0,7.0
0.0,36,20,820.0,70,25,50.0,1948.954076171476,34.72436153252668,1.7696044413601664,2.0017241379310344,1.764832638988651,2.246713927041796,2.366570128258171,0,234.8379779234274,1.2999118325685413,1.4718324770800013,1.4545566126066842,1.8170267658250678,1.3414353640475598,6.0,7.0,11.0,4.0,6.0
0.0,36,20,900.0,70,25,50.0,2010.1146422479083,37.757990867730065,1.8841082581540596,2.1810344827586206,1.8732940669444045,2.5524294786589867,2.643773272652048,0,254.4296730227887,1.3050454914089602,1.433511311120995,1.4430167878480589,1.924117400635031,1.3343695783259468,6.0,7.0,11.0,4.0,6.0
0.0,36,20,840.0,70,25,50.0,1961.2307990623115,36.1373952116537,1.852879944482998,2.0155172413793103,1.7971555810946702,2.3848028356225077,2.470004137360364,0,239.40251913418382,1.3041852221157044,1.4684559521772078,1.4533423951317779,1.8442063533199617,1.3372155727900044,6.0,7.0,11.0,4.0,6.0
0.0,36,20,830.0,70,25,50.0,1958.9629515089946,34.089610219284836,1.7696044413601664,2.013793103448276,1.7116793564143085,2.214591640821149,2.397600330988829,0,237.12436155328277,1.3029209306499816,1.471296410468213,1.4549740042438835,1.8302564477955716,1.3405672353365872,6.0,7.0,11.0,4.0,6.0
0.0,36,20,950.0,70,25,50.0,2040.1184732363183,36.433452803938444,1.960444136016655,2.117241379310345,1.8014653067088062,2.480431250923054,2.9520066197765824,0,264.7274560120016,1.299632948945729,1.4198284618253574,1.435869529223306,1.9934100290730963,1.3363241848632235,5.5,7.0,11.0,4.0,6.0
0.0,36,20,710.0,70,25,50.0,1866.86673858497,35.37650941105882,1.6863289382373352,1.8758620689655174,1.680074701910645,2.2932358588096293,1.936284650393049,0,206.60673660414923,1.3111785408982086,1.5311627064760946,1.466621434899523,1.701184453466635,1.3675515157584759,6.0,8.0,11.5,4.0,6.5
0.0,36,20,590.0,70,25,50.0,1759.9813189347883,30.73399135263179,1.446911866759195,1.6844827586206894,1.4516592443614422,1.9070299808004725,1.6321886636326024,0,171.44121139011884,1.3472064176593381,1.571729754514852,1.4764633951211712,1.6710105442817098,1.4284328138391706,7.0,9.0,12.0,5.0,7.0
0.0,36,20,560.0,70,25,50.0,1647.6251455135305,32.470268335983796,1.436502428868841,1.682758620689655,1.423646027869559,2.059887756609068,1.551510136532892,0,160.566617826806,1.3630091348787623,1.5973959370939579,1.479531078976037,1.678596294235237,1.457724183756171,7.0,9.0,12.0,5.0,7.0
