time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,20,570.0,29,25,50.0,2121.5411475212045,31.71575564121018,0.9125607217210272,2.0310344827586206,1.3036919982761097,2.068379855265101,1.826644600744725,61,165.71987391069558,3.2822793892587065,1.3486351604137323,1.2351045230090478,1.7696672413736345,1.4856022923234997,11.0,7.0,11.0,4.0,7.0
0.0,36,20,570.0,41,25,50.0,2209.8811326131104,30.966746593856016,1.1207494795281054,1.6017241379310345,1.2986639850596178,2.098656033082263,1.7728589160115846,19,182.88399631682,2.6254377309000385,1.398487413909393,1.2731787978310822,1.7540795541541487,1.4357561374715984,10.0,7.0,11.0,5.0,7.0
0.0,36,20,570.0,89,25,50.0,1470.346265489717,29.397259398777408,1.2630117973629424,1.475862068965517,1.285016520614854,1.8974302171023483,1.2887877534133223,0,148.63847696972016,1.2764832296057744,1.643922907665759,1.6124993189350159,1.8669767814291292,1.6374776244719116,6.5,9.0,13.0,5.0,8.0
0.0,36,20,570.0,68,25,50.0,1709.8966750026148,33.725220343370275,1.4226231783483692,1.646551724137931,1.4365752047119666,2.206468763845813,1.5763342987174183,0,167.18306854396292,1.3978299121675402,1.5698910510171507,1.4623464903622252,1.6789811292697794,1.4264321954134216,7.0,9.0,12.0,5.0,7.0
0.0,36,20,570.0,65,25,50.0,1753.9368600525995,32.93568009674053,1.3393476752255378,1.6655172413793102,1.4839821864674616,2.117117117117117,1.6425320645428219,0,171.2574759954877,1.4637806063729895,1.5433555077715249,1.4349605921995874,1.6770705326129105,1.3991673881917719,7.0,8.0,12.0,5.0,7.0
0.0,36,20,570.0,56,25,50.0,1909.5366719489225,36.006139795710155,1.5475364330326162,1.9017241379310343,1.5708949863525354,2.3142814946093635,1.868018204385602,0,181.87672658805457,1.9131388834141168,1.4623301512868032,1.326033483643728,1.6691778781428934,1.3925958891366637,8.0,8.0,12.0,5.0,7.0
0.0,36,20,570.0,80,25,50.0,1616.8519604805845,31.103632838837274,1.3081193615544762,1.6396551724137933,1.3439161040080447,2.002289174420322,1.3777410012412081,0,152.82974961414436,1.2657127648995377,1.62331076283857,1.55835594096896,1.766080883760089,1.5713905234760697,7.0,9.0,13.0,5.0,7.5
0.0,36,20,570.0,5,25,50.0,1059.5136166458637,8.762065901016962,0.020818875780707843,1.0,0.20973997988794715,0.5390636538177521,1.5039304923458834,158,95.36551286746867,2.8377152201920133,1.2593760804598286,1.180159293694451,1.771537881653354,1.5041872933051956,9.0,6.0,10.5,4.0,5.5
0.0,36,20,570.0,62,25,50.0,1811.738246597048,35.67294994141058,1.5648854961832062,1.9086206896551723,1.5651486855336878,2.2972972972972974,1.650806785270997,0,173.90164008666784,1.65357690899907,1.5153112638448984,1.4011816681044784,1.6483232665411234,1.3968708687928808,8.0,8.0,12.0,5.0,7.0
0.0,36,20,570.0,74,25,50.0,1652.0699512036442,33.39102565332998,1.5058986814712005,1.6137931034482758,1.4495043815543744,2.1750849209865604,1.4563508481588745,0,158.49379544069558,1.3028171773632917,1.6245283189448152,1.5135309481169088,1.7114257185627726,1.4972589410638526,7.0,9.0,12.0,5.0,7.0
0.0,36,20,570.0,11,25,50.0,1645.4462068589537,18.020953292259282,0.14226231783483692,1.7810344827586206,0.558109467030599,1.13831044158913,2.3500206868018205,119,134.47862950272918,5.162942490733639,1.2878821320985427,1.1902189068274678,1.9158315447144536,1.5596252920577949,12.5,6.0,10.0,4.0,6.5
0.0,36,20,570.0,17,25,50.0,1909.3057259247964,24.74375358211524,0.3608605135322693,2.2189655172413794,0.8346501939376527,1.6212523999409245,2.3500206868018205,96,155.51923353724857,3.7912428296481635,1.2736137302056303,1.1968044141602237,1.6994339852662304,1.5282348465167623,10.0,6.5,10.5,4.0,7.0
0.0,36,20,570.0,32,25,50.0,2217.03516354222,30.01420895153306,0.9680777238029147,1.6913793103448274,1.244792414882919,2.005612169546596,1.8576748034753825,49,169.5308463336511,3.1519868377512017,1.3776720561728373,1.2473468194514434,1.7982864991071867,1.4732623735687345,11.0,7.0,11.0,4.5,7.0
0.0,36,20,570.0,26,25,50.0,2027.226706569059,30.135575660369774,0.784177654406662,2.132758620689655,1.1779916678638127,1.9483828090385469,1.9921390153082332,72,163.5597160521551,3.63759661667435,1.3258874972581345,1.2220065935453104,1.7285481003664482,1.4969659190435396,11.0,7.0,11.0,4.0,7.0
0.0,36,20,570.0,71,25,50.0,1696.691496711176,34.08232464176951,1.4920194309507286,1.7206896551724138,1.4882919120815974,2.2035149904002362,1.549441456350848,0,163.6080044140654,1.3404562698123998,1.592195277206672,1.4851316245435053,1.6643569205084703,1.454132562559873,7.0,9.0,12.0,5.0,7.0
0.0,36,20,570.0,20,25,50.0,1975.1038504859325,26.261671498554424,0.4163775156141568,2.206896551724138,0.9237178566297947,1.7227883621326243,2.281754240794373,90,160.2411534335222,3.7465219698333083,1.2801394815430365,1.1998326799682273,1.6692227409242337,1.5157980025366862,10.0,6.5,10.5,4.0,7.0
