time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,34,34,630.0,51.9,50,50.0,1456.1903208351166,30.776608041572544,1.2699514226231783,1.5275862068965518,1.2246803620169515,1.9033377639935016,1.1377741001241208,21,64.16423584920388,2.5662491200716513,1.4577820386666684,1.3137625152700807,2.6758158642544854,1.7619479884659166,13.0,10.0,16.0,8.0,10.0
0.0,34,34,630.0,51.9,38,50.0,2179.772714836735,30.74283844942654,1.2248438584316446,1.5827586206896553,1.1801465306708807,1.9609363461822478,1.8225072403806373,7,145.14265615382223,2.235150984103355,1.3641866709007981,1.2563791709604317,1.8974451310003082,1.409502296333552,11.0,9.0,14.0,6.0,9.0
0.0,34,34,630.0,51.9,32,50.0,2584.671393763232,35.14776173107649,1.3879250520471893,1.9672413793103447,1.4940382129004453,2.2193915226702114,2.2610674389739347,4,190.16786309599496,2.072682083436306,1.3025256957183045,1.2317527672101967,1.6937778766177676,1.3437155196841408,10.0,8.0,14.0,5.0,8.0
0.0,34,34,630.0,51.9,41,50.0,2028.0800920391061,29.599914400900733,1.214434420541291,1.510344827586207,1.0587559258727195,1.8859843450007383,1.7438973934629707,7,124.90609699544808,2.3423457838077075,1.388017567017148,1.267252604727426,2.05170420534148,1.4549453930868361,12.0,9.0,14.0,6.0,9.0
0.0,34,34,630.0,51.9,17,50.0,3274.762580619343,50.695621653546205,3.258154059680777,3.893103448275862,3.3737968682660537,3.136907399202481,4.894497310715764,0,341.21619801465835,1.2706187702108838,1.1625071465721644,1.1557288574748674,1.5276544041595428,1.1496403341316914,7.0,6.0,11.5,3.0,6.0
0.0,34,34,630.0,51.9,8,50.0,2686.14156354259,49.2358688110234,6.02706453851492,6.622413793103449,6.863238040511421,4.037808300103382,5.52544476623914,0,497.19806119427994,1.0661695968008327,1.0691641354924748,1.078084764541765,1.5276544041595428,1.0677020947474531,3.0,3.0,7.0,3.0,3.0
0.0,34,34,630.0,51.9,47,50.0,1656.1280158815869,26.353694102850667,0.9368494101318527,1.5620689655172413,0.9689699755782216,1.5348545266578053,1.9176665287546544,12,84.16420057126787,2.485691570481868,1.4367079117011572,1.299305608061612,2.421631069103298,1.6004348434848688,12.0,9.0,15.0,7.0,10.0
0.0,34,34,630.0,51.9,35,50.0,2400.126216107732,33.81220310973242,1.3705759888965996,1.8206896551724139,1.3518172676339606,2.153300841825432,1.954902772031444,5,165.7432788831747,2.162537176898068,1.3363140840065018,1.245861183435721,1.8019822434184327,1.3803738140085666,10.0,8.0,14.0,5.0,9.0
0.0,34,34,630.0,51.9,29,50.0,2842.7489646426843,39.26969172837041,1.7626648160999305,2.2379310344827585,1.8337882488148254,2.4545857332742576,2.5651634257343816,3,218.61039148033424,1.9520747133338952,1.2740680103490793,1.2149437228772817,1.601250257483057,1.3053557683750947,10.0,8.0,13.0,4.0,8.0
0.0,34,34,630.0,51.9,44,50.0,1873.4726184592764,24.684585297028807,1.1172796668979876,1.3913793103448278,0.9984197672748168,1.4565795303500222,1.5059991725279271,8,103.97062546431785,2.406693910425549,1.4085568051158326,1.2822317817702893,2.1864903416212607,1.5197758099073062,12.0,9.0,15.0,7.0,9.0
0.0,34,34,630.0,51.9,14,50.0,3287.4255175013946,51.49064464911819,4.007633587786259,4.439655172413793,4.135181726763396,3.2845960714813174,5.726106743897393,0,382.1426397126055,1.1712523616384611,1.1311344668620416,1.1372922267918337,1.5276544041595428,1.1178176118437586,5.0,5.0,11.0,3.0,5.0
0.0,34,34,630.0,51.9,5,50.0,1960.0601887852933,47.61649671436101,6.495489243580847,6.5793103448275865,6.861801465306709,7.909836065573771,4.331816301199835,0,590.9556431776249,1.0661695968008327,1.067034871541055,1.017843720528318,1.5276544041595428,1.0676705525674426,3.0,3.0,3.0,3.0,3.0
0.0,34,34,630.0,51.9,23,50.0,3134.9701184057667,42.27960740425931,2.1235253296321996,2.78448275862069,2.2159172532682088,2.6528577758085956,3.4505585436491524,1,274.36674637542154,1.665171132023724,1.21994871256486,1.1858660859001475,1.5306073022578537,1.2222105393379041,8.5,7.0,12.5,4.0,7.0
0.0,34,34,630.0,51.9,20,50.0,3217.408038254171,49.76707725452536,2.904233171408744,3.368965517241379,3.0369199827610975,3.0283562250775367,3.889118742242449,0,306.42230478879117,1.4037895882960192,1.1930165732617202,1.1709617520865032,1.5280175014838244,1.1814201882848183,8.0,7.0,12.0,3.0,7.0
0.0,34,34,630.0,51.9,11,50.0,3131.601251220645,50.83471028648642,4.968771686328939,5.475862068965517,5.3397500359143795,3.4485304977108258,6.20190318576748,0,431.53379225304565,1.0939029482203422,1.0927158164383302,1.113811222357937,1.5276544041595428,1.0878611423975373,4.0,4.0,9.0,3.0,4.0
0.0,34,34,630.0,51.9,26,50.0,2959.3494364033677,42.51237743775495,1.9153365718251214,2.6258620689655174,2.1009912368912516,2.649534780682322,2.9395945386843194,2,245.2235250659232,1.8367570920224638,1.2469620856259407,1.2006439867025143,1.546510459437453,1.2685236044628716,9.0,7.0,13.0,4.0,8.0
