time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,48,110,1880.0,53,25,50.0,5248.765754267712,24.672433974370943,29.95575221238938,18.264401772525847,24.684772065955382,3.6374360990955563,26.655290102389078,0,264.6419384126195,1.4450552402780072,1.3412287002407803,1.2889628839581406,3.344061609069451,1.4023745800184477,3.0,3.0,16.0,3.0,3.0
0.0,48,110,1670.0,53,25,50.0,5508.1128154867,24.883006788343778,26.991150442477874,15.819793205317579,22.30843840931135,3.3680692095949665,26.407849829351537,0,255.81752224548575,1.3726762508569532,1.2929739161204363,1.2719915710801664,3.012849972956684,1.337634196978983,3.0,3.0,18.0,3.0,3.0
0.0,48,110,930.0,53,25,50.0,6661.289099323555,28.706979333018324,12.920353982300886,8.013293943870014,10.75654704170708,2.674007078254031,24.266211604095563,0,209.0404622376786,1.2753730069845584,1.2002190447887011,1.1927079844078199,1.895630514978972,1.209672512034562,7.0,7.0,25.0,3.0,7.0
0.0,48,110,1910.0,53,25,50.0,5229.31025272874,24.572505289835476,30.575221238938056,18.61152141802068,25.01939864209505,3.7062524577270937,26.834470989761094,0,265.7722406500844,1.4556696324729859,1.3484085005456388,1.2922021442260008,3.3916760328606887,1.4119024550683763,3.0,3.0,16.0,3.0,3.0
0.0,48,110,1200.0,53,25,50.0,6312.505961645177,28.686740307701413,21.327433628318584,10.819793205317579,15.387972841901068,3.173417223751475,24.84641638225256,0,230.17262218161275,1.291051110491363,1.2252822864430586,1.2247169731444545,2.2898820988407387,1.234146994812554,4.0,5.0,23.0,3.0,4.0
0.0,48,110,340.0,53,25,50.0,5172.464490787356,21.520211370054973,1.5044247787610618,2.1418020679468244,2.2114451988360813,1.256390090444357,8.950511945392492,1,122.28370994075574,1.7976602758158597,1.1313814607263861,1.1100865789201484,1.2460341110134279,1.1571283271642019,16.0,11.0,31.0,5.0,12.0
0.0,48,110,2000.0,53,25,50.0,5114.121761124616,24.21091432864168,31.991150442477878,19.527326440177255,25.790494665373426,3.828155721588675,26.87713310580205,0,269.1654435716418,1.4878926778074217,1.3644350342173825,1.2988570333917948,3.5349013675193537,1.4408335357727957,3.0,3.0,15.0,3.0,3.0
0.0,48,110,1840.0,53,25,50.0,5322.062504250917,25.047371492202224,28.938053097345133,17.60709010339734,24.253152279340444,3.7101848210774677,26.766211604095563,0,263.06952619512793,1.4310049505248426,1.3307269651907374,1.2862674832963394,3.280682428974985,1.3897642817638913,3.0,3.0,17.0,3.0,3.0
0.0,48,110,1050.0,53,25,50.0,6615.944153686705,29.504416408849526,16.94690265486726,9.409158050221565,13.035887487875849,3.0298859614628393,24.718430034129693,0,219.18094043886845,1.26285478575543,1.2127345294792389,1.2076998816488704,2.0680576895058422,1.219379896292442,5.5,6.0,24.0,3.0,6.0
0.0,48,110,700.0,53,25,50.0,6836.393718036978,28.35151489954911,7.787610619469026,4.940915805022157,6.464597478176527,2.322060558395596,20.878839590443686,0,185.16811393959074,1.352540001167384,1.1775736563275863,1.1628103366059654,1.5818270708927695,1.1902743475573188,10.0,8.0,28.0,3.0,8.5
0.0,48,110,570.0,53,25,50.0,6744.413285860333,28.365732252594285,4.026548672566372,4.1506646971935,4.699321047526673,2.1922925678332676,16.629692832764505,0,167.43277635368113,1.5154458137380995,1.159108603677358,1.1428712813144672,1.4199577402114612,1.1784362563049355,12.0,9.0,29.0,3.0,10.0
0.0,48,110,380.0,53,25,50.0,5730.809185165261,24.64017523276908,2.079646017699115,2.8212703101920233,2.7158098933074686,1.5867086118757374,9.189419795221843,0,132.46664959715133,1.7510254085677885,1.137925295531009,1.1158631177175637,1.2553589846244568,1.1610879755888055,16.0,10.0,31.0,4.0,12.0
0.0,48,110,1350.0,53,25,50.0,6000.610247809427,28.206390443606054,24.557522123893804,12.695716395864107,17.54607177497575,3.4152575697994494,25.076791808873722,0,239.6299928529286,1.299961499494564,1.2420708893071988,1.2411947483985069,2.5169841296542748,1.2542173561704892,3.0,4.0,21.0,3.0,3.0
0.0,48,110,1570.0,53,25,50.0,5711.2715256373485,27.336175557860752,27.61061946902655,15.53175775480059,20.790494665373423,3.8340542666142357,25.477815699658702,0,251.0468758035626,1.3394952938707174,1.272593430975245,1.2624105543125765,2.8566527310468737,1.3081245614880541,3.0,3.0,19.0,3.0,3.0
0.0,48,110,1040.0,53,25,50.0,6623.2691907301105,29.689111292157023,16.8141592920354,9.409158050221565,12.870999030067894,2.9885961462839163,24.37713310580205,0,218.38488578690652,1.2594501293748548,1.2126718391398679,1.2065713746170392,2.053498697612774,1.218011670205293,5.5,6.0,24.0,3.0,6.0
0.0,48,110,1850.0,53,25,50.0,5301.1164285728255,24.73797431586256,29.20353982300885,17.60709010339734,24.384093113482056,3.6629964608729844,26.88566552901024,0,263.4622703077668,1.4345064666791327,1.3333436538478736,1.2873809062021364,3.2965154926161615,1.3929067325235633,3.0,3.0,17.0,3.0,3.0
0.0,48,110,1390.0,53,25,50.0,5961.964842937839,28.132955064866845,25.0,13.397341211225996,18.069835111542194,3.474243020055053,25.3839590443686,0,241.83300188984268,1.3078390549063565,1.2443081118652095,1.2451599679490453,2.578260370784877,1.2608546904513414,3.0,4.0,21.0,3.0,3.0
0.0,48,110,560.0,53,25,50.0,6709.334683621021,27.865230903171597,3.938053097345133,4.098966026587888,4.6702230843840935,2.1038143924498622,15.656996587030717,0,165.90899541758688,1.5257609962096526,1.1590920962684563,1.1416419927711539,1.4080340941923564,1.1763964101776987,12.0,9.0,29.0,3.0,10.0
0.0,48,110,1610.0,53,25,50.0,5636.683452879068,25.755215163063482,26.28318584070796,15.265878877400297,21.49854510184287,3.4408179315768774,26.100682593856657,0,252.96839004482771,1.3526615003834064,1.2828444537767412,1.2665345904742746,2.9189968444029866,1.3198324071906498,3.0,3.0,19.0,3.0,3.0
0.0,48,110,1960.0,53,25,50.0,5175.063830611551,24.680333048102778,31.72566371681416,19.51255539143279,25.66440349175558,3.8379866299646084,26.89419795221843,0,267.7014183833987,1.473502309942029,1.3603035281724642,1.2956705063825766,3.4711774772689115,1.4279120405875971,3.0,3.0,15.0,3.0,3.0
0.0,48,110,1760.0,53,25,50.0,5406.208746597958,25.011929695779134,27.61061946902655,16.964549483013293,23.23957322987391,3.572552103814392,26.595563139931738,0,259.81676045497505,1.4032686590967922,1.3136455251958086,1.279414131795382,3.1543169009855063,1.364875184814029,3.0,3.0,17.0,3.0,3.0
0.0,48,110,1430.0,53,25,50.0,5875.988003918827,27.672123986744722,24.646017699115045,13.80354505169867,18.700290979631426,3.4781753834054268,25.46075085324232,0,243.93894509886383,1.316303446520376,1.250092976362566,1.249824388528976,2.6397983103395184,1.2702433883968438,3.0,4.0,20.0,3.0,3.0
0.0,48,110,1340.0,53,25,50.0,6016.926097692492,27.988256634098406,22.477876106194692,12.666174298375186,17.347235693501457,3.37200157294534,25.21331058020478,0,239.00963269543067,1.2977757092056033,1.2408286452055912,1.240557805996287,2.5017081601680653,1.2524967610963678,3.0,5.0,21.0,3.0,3.5
0.0,48,110,690.0,53,25,50.0,6850.702877048532,28.642950424744456,7.566371681415928,5.125553914327917,6.430649854510184,2.327959103421156,20.16211604095563,0,183.94028865099563,1.3970893824767037,1.1757461181741942,1.1612468590072924,1.5689071336415121,1.1882320397161799,10.0,8.0,28.0,3.0,9.0
0.0,48,110,420.0,53,25,50.0,6140.130867953801,25.881113896420416,3.0088495575221237,3.0945347119645494,3.2977691561590685,1.7754620526936686,10.358361774744028,0,141.4943179195579,1.704941700025744,1.140869030415375,1.1204423067570006,1.2712026320807637,1.1649286078130132,14.0,10.0,30.0,4.0,11.0
0.0,48,110,880.0,53,25,50.0,6743.6719754255855,28.940571405249337,11.814159292035399,7.1196454948301335,9.893307468477207,2.652379079826976,23.57508532423208,0,204.41503935122807,1.2650474524635076,1.1970791695359246,1.1860714086646582,1.8254368071438605,1.205248401916625,8.0,7.0,26.0,3.0,7.0
0.0,48,110,1380.0,53,25,50.0,5990.95023384457,28.171137350925324,24.778761061946902,13.050221565731167,18.249272550921436,3.474243020055053,25.025597269624573,0,241.3191081653608,1.3056445213928294,1.2428372565563566,1.2444616120826186,2.5629161231440136,1.2590313622577898,3.0,4.0,21.0,3.0,3.0
0.0,48,110,920.0,53,25,50.0,6675.106704021108,28.663763739064624,12.831858407079647,7.76218611521418,10.55286129970902,2.707432166732206,24.09556313993174,0,208.1032727671174,1.2764670496721928,1.1991176592625281,1.1916711558378523,1.8815064763548581,1.209053296126225,7.0,7.0,25.0,3.0,7.0
0.0,48,110,1330.0,53,25,50.0,6053.171504291639,28.219557633809938,22.74336283185841,12.348596750369275,17.386032977691563,3.403460479748329,25.153583617747437,0,238.45925002837836,1.2955951919200939,1.2388623263114376,1.2394743425061663,2.48645012023378,1.2516374954844778,3.0,5.0,21.0,3.0,3.5
0.0,48,110,1360.0,53,25,50.0,6007.103135133873,28.048166109244832,24.11504424778761,12.865583456425405,17.4733268671193,3.4762092017302395,25.23890784982935,0,240.25183814751057,1.30326262042981,1.2427468343402124,1.2424032806309557,2.5322776637329225,1.2546290679146068,3.0,4.0,21.0,3.0,3.0
0.0,48,110,1370.0,53,25,50.0,5989.640711397837,28.007280064799232,24.734513274336283,12.9615952732644,17.997090203685744,3.4349193865513175,25.00853242320819,0,240.7943167387727,1.3063022543004121,1.2432277012259032,1.2434975595140172,2.547588345638632,1.256890837471609,3.0,4.0,21.0,3.0,3.0
0.0,48,110,1070.0,53,25,50.0,6547.639682885941,29.300146485082585,17.831858407079647,9.542097488921714,13.25897187196896,3.059378686590641,24.718430034129693,0,220.8231266617249,1.2706884624487713,1.214133226745016,1.2100954315262835,2.0972693874118296,1.2213514176436033,5.0,6.0,24.0,3.0,5.5
0.0,48,110,1830.0,53,25,50.0,5336.943200243441,26.865912906557217,30.221238938053098,18.43426883308715,23.976721629485937,4.274478961856076,26.100682593856657,0,262.66006664168765,1.427511104854846,1.3307425081883488,1.2854404851720633,3.2648573770170763,1.3866286535677625,3.0,3.0,17.0,3.0,3.0
0.0,48,110,1500.0,53,25,50.0,5786.5278606723505,26.05303444289428,25.442477876106196,14.231905465288037,19.844810863239573,3.2284703106567045,25.83617747440273,0,247.59136666477795,1.3291423766569124,1.2613631267357497,1.256560974870203,2.748023663658528,1.2879556997886525,3.0,4.0,20.0,3.0,3.0
0.0,48,110,720.0,53,25,50.0,6844.087130644714,28.382251058583392,7.610619469026549,5.059084194977843,7.0174587778855475,2.3790798269760125,21.11774744027304,0,187.4973021654982,1.3471812524541833,1.1796269173652836,1.1653177932532794,1.6078746804623782,1.1921190333770095,10.0,8.0,27.0,3.0,8.0
0.0,48,110,810.0,53,25,50.0,6782.786791192868,28.927641866592346,9.778761061946902,6.166912850812407,8.608147429679923,2.559968541093197,22.892491467576793,0,197.46100232714656,1.2908995539375387,1.1890110350799217,1.177035031583807,1.7287237997420437,1.200187994595141,9.0,8.0,26.0,3.0,8.0
0.0,48,110,540.0,53,25,50.0,6661.34529877704,27.669619801219525,3.938053097345133,3.825701624815362,4.282250242483026,2.0664569406213134,15.392491467576791,0,162.36214121881238,1.5819933034412046,1.158678844311193,1.1389947854473295,1.3844885301455858,1.1751149940832812,13.0,9.0,29.0,3.0,10.0
0.0,48,110,750.0,53,25,50.0,6805.772890517587,28.52744917328611,9.29203539823009,5.709010339734121,7.250242483026188,2.4714903657097915,21.800341296928327,0,191.19098188993917,1.305312898626584,1.1822287145701151,1.1685043746636934,1.6475608607549401,1.1940053220225701,9.0,8.0,27.0,3.0,8.0
0.0,48,110,1320.0,53,25,50.0,6063.759056056566,26.337534471984053,22.256637168141594,12.311669128508123,17.29388942774006,2.990562327959103,25.00853242320819,0,237.86578628620677,1.2954124484768814,1.2378225325556445,1.2386900932162264,2.471210218550231,1.250442150571411,3.0,5.0,21.5,3.0,3.5
0.0,48,110,1560.0,53,25,50.0,5712.547702430977,27.729571186370354,25.663716814159294,15.472673559822747,20.518913676042676,3.8930397168698385,25.861774744027304,0,250.57471139854462,1.3362264690485475,1.2700486011451304,1.2617179290264193,2.8410963823235686,1.3052180796431012,3.0,3.0,19.0,3.0,3.0
0.0,48,110,1820.0,53,25,50.0,5343.538163863949,26.91936413376974,30.48672566371681,17.954209748892172,23.540252182347235,4.3452615021628,26.305460750853243,0,262.2883012491492,1.4240246899665086,1.328117594761567,1.2848271927264603,3.249040492792356,1.3834999579765241,3.0,3.0,17.0,3.0,3.0
0.0,48,110,330.0,53,25,50.0,5035.300025818496,20.888428202438345,1.5486725663716814,2.156573116691285,1.9253152279340446,1.183641368462446,8.9419795221843,1,119.4574578204757,1.8075833493357298,1.1301004528931953,1.1085456613608433,1.2520654250445726,1.1558423092065877,17.0,11.0,31.0,5.0,12.0
0.0,48,110,1630.0,53,25,50.0,5594.226677888483,27.30592761134116,26.769911504424783,16.299852289512557,21.425800193986422,3.946126622099882,25.93003412969283,0,253.92386381009806,1.3592981472156584,1.2865887595058143,1.2680285614479827,2.9502377806675284,1.3257347512876656,3.0,3.0,19.0,3.0,3.0
0.0,48,110,1990.0,53,25,50.0,5102.844539827724,24.12784804257267,31.63716814159292,19.387001477104874,25.931134820562562,3.7750688163586315,26.89419795221843,0,268.8000725074624,1.484284913460536,1.3618026258117975,1.2979397701849005,3.5189606144712027,1.437593863482635,3.0,3.0,15.0,3.0,3.0
0.0,48,110,410.0,53,25,50.0,6063.996733353989,25.57158625017275,2.52212389380531,2.880354505169867,3.021338506304559,1.8088871411718443,10.358361774744028,0,139.47241283623381,1.7073659591364483,1.1385481294945559,1.118862557064273,1.2654328791539875,1.1637019218597766,15.0,10.0,30.0,4.0,11.0
0.0,48,110,820.0,53,25,50.0,6781.069756348271,28.999332806244883,9.955752212389381,6.469719350073855,8.782735208535403,2.5304758159653953,23.139931740614333,0,198.55328714994147,1.2937441115431867,1.1913836813783343,1.1784209004505046,1.7424285389174492,1.2001414081913377,9.0,8.0,26.0,3.0,8.0
0.0,48,110,1190.0,53,25,50.0,6361.448311878049,29.017053391119386,21.725663716814157,10.69423929098966,15.290979631425799,3.2206055839559573,25.0,0,229.5024203367651,1.2885720946035526,1.2238515281282794,1.223811408032123,2.274912496240707,1.2334014902592474,4.0,5.0,23.0,3.0,4.0
0.0,48,110,370.0,53,25,50.0,5578.204243372476,23.900492295261692,2.6991150442477876,2.636632200886263,2.5121241513094086,1.563114431773496,8.831058020477816,0,129.88019221029455,1.7680571480652336,1.136535849265402,1.1139972340625766,1.2521583006781967,1.1597923148114018,16.0,10.5,31.0,4.0,12.0
0.0,48,110,1660.0,53,25,50.0,5542.703822001062,24.83657600109267,27.256637168141594,15.5096011816839,22.027158098933075,3.413291388124263,26.245733788395903,0,255.37379994974924,1.369318795985799,1.2904154725667643,1.2712121978471422,2.9971809925760895,1.3346476623323276,3.0,3.0,18.0,3.0,3.0
0.0,48,110,520.0,53,25,50.0,6630.289867174108,27.680699696867116,3.2743362831858405,3.803545051698671,4.049466537342386,2.0762878489972474,14.462457337883958,0,159.31520132419865,1.6016715520167586,1.1556452952484624,1.1364344025015523,1.3613625547394266,1.1732545941477128,13.0,9.5,29.0,3.5,10.0
0.0,48,110,1950.0,53,25,50.0,5168.758147366627,24.323287210338552,30.752212389380528,19.032496307237814,25.620756547041708,3.741643727880456,26.89419795221843,0,267.3326313453834,1.4699218117697799,1.3576413919536576,1.294987743646461,3.455263204387399,1.4246973476833118,3.0,3.0,15.0,3.0,3.0
0.0,48,110,1310.0,53,25,50.0,6069.407562488018,27.9931795154859,22.964601769911503,11.824224519940914,17.196896217264793,3.307117577664176,25.093856655290104,0,237.21314315407085,1.2948640583669866,1.2373871976209223,1.2377342618517655,2.455988871882795,1.2493251507122396,3.0,5.0,22.0,3.0,4.0
0.0,48,110,1780.0,53,25,50.0,5394.744952840995,24.98118126876089,28.14159292035398,17.08271787296898,23.549951503394762,3.5823830121903266,26.459044368600683,0,260.66813251688353,1.4101560948100442,1.3187831653957505,1.2812205958491685,3.18585671432759,1.3710551068878876,3.0,3.0,17.0,3.0,3.0
0.0,48,110,550.0,53,25,50.0,6670.8423801362305,27.612933568654626,4.070796460176991,4.054652880354505,4.3258971871968965,2.050727487219819,15.878839590443686,0,164.08018435810393,1.5627286158321605,1.1584953978110035,1.1404136622090009,1.3962101927188566,1.1759912842611462,13.0,9.0,29.0,3.0,10.0
