time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,40,33,1325.0,68,10,50.0,2102.5567132736705,17.176903412719685,15.929203539823009,12.695716395864107,12.458777885548011,12.82147070389304,10.290102389078498,0,256.0390999402411,1.2720839269925757,1.1991591989722765,1.091662861730517,2.5152054556686396,1.243836391658435,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,50,10,50.0,2094.277822899633,18.517720499686526,18.893805309734514,13.95864106351551,14.946653734238605,11.222965001966182,11.390784982935154,0,257.17342157296076,1.264501696952557,1.2041547174607505,1.1047581113827993,2.496525076748326,1.2419836208331934,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,47,10,50.0,2107.651841928787,16.0625478118111,20.442477876106192,14.446085672082717,15.252182347235694,10.64883995281164,12.320819112627987,0,257.5060211653034,1.2652754481448998,1.2071679428604156,1.1061221055132016,2.484541771100372,1.2403818395878392,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,62,10,50.0,2123.141260022223,19.144327010901414,17.43362831858407,13.345642540620384,12.817652764306498,12.697601258356272,10.597269624573379,0,256.2712820155337,1.268680843542888,1.19882418599153,1.0958062458230016,2.5112940960596926,1.242612599064905,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,77,10,50.0,2122.875824165051,19.984147837090045,14.955752212389381,11.831610044313145,12.022308438409311,14.128981517892253,9.590443686006827,0,256.0381832055226,1.2674430665663015,1.2027009076566146,1.0890950742138414,2.525998980321316,1.244064190181803,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,56,10,50.0,2106.0952214962526,18.729038831801258,18.36283185840708,13.700147710487446,13.874878758486906,11.944553676759732,10.887372013651877,0,256.7111425199543,1.267165669403084,1.1998817727179594,1.1009065396899556,2.4911936466955007,1.2423488338755864,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,80,10,50.0,2135.1600016267507,18.814889243237207,14.380530973451327,11.536189069423928,11.925315227934044,14.404246952418404,9.897610921501707,0,256.18165342810204,1.2671989201101017,1.2025531160921312,1.0895118875849559,2.552595324384911,1.2462502348426072,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,53,10,50.0,2084.27695951214,15.866556520389477,18.141592920353983,13.833087149187593,14.209505334626577,11.073535194651987,11.689419795221843,0,256.8899361767196,1.265110002752781,1.198892979572543,1.1032382688022875,2.4978589192065956,1.2420360086280604,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,20,10,50.0,1934.3030683814886,18.078214204641792,22.43362831858407,10.15509601181684,15.68380213385063,10.141565080613448,10.443686006825939,0,262.79177083549064,1.2757966251438257,1.3539559383951811,1.1583458056008293,3.16483507981086,1.2898837478716503,3.0,3.0,4.0,3.0,3.0
0.0,40,33,1325.0,38,10,50.0,2115.9767620111697,18.766098508081917,22.654867256637168,13.205317577548007,17.225994180407373,10.587888320880849,12.397610921501705,0,258.995382821782,1.2654367080920375,1.2272089525485006,1.1145313511308133,2.4941383811179674,1.2415653498915575,3.0,3.0,3.5,3.0,3.0
