time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,66,20,1325.0,86,29,35.0,2698.1265628072533,24.024210474085475,8.628318584070795,3.227474150664697,3.739088263821533,2.6012583562721194,7.261092150170649,0,145.72078677201839,1.3443660067280214,1.5726198211870512,1.5362252401864342,2.53273192319139,1.4703988632432063,4.0,8.0,11.0,3.0,5.0
0.0,88,15,1325.0,86,29,10.0,2705.467097846593,25.68692256030437,7.256637168141593,3.168389955686854,3.5499515033947624,3.320880849390484,5.597269624573379,0,146.20247950650884,1.365877570239836,1.3877266352076687,1.4613705026742285,2.540487220457227,1.4425129900721982,4.5,10.0,11.0,3.0,6.0
0.0,12,110,1325.0,86,29,35.0,2674.7842298817304,22.859927427229472,6.283185840707965,4.874446085672083,3.937924345295829,2.4537947306331103,5.793515358361775,0,145.02066838950938,1.3592002521287954,1.4498623000386006,1.3503404020453658,2.6506690925987924,1.5285999899491873,6.0,5.0,18.0,3.5,5.0
0.0,60,22,1325.0,86,29,15.0,2705.215769238768,25.550415466634945,6.061946902654867,3.7296898079763663,3.612997090203686,3.0751081399921354,6.126279863481229,0,145.92860707261136,1.3981661970920052,1.360478765891579,1.3968516149423977,2.560791512683558,1.4294199184091014,5.0,8.0,13.0,3.0,5.5
0.0,11,120,1325.0,86,29,25.0,2701.687438460703,24.16835197469389,5.132743362831858,4.726735598227474,3.7245392822502423,3.0043255996854112,5.025597269624573,0,146.33510351674528,1.325484961712989,1.451604426630403,1.348860405023034,2.626996506435317,1.4887600601656237,7.0,5.0,19.5,4.0,5.0
0.0,88,15,1325.0,86,29,0.0,2745.992118085442,26.1430127092786,7.035398230088495,3.7961595273264406,3.889427740058196,3.197011403853716,5.511945392491468,0,146.32254789331225,1.394729054320655,1.2978663891290685,1.3335310534200504,2.55244300107315,1.4108063979789134,4.5,10.0,18.0,3.5,6.0
0.0,120,11,1325.0,86,29,30.0,2768.233341620963,24.328218154096078,10.398230088495575,2.333825701624815,3.598448108632396,3.139992135273299,6.953924914675767,0,146.41626634006298,1.4098702059974852,2.2777169206321313,1.6349457826712537,2.6078802597919135,1.5940022237925862,4.0,10.0,8.5,3.0,5.0
0.0,30,44,1325.0,86,29,25.0,2764.1625111943467,23.599245173774513,8.141592920353983,3.4785819793205315,3.8069835111542196,2.0212347620920172,11.032423208191126,0,146.50815824856244,1.310719781027922,1.3280688741629703,1.3383085457143156,2.519325398393122,1.3818536884726478,5.0,6.0,13.0,3.0,5.0
0.0,55,24,1325.0,86,29,20.0,2776.947544090499,24.96812132801175,7.654867256637169,3.818316100443132,3.651794374393792,2.8450648839952812,6.697952218430034,0,145.818101154303,1.3661619520707373,1.3605881168213467,1.4080828856513905,2.5350280485623897,1.4167261834280598,5.0,8.0,13.0,3.0,5.0
0.0,60,22,1325.0,86,29,45.0,2737.548206942964,23.865330638866403,8.4070796460177,3.227474150664697,3.821532492725509,2.5658670861187574,7.755972696245733,0,146.41454403747125,1.343083755823803,1.602155706519973,1.5244777451835394,2.5139169046945313,1.451030529676659,4.0,7.0,11.5,3.0,5.0
0.0,22,60,1325.0,86,29,10.0,2740.960441997532,24.410823879651346,6.725663716814159,3.8552437223042837,3.889427740058196,2.6091230829728667,7.235494880546075,0,146.09966254798144,1.3258656761799206,1.3388070728097914,1.3244704001967966,2.5310866412920845,1.4078752007625601,5.5,6.0,13.0,3.0,5.0
0.0,10,132,1325.0,86,29,40.0,2682.4899987402387,23.736183211086853,5.88495575221239,4.579025110782865,4.2967992240543165,2.7211954384585133,5.324232081911263,0,146.29640899464155,1.4019227784547355,1.537393214048498,1.3581087035611303,2.621726588316327,1.615137073145736,7.0,5.0,21.5,3.0,5.0
0.0,110,12,1325.0,86,29,45.0,2816.3666698993798,23.83658798639268,11.504424778761061,1.8980797636632203,3.8942774005819594,2.9532048761305543,6.928327645051195,0,145.4219131353002,1.3962400028028683,2.48704143873607,1.6091326033179276,2.5819211077985305,1.5103806519834446,4.0,9.0,9.0,3.0,5.0
0.0,55,24,1325.0,86,29,40.0,2748.530594501912,24.0516279994323,8.008849557522124,3.2865583456425407,3.811833171677983,2.615021627998427,7.57679180887372,0,146.40993224622645,1.3352006907392613,1.4834113150051054,1.509553532780228,2.517457152021131,1.4267330709599735,4.5,7.0,12.0,3.0,5.0
0.0,15,88,1325.0,86,29,35.0,2719.219610539504,24.933109458342326,5.84070796460177,4.438700147710487,4.093113482056256,2.6464805348014155,6.271331058020478,0,145.98500355079304,1.3059733967043274,1.3693778030512753,1.3345507614624577,2.5600328879561745,1.4261947513833313,6.0,5.0,15.0,3.5,5.0
0.0,40,33,1325.0,86,29,15.0,2753.3361916041204,24.222824806548186,6.991150442477877,3.825701624815362,3.9524733268671195,2.514746362563901,7.3037542662116035,0,146.2020073809032,1.3137106541611807,1.3218001967456765,1.3360700049181626,2.5140369604813007,1.3923656874607218,5.0,7.0,13.0,3.0,5.0
0.0,55,24,1325.0,86,29,30.0,2748.4937332526133,24.543099942786185,8.008849557522124,3.8404726735598227,3.5693501454898158,2.679905623279591,7.1331058020477816,0,146.24656054088246,1.3523895328036282,1.4162922907358075,1.4570452297753282,2.519907384510925,1.4220840115215787,5.0,7.5,12.0,3.0,5.0
0.0,12,110,1325.0,86,29,25.0,2674.459178906407,23.27304984759889,5.707964601769912,4.519940915805022,3.9088263821532494,2.615021627998427,5.921501706484642,0,145.07516220219807,1.3582275007721525,1.449426302271846,1.351087966946224,2.651588150059342,1.5304696476817605,6.0,5.0,18.0,3.5,5.0
0.0,44,30,1325.0,86,29,50.0,2745.0905571648937,23.985483250501783,7.964601769911504,3.530280649926145,3.734238603297769,2.5639009044435705,7.790102389078498,0,146.3271460587229,1.3337999443877808,1.453206228822559,1.4625362505321629,2.5187491723497466,1.425900700008525,4.5,7.0,12.0,3.0,5.0
0.0,110,12,1325.0,86,29,15.0,2719.5729203752862,23.496019700082314,8.539823008849558,2.3116691285081243,4.321047526673133,3.033818324813213,5.3668941979522184,0,145.17790336390223,1.5331288449217755,1.6466955855016088,1.6681501949413415,2.5629233298944376,1.5595283727020073,4.0,10.0,9.0,3.0,5.0
0.0,20,66,1325.0,86,29,25.0,2717.6132524454606,24.66142894358268,7.433628318584071,3.921713441654357,4.059165858389912,2.5933936295713726,6.996587030716723,0,146.44981075367323,1.335122504900062,1.3491938339599463,1.3267939472411268,2.525782360031535,1.4100627273729982,5.5,5.0,13.0,3.0,5.0
0.0,44,30,1325.0,86,29,25.0,2807.475110612279,25.536197385464092,7.212389380530973,3.862629246676514,3.7099903006789523,2.8155721588674796,6.9709897610921505,0,146.14935690516904,1.3326682610986984,1.3496707413869795,1.3818393040265273,2.5299407381608754,1.4051352234893761,5.0,7.0,13.0,3.0,5.0
0.0,132,10,1325.0,86,29,40.0,2801.064265795987,24.012709819947652,12.920353982300886,1.8389955686853767,3.5838991270611054,3.149823043649233,6.655290102389079,0,146.09347110188295,1.4098387524918317,2.736487337985711,1.6636247905336212,2.6070657283105803,1.5483283553522074,4.0,10.0,8.0,3.0,5.0
0.0,10,132,1325.0,86,29,5.0,2681.823782970343,23.807407200058865,6.8584070796460175,4.564254062038405,4.22890397672163,2.71726307510814,5.1194539249146755,0,146.15213562496783,1.401339698350025,1.534820285125385,1.3615942345177252,2.617669308763886,1.6098992635876805,7.0,5.0,21.5,3.0,5.0
0.0,15,88,1325.0,86,29,5.0,2732.9982278308794,25.725033309934663,6.106194690265487,4.608567208271787,3.962172647914646,2.746755800235942,6.288395904436859,0,146.07793830536392,1.3080673451549703,1.370382311639637,1.3342177162375983,2.561810171722626,1.429129482720677,6.0,5.0,15.0,3.5,5.0
0.0,15,88,1325.0,86,29,30.0,2720.726679830612,25.029900000747666,6.017699115044247,4.335302806499262,4.064015518913676,2.672040896578844,6.339590443686006,0,146.06983405998344,1.3025121683003007,1.3694034886546194,1.3343385245447053,2.559973778101377,1.426809793877809,6.0,5.0,15.0,3.5,5.0
0.0,11,120,1325.0,86,29,10.0,2711.294277187821,24.17588150781946,5.353982300884956,4.8301329394387,3.7584869059165857,3.0043255996854112,5.068259385665529,0,146.43977687242747,1.325484961712989,1.4531494476793159,1.3477253128660385,2.6256866446804956,1.4887600601656237,7.0,5.0,19.5,4.0,5.0
0.0,33,40,1325.0,86,29,20.0,2795.1981672314887,24.749079873283918,8.008849557522124,3.921713441654357,3.6663433559650827,2.6209201730239875,7.286689419795221,0,145.9232986864834,1.3273655053686744,1.332151250749733,1.3352425813835673,2.5381576275974966,1.3914338690664676,5.0,6.0,13.5,3.0,5.0
0.0,30,44,1325.0,86,29,0.0,2772.4012980718417,24.881032342145208,7.876106194690266,4.069423929098966,3.7972841901066925,2.660243806527723,7.1331058020477816,0,146.43952415921478,1.3168728109021715,1.3191964069624325,1.3233575396318187,2.526817503740415,1.392267147255087,5.0,6.0,14.0,3.0,5.0
0.0,11,120,1325.0,86,29,45.0,2692.6310380445348,24.41280893310753,5.88495575221239,4.6602658788774,3.6954413191076627,2.990562327959103,5.30716723549488,0,146.42047540720358,1.325484961712989,1.4532957892674703,1.3483668775399575,2.6279204970768304,1.4855527173562915,7.0,5.0,19.5,4.0,5.0
0.0,44,30,1325.0,86,29,15.0,2805.520755909518,25.40988680253344,5.88495575221239,4.409158050221565,3.7827352085354025,2.7998427054659847,6.604095563139932,0,146.11881758723737,1.3413160177601144,1.3274852453777743,1.3454791527650172,2.543501028642925,1.4007716107960848,5.0,7.0,13.0,3.0,5.0
0.0,55,24,1325.0,86,29,25.0,2765.536439034068,25.042575740265903,8.36283185840708,3.7887740029542094,3.4772065955383127,2.8057412504915455,7.073378839590444,0,146.00808265189403,1.3629834175114268,1.3868492666540386,1.4331435793521603,2.528663718746717,1.4177216560375658,5.0,7.5,12.5,3.0,5.0
0.0,33,40,1325.0,86,29,10.0,2804.5341945115583,23.074513384940175,7.52212389380531,3.6779911373707534,3.889427740058196,1.9838773102634684,10.665529010238908,0,145.90036884664747,1.334221278914919,1.3273981699569875,1.328459942418875,2.5379491115838126,1.3943778724099263,5.0,6.0,14.0,3.0,5.0
0.0,22,60,1325.0,86,29,20.0,2741.9277098178136,24.31353971154221,6.814159292035399,4.128508124076809,3.8991270611057227,2.5835627211954386,7.081911262798634,0,146.17828728973979,1.3256642319834644,1.3395681187047113,1.3252541616157598,2.516482417851001,1.4052382327591593,5.5,6.0,13.0,3.0,5.0
0.0,44,30,1325.0,86,29,45.0,2745.427051709929,24.39575298879434,7.256637168141593,3.5893648449039883,3.753637245392823,2.6209201730239875,7.627986348122867,0,146.16297868900895,1.3346880371881136,1.4250273627602899,1.4497019460999234,2.5323705811828354,1.4265756276110846,4.5,6.5,12.5,3.0,5.0
0.0,10,132,1325.0,86,29,0.0,2682.467648363354,23.71851961264633,6.238938053097345,4.468242245199409,4.345295829291949,2.6759732599292176,5.213310580204778,0,146.14975380682404,1.4013879603706194,1.533248237140554,1.3622937723480184,2.617508986031578,1.6095990107571172,7.0,5.0,21.5,3.0,5.0
0.0,12,110,1325.0,86,29,30.0,2676.7793859675044,23.197766647234452,6.017699115044247,4.726735598227474,3.9864209505334625,2.5481714510420765,5.571672354948806,0,145.05839800039774,1.3587004707187915,1.4494782837434943,1.3508091131244562,2.6509298126773944,1.529754760888987,6.0,5.0,18.0,3.5,5.0
0.0,30,44,1325.0,86,29,35.0,2767.07413929196,25.165053024305667,7.345132743362832,3.9734121122599704,3.753637245392823,2.7388910735351946,7.354948805460751,0,146.37747177635944,1.3094891721889272,1.3355248100239194,1.3508957583368555,2.5151478658563837,1.3834889888234783,5.0,6.0,13.0,3.0,5.0
0.0,44,30,1325.0,86,29,0.0,2797.77349530069,25.811041898155196,6.769911504424779,4.098966026587888,3.763336566440349,2.9335430593786866,6.518771331058021,0,146.5237902771535,1.337635770018923,1.3162846825132521,1.3257605591422807,2.5628036107926837,1.396105918237966,5.0,7.0,13.5,3.0,5.0
0.0,88,15,1325.0,86,29,30.0,2746.6227714080137,23.630154444444493,8.982300884955752,2.740029542097489,3.7681862269641124,2.839166338969721,7.150170648464164,0,146.45898906268388,1.3513765067674681,1.7586437514630382,1.580133123184273,2.546678189067159,1.5038854736010703,4.0,8.5,10.0,3.0,5.0
0.0,15,88,1325.0,86,29,0.0,2723.0586072356073,24.994965041388976,6.1946902654867255,4.593796159527327,4.005819592628516,2.5992921745969326,6.604095563139932,0,146.16154887882843,1.3066493869686944,1.3704067351247677,1.3339860725884383,2.559157352750108,1.4287107017622924,6.0,5.0,15.0,3.5,5.0
0.0,22,60,1325.0,86,29,15.0,2744.0802572611396,24.289678856284443,7.168141592920355,3.96602658788774,3.870029097963142,2.569799449469131,7.116040955631399,0,146.12019904797629,1.3256642319834644,1.3399649072987203,1.32477215523205,2.5251119134923856,1.4081819822775439,5.0,6.0,13.0,3.0,5.0
0.0,40,33,1325.0,86,29,0.0,2802.909613806214,25.129984372113164,7.389380530973451,4.084194977843427,4.1076624636275465,2.7152968934329533,6.450511945392491,0,146.1055952401623,1.3223476124676756,1.311926337603344,1.3230229144835057,2.5173757380053976,1.3900022026678829,5.0,7.0,14.0,3.0,5.0
0.0,110,12,1325.0,86,29,40.0,2816.2270522152876,23.835250916280266,11.63716814159292,2.07533234859675,3.9088263821532494,3.031852143138026,6.4163822525597265,0,145.85082807433898,1.3833905279810232,2.334898776722606,1.6124914441543783,2.564305612636563,1.4987968008039925,4.0,9.0,9.0,3.0,5.0
0.0,110,12,1325.0,86,29,50.0,2805.3433519708938,23.745074352411464,11.63716814159292,1.9350073855243721,3.8409311348205626,2.9335430593786866,6.808873720136519,0,145.1769281038461,1.40198252030726,2.639603977762316,1.5994946056517296,2.598550280873033,1.5271266317725563,4.0,9.0,9.0,3.0,5.0
0.0,24,55,1325.0,86,29,45.0,2754.840722040458,24.751861443382495,7.256637168141593,4.010339734121122,3.651794374393792,2.6917027133307116,6.945392491467577,0,145.7177259811658,1.3135689885009392,1.3374920231435095,1.3421160031569686,2.5593066779561173,1.3920753731416888,5.5,6.0,13.0,3.0,5.0
0.0,88,15,1325.0,86,29,5.0,2757.1818695304137,25.857615969960445,6.902654867256637,3.6336779911373704,3.646944713870029,3.279591034211561,5.563139931740614,0,146.3373954988638,1.3871865201775455,1.3199697911537114,1.370126745857008,2.5451699143162205,1.4193055330786946,5.0,10.0,16.0,3.5,6.0
0.0,15,88,1325.0,86,29,40.0,2721.8537289572237,24.748197709395807,6.371681415929204,4.409158050221565,4.165858389912707,2.6110892646480535,6.3225255972696255,0,146.00288899815357,1.3049670082607996,1.3700359737161711,1.334991406862665,2.560571039317284,1.426809793877809,6.0,5.0,15.0,3.5,5.0
0.0,20,66,1325.0,86,29,30.0,2709.1260599633315,24.496188920628224,6.946902654867257,4.062038404726736,3.8263821532492726,2.6012583562721194,7.20136518771331,0,146.39373849536892,1.3450925132379212,1.350127990628369,1.3274205451922254,2.525782360031535,1.4104965935100142,6.0,5.0,13.0,3.0,5.0
0.0,12,110,1325.0,86,29,0.0,2670.5916891243332,23.36307344182823,5.663716814159292,4.630723781388479,3.9670223084384095,2.589461266220999,5.887372013651877,0,145.0476277843379,1.357056234507004,1.4541137979473784,1.3507796036161666,2.6550903132993104,1.5341042273886616,6.0,5.0,18.0,3.5,5.0
0.0,30,44,1325.0,86,29,5.0,2791.7728292381007,22.66756168127464,7.212389380530973,3.3899556868537664,3.8166828322017463,1.95241840346048,11.271331058020479,0,146.55313991006673,1.3124185450751227,1.3208887579828832,1.3241426126717277,2.5205868688580564,1.3886376255421737,5.0,6.0,13.5,3.0,5.0
0.0,132,10,1325.0,86,29,50.0,2746.178955307844,23.170581963553886,13.053097345132745,1.7725258493353029,3.6760426770126093,2.9532048761305543,6.638225255972696,0,145.70386421640043,1.448092987251909,3.2289246668394065,1.6463495473633172,2.6724231152382485,1.6006331878437297,4.0,9.0,8.0,3.0,5.0
