time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,40,33,1325.0,50.88,26,50.0,3277.456284390584,24.834258906764102,9.91150442477876,5.420974889217135,7.269641125121241,2.811639795517106,12.158703071672356,0,175.30283934584787,1.3490884865630381,1.297398475512844,1.273170447029966,2.5020830467148594,1.2983603286445677,4.0,5.0,12.0,3.0,4.0
0.0,40,33,1325.0,50.88,11,50.0,2233.254454294518,18.166001647475227,19.20353982300885,13.914327917282126,15.242483026188166,8.820290994887928,11.604095563139932,0,249.10714375469044,1.2645358932746267,1.2041248554068178,1.1188153335797815,2.5020830467148594,1.2416482253967442,3.0,3.0,4.0,3.0,3.0
0.0,40,33,1325.0,50.88,5,50.0,725.404407543983,7.569474725928231,16.10619469026549,10.70162481536189,11.09117361784675,16.23672827369249,3.250853242320819,0,312.0573931205853,1.2645358932746267,1.2041248554068178,1.0347012485814115,2.5020830467148594,1.2416482253967442,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,50.88,47,50.0,2322.0210703008534,17.916062689636682,1.7256637168141593,1.9867060561299852,1.871968962172648,1.091230829728667,5.8447098976109215,1,104.57394447644782,2.304618410160385,1.5942166630701278,1.40264136962465,2.513322971629571,1.6258554549859254,8.0,8.0,14.0,4.0,7.0
0.0,40,33,1325.0,50.88,14,50.0,2589.5566139930525,23.809357537247656,19.424778761061948,12.370753323485967,14.427740058195926,5.599685410931969,11.416382252559726,0,229.61517395030765,1.2645358932746267,1.206713925046327,1.163202101611383,2.5020830467148594,1.2416482253967442,3.0,3.0,7.0,3.0,3.0
0.0,40,33,1325.0,50.88,35,50.0,3139.9826682451526,25.11047374952277,5.619469026548673,3.6410635155096007,3.996120271580989,2.235548564687377,7.8839590443686,0,143.3556523847092,1.5724187368935854,1.4153766579846767,1.3359471531265383,2.5020830467148594,1.4407393461133258,6.0,6.5,13.0,3.0,6.0
0.0,40,33,1325.0,50.88,17,50.0,2890.1188842648194,24.777986345703983,16.548672566371682,10.878877400295421,13.171677982541222,4.384585135666535,11.843003412969283,0,213.78540528366196,1.2645358932746267,1.2095839359385632,1.196668667822804,2.5020830467148594,1.2416482253967442,3.0,3.0,9.0,3.0,3.0
0.0,40,33,1325.0,50.88,38,50.0,2976.01012778121,24.726178613379112,4.292035398230089,3.308714918759232,3.6420950533462655,2.070389303971687,6.288395904436859,0,134.10846236385856,1.656486846258043,1.4506867551969078,1.3491994947593167,2.5020830467148594,1.4829945938958016,7.0,7.0,13.0,3.0,6.0
0.0,40,33,1325.0,50.88,8,50.0,1741.553211304877,16.157010629471248,19.646017699115045,13.146233382570163,13.612997090203685,17.540306724341328,10.665529010238908,0,277.2217843910516,1.2645358932746267,1.2041248554068178,1.0632192720292823,2.5020830467148594,1.2416482253967442,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,50.88,20,50.0,3117.140539133324,25.261340868576777,15.398230088495577,8.82570162481536,11.871968962172648,3.661030279197798,12.209897610921502,0,199.78087367176803,1.2741724024698937,1.225825581291326,1.2255013484884723,2.5020830467148594,1.2431020680134823,3.0,4.0,10.0,3.0,3.0
0.0,40,33,1325.0,50.88,44,50.0,2547.3281138544676,20.230380926515885,3.0088495575221237,2.2525849335302808,2.2211445198836084,1.3114431773495872,6.9709897610921505,0,115.69542467462519,2.0050738331276867,1.5491406612114345,1.3858113400445153,2.5020830467148594,1.589529820168078,8.0,7.0,14.0,4.0,7.0
0.0,40,33,1325.0,50.88,32,50.0,3216.478121258013,24.63543916086715,6.1946902654867255,3.8478581979320534,4.6702230843840935,2.3613841918993317,10.059726962457338,0,154.03075946260358,1.5088201257467202,1.3853053457217095,1.3134563820387881,2.5020830467148594,1.3923701366221553,5.0,6.0,13.0,3.0,5.0
0.0,40,33,1325.0,50.88,50,50.0,2055.5381394736173,15.34674102406694,1.592920353982301,1.6691285081240768,1.4403491755577111,0.8985450255603618,4.982935153583617,1,94.29616566961253,2.419039694506477,1.6414067400153938,1.419784442401925,2.5802446374253845,1.6854834202913924,8.5,8.0,14.0,4.0,7.0
0.0,40,33,1325.0,50.88,29,50.0,3310.569835082501,26.05011226593686,8.053097345132745,4.379615952732644,5.708050436469447,2.697601258356272,11.493174061433448,0,164.35929659070453,1.424981926787282,1.3425717441488065,1.2925512156188528,2.5020830467148594,1.341802033832783,5.0,5.5,12.0,3.0,5.0
0.0,40,33,1325.0,50.88,41,50.0,2750.27518511044,21.605419562802798,3.5840707964601775,2.740029542097489,2.4684772065955385,1.4549744396382225,8.139931740614333,0,124.04992834572825,1.8651458913170595,1.486826906004611,1.37067676689051,2.5020830467148594,1.537902593739097,7.0,7.0,14.0,4.0,6.0
0.0,40,33,1325.0,50.88,23,50.0,3252.904186684168,25.038310623809384,13.097345132743362,6.713441654357459,9.645974781765275,3.0259535981124652,12.747440273037542,0,186.84105320701826,1.3076088167913145,1.2573908946186556,1.2527060254870177,2.5020830467148594,1.2657158535746615,3.5,4.0,11.0,3.0,4.0
