time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,60,22,1325.0,86,29,50.0,2751.0130508409748,23.193701963468957,8.31858407079646,2.9246676514032495,3.8554801163918526,2.512780180888714,8.122866894197953,0,146.5001105468743,1.3443513473998168,1.6376904954866844,1.5224651857898535,2.532673275987139,1.447153360567022,4.0,7.0,11.0,3.0,5.0
0.0,12,110,1325.0,86,29,50.0,2658.321894713907,23.116751674333386,5.88495575221239,4.771048744460857,3.9282250242483023,2.512780180888714,5.750853242320819,0,144.91858378706146,1.3591401976411557,1.450086040254029,1.350043141035683,2.6506771833228377,1.5270121611149896,6.0,5.0,18.0,3.5,5.0
0.0,11,120,1325.0,86,29,50.0,2692.7315967346735,24.15443286858143,5.442477876106195,4.682422451994092,3.8506304558680893,2.9217459693275663,5.290102389078498,0,146.49137973038353,1.325738801461793,1.4540110078846216,1.3483591375806407,2.628433433171958,1.4859830156293201,7.0,5.0,19.0,4.0,5.0
0.0,15,88,1325.0,86,29,50.0,2733.3640474866193,24.751294284469573,6.327433628318584,4.30576070901034,4.151309408341416,2.652379079826976,6.305460750853243,0,145.96304707347747,1.3059671964289132,1.3708206418421096,1.3366112333268756,2.5556706714655624,1.4250974321821732,6.0,5.0,15.0,3.5,5.0
0.0,120,11,1325.0,86,29,50.0,2754.2070396031727,23.716199145269385,11.283185840707963,1.979320531757755,3.7487875848690595,3.067243413291388,6.9795221843003405,0,146.22654400264042,1.4682917214499067,2.9683036578432573,1.6086602567830115,2.6477955121386385,1.6143214520318954,4.0,9.0,8.0,3.0,5.0
0.0,24,55,1325.0,86,29,50.0,2746.6513524824436,24.83263548972927,7.566371681415928,3.7149187592319057,3.612997090203686,2.6917027133307116,7.0648464163822515,0,145.59885521976497,1.3108413075308716,1.3412835583391416,1.3461087107080667,2.551964747369727,1.3901906122129308,5.5,6.0,13.0,3.0,5.0
0.0,66,20,1325.0,86,29,50.0,2738.846369832731,23.02715055866766,8.451327433628318,2.636632200886263,3.8845780795344327,2.500983090837593,8.18259385665529,0,145.9337502055867,1.3656940011055485,1.7424349010073479,1.5295589412072914,2.5081016575688277,1.4634486653159537,4.0,8.0,11.0,3.0,5.0
0.0,132,10,1325.0,86,29,50.0,2746.1789553078374,22.63503237057196,14.026548672566372,1.7577548005908419,3.579049466537342,2.9001179709005114,6.663822525597269,0,145.70386421640043,1.448092987251909,3.2289246668394065,1.6463495473633172,2.6724231152382485,1.6006331878437297,4.0,9.0,8.0,3.0,5.0
0.0,44,30,1325.0,86,29,50.0,2745.0905571648996,24.01148930412855,7.876106194690266,3.5745937961595273,3.9136760426770127,2.5167125442390876,7.738907849829352,0,146.3271460587229,1.3337999443877808,1.453206228822559,1.4625362505321629,2.5187491723497466,1.425900700008525,4.5,7.0,12.0,3.0,5.0
0.0,110,12,1325.0,86,29,50.0,2805.3433519708938,23.682360217524014,11.946902654867257,2.0088626292466762,3.8409311348205626,2.907982697601258,6.74061433447099,0,145.1769281038461,1.40198252030726,2.639603977762316,1.5994946056517296,2.598550280873033,1.5271266317725563,4.0,9.0,9.0,3.0,5.0
